x0 x1 y0
0.65345 0.79527 -9.1013
0.18186 0.80515 -7.5431
0.30668 0.32741 -3.2869
0.75745 0.72575 -2.5689
0.93874 0.89003 -15.855
0.26209 0.4575 0.68771
0.53005 0.94131 -16.392
0.23654 0.71466 -2.031
0.29723 0.34765 -2.7103
0.087793 0.48731 3.1586
0.88813 0.70703 -1.6215
0.34702 0.74975 -4.5347
0.57214 0.40488 -1.0664
0.68202 0.56209 4.4681
0.53988 0.72986 -3.5064
0.11959 0.24821 -4.1701
0.84411 0.62993 3.7825
0.80761 0.22568 -4.6764
0.1699 0.55556 1.4355
0.77786 0.48758 2.6433
0.40455 0.78547 -7.6386
0.83464 0.88974 -15.313
0.78137 0.9716 -13.964
0.76954 0.99092 -13.674
0.43339 0.80804 -7.7672
0.56517 0.67024 1.5547
0.16207 0.96034 -14.387
0.11023 0.80133 -9.269
0.018798 0.46921 2.1071
0.12601 0.50642 3.6172
0.88516 0.27437 -6.3639
0.81291 0.70059 -0.36771
0.997 0.97811 -9.388
0.20436 0.1525 -6.1171
0.65586 0.60899 1.1719
0.73236 0.99182 -11.976
0.99135 0.36073 -2.2144
0.16372 0.031818 -8.2969
0.99972 0.09128 -7.1127
0.52912 0.40414 -1.8516
0.090766 0.10771 -6.8992
0.62042 0.13909 -6.445
0.94292 0.018449 -8.7391
0.78449 0.455 0.53121
0.35645 0.94287 -12.816
0.028273 0.89925 -15.241
0.33781 0.44367 0.092555
0.11513 0.86312 -10.412
0.049807 0.23385 -6.557
0.86631 0.78704 -6.6119
0.94626 0.90083 -16.08
0.014332 0.57492 4.9513
0.86402 0.65762 2.4807
0.74113 0.78775 -7.7326
0.82437 0.43122 -0.44923
0.60156 0.81335 -9.5816
0.35328 0.65941 -1.4437
0.44681 0.41895 -1.1314
0.79538 0.084444 -7.1986
0.42287 0.72105 -2.273
0.62908 0.05187 -8.0367
0.29394 0.99679 -10.292
0.56598 0.14315 -6.3339
0.31907 0.98778 -9.5486
0.97484 0.31468 -4.6427
0.75608 0.84506 -10.726
0.31977 0.93799 -14.645
0.12011 0.64944 0.20684
0.16636 0.67094 1.247
0.61298 0.18171 -6.5496
0.1441 0.39905 -2.2877
0.22272 0.29478 -6.0882
0.99664 0.61852 0.98401
0.12011 0.3205 -4.3011
0.57262 0.31355 -5.7083
0.53988 0.81185 -5.5883
0.27146 0.078779 -7.38
0.97065 0.27552 -5.9196
0.20013 0.025915 -8.4117
0.51487 0.64763 2.9247
0.8326 0.57233 4.4711
0.83038 0.56841 4.1183
0.10994 0.52072 3.8794
0.48704 0.81766 -6.1138
0.13876 0.77067 -5.8724
0.0029289 0.25743 -6.5224
0.59089 0.90773 -16.373
0.72525 0.012929 -8.8195
0.095595 0.69558 -1.2568
0.61787 0.49351 3.628
0.47802 0.75566 -5.05
0.032208 0.93969 -8.6282
0.4672 0.12581 -6.7305
0.13672 0.52573 2.9856
0.1494 0.38273 -3.0662
0.046716 0.057793 -7.9451
0.40536 0.8016 -9.3618
0.0055842 0.981 -9.077
0.41117 0.12883 -6.7258
0.87175 0.066524 -7.5259
0.69959 0.35338 -2.4327
0.30917 0.33772 -2.8828
0.044327 0.97281 -10.894
0.21304 0.49259 1.0476
0.084793 0.97292 -10.3
0.33295 0.7145 -2.2717
0.64812 0.039751 -8.2523
0.010722 0.46983 2.0482
0.25459 0.59056 4.7979
0.82777 0.51218 1.2553
0.68261 0.30547 -3.1599
0.9199 0.81644 -10.806
0.238 0.58958 4.8538
0.043796 0.55036 4.8545
0.35761 0.018938 -8.706
0.72405 0.86885 -11.547
0.50438 0.46249 0.35794
0.89143 0.11896 -6.7502
0.45503 0.88279 -8.4984
0.7524 0.75368 -5.0005
0.1215 0.87226 -7.7441
0.30844 0.064175 -7.8005
0.50166 0.2675 -5.1847
0.043035 0.66207 -1.1331
0.97963 0.019655 -8.6889
0.72321 0.67148 -1.0438
0.20633 0.65073 2.8523
0.51843 0.75197 -4.3729
0.73015 0.36205 -2.9065
0.37073 0.6948 -1.0478
0.36139 0.81739 -11.02
0.5986 0.19493 -6.5016
0.68368 0.73619 -3.5668
0.97161 0.61504 2.9597
0.68427 0.027376 -8.5167
0.64651 0.7626 -5.4445
0.47636 0.66629 2.0756
0.38581 0.71843 -1.932
0.13882 0.55466 -0.18104
0.77613 0.55959 1.0311
0.9785 0.09665 -7.0468
0.060071 0.77443 -7.1069
0.43921 0.72238 -2.2997
0.35737 0.75049 -4.722
0.0065194 0.52981 4.5143
0.71575 0.66841 -1.3165
0.60929 0.30113 -5.8993
0.017184 0.98098 -10.21
0.27984 0.013333 -8.7912
0.66284 0.5591 4.9101
0.17036 0.35655 -4.0896
0.082638 0.20069 -6.5845
0.19288 0.14952 -6.1621
0.53736 0.56489 3.811
0.58161 0.76851 -4.6189
0.40565 0.098717 -7.0013
0.64231 0.76984 -6.1106
0.54053 0.0024079 -9.0532
0.024556 0.39003 -1.3572
0.59393 0.7901 -5.9237
0.62947 0.59311 4.7235
0.83741 0.763 -4.6132
0.39147 0.013839 -8.7909
0.94894 0.97929 -9.0804
0.96993 0.16513 -6.4716
0.81845 0.48535 1.559
0.90833 0.73053 -3.5338
0.79654 0.85923 -6.501
0.11094 0.22852 -5.8931
0.77562 0.2908 -5.48
0.6982 0.31387 -3.7937
0.22361 0.2648 -6.4273
0.95368 0.666 -1.9548
0.098194 0.97036 -10.885
0.24964 0.69386 -0.32761
0.4395 0.28284 -4.7337
0.79867 0.44504 0.14482
0.76933 0.69843 -0.39717
0.67203 0.2152 -6.6387
0.3312 0.36422 -2.4284
0.15679 0.43917 -0.022726
0.22953 0.56944 4.3572
0.18852 0.35356 -4.3417
0.28605 0.31455 -4.5467
0.38923 0.8851 -8.0526
0.3566 0.67708 -1.461
0.49237 0.021656 -8.5428
0.70449 0.50845 4.2274
0.26177 0.76485 -5.301
0.36593 0.25267 -5.2684
0.88992 0.21207 -5.8955
0.51671 0.27745 -6.1899
0.96777 0.14121 -6.5256
0.46971 0.41277 -1.506
0.80981 0.71858 -2.1984
0.77485 0.64613 1.3372
0.81399 0.32567 -5.156
0.022354 0.54692 4.9359
0.5348 0.48701 1.0731
0.012078 0.54275 4.8874
0.22921 0.92481 -16.556
0.84912 0.93793 -16.275
0.35185 0.77792 -6.7977
0.10814 0.92417 -12.131
0.95819 0.42302 -0.73065
0.88098 0.69503 -0.48076
0.92514 0.45528 0.6343
0.68865 0.5166 4.4408
0.55241 0.67246 1.5711
0.92825 0.34499 -2.8174
0.84924 0.5602 3.2987
0.80489 0.20796 -5.4778
0.36785 0.34951 -2.3799
0.06229 0.23313 -6.4782
0.21242 0.013706 -8.733
0.77875 0.44133 0.10079
0.047295 0.79056 -8.6335
0.93055 0.94462 -11.79
0.79858 0.47944 1.7333
0.45392 0.14435 -6.4882
0.14435 0.12821 -6.689
0.080362 0.80347 -9.6082
0.043787 0.38493 -1.6387
0.32089 0.66181 -2.2772
0.072866 0.78639 -7.9943
0.67738 0.88848 -14.235
0.39651 0.37498 -2.4152
0.24339 0.67998 0.91136
0.57936 0.88446 -15.579
0.20007 0.99748 -14.703
0.35036 0.32886 -3.8368
0.91089 0.30332 -4.9322
0.41733 0.48774 2.6325
0.63932 0.51549 4.3588
0.6396 0.63915 -1.3787
0.99068 0.3142 -4.2658
0.98114 0.64217 0.47089
0.080769 0.46592 1.7725
0.83028 0.14391 -6.2505
0.15917 0.092359 -7.1022
0.13576 0.32664 -4.2253
0.62363 0.64514 -0.71168
0.36464 0.93165 -12.321
0.47033 0.069966 -7.4416
0.99915 0.34271 -2.6898
0.14682 0.45228 0.55715
0.50594 0.68347 0.93094
0.55438 0.0086632 -8.8816
0.98416 0.67199 -2.0018
0.95843 0.10553 -6.9832
0.17905 0.40606 -1.7002
0.49073 0.02042 -8.5779
0.71733 0.50075 4.0013
0.88938 0.61247 3.7317
0.14163 0.71611 -1.6778
