x0 x1 y1
0.89498 0.36872 -3.3513
0.79602 0.36222 -3.8986
0.68551 0.28792 -3.3869
0.60524 0.47848 1.4533
0.45492 0.7668 -5.6781
0.52406 0.94892 -16.201
0.79303 0.56152 2.2083
0.51322 0.92102 -16.525
0.4592 0.10054 -6.9947
0.30026 0.27934 -6.3069
0.61348 0.88032 -15.407
0.88295 0.53793 2.84
0.43646 0.46742 1.4938
0.74636 0.2756 -4.6771
0.90995 0.41368 -1.0497
0.70864 0.39842 -1.922
0.83206 0.72922 -3.3536
0.2469 0.70243 -1.0245
0.5297 0.4209 -0.83943
0.94705 0.8518 -13.172
0.38829 0.73699 -3.5336
0.93021 0.89037 -15.83
0.22692 0.45646 0.20501
0.39515 0.49554 3.8616
0.83702 0.91425 -16.389
0.48283 0.63024 3.6774
0.61585 0.89669 -16.091
0.69306 0.048153 -8.1168
0.95791 0.84892 -13.017
0.80965 0.52065 1.5439
0.82461 0.57056 4.2183
0.20462 0.96745 -15.885
0.349 0.6461 0.18659
0.59417 0.60866 4.5499
0.57106 0.47341 0.43893
0.32931 0.46403 1.1497
0.14563 0.044239 -8.0185
0.12573 0.21843 -5.961
0.53832 0.082861 -7.347
0.37829 0.39549 -2.3376
0.10999 0.67886 -0.54156
0.84528 0.23256 -5.3116
0.66261 0.50413 3.9906
0.21029 0.23656 -5.3393
0.68764 0.53534 4.685
0.6332 0.64814 -1.5869
0.25354 0.97419 -14.787
0.86089 0.42825 -0.55775
0.059024 0.42686 -0.64182
0.87919 0.89226 -15.674
0.37367 0.43829 0.079303
0.41546 0.64339 1.4726
0.48751 0.01479 -8.7321
0.56002 0.88719 -15.733
0.25801 0.8753 -13.48
0.42263 0.20573 -6.3579
0.20883 0.37154 -3.6842
0.44919 0.77736 -6.4064
0.36307 0.75918 -5.5125
0.76875 0.13684 -6.5896
0.16977 0.66836 1.4162
0.56459 0.71969 -3.4813
0.81486 0.86335 -8.4401
0.49471 0.97041 -15.859
0.87001 0.71018 -1.6542
0.28155 0.51787 4.0317
0.77968 0.6026 3.2973
0.84353 0.78555 -5.5655
0.33418 0.41754 -0.96933
0.1978 0.11088 -6.8906
0.93227 0.6181 3.0154
0.68372 0.97716 -9.9224
0.70321 0.55278 4.0994
0.30967 0.90633 -16.263
0.66108 0.97867 -10.925
0.85202 0.86759 -11.051
0.76591 0.59827 2.5401
0.97458 0.069825 -7.5533
0.26667 0.22624 -6.021
0.71031 0.37703 -2.3546
0.89998 0.22272 -6.0884
0.040851 0.73784 -3.7603
0.96809 0.029307 -8.5202
0.078554 0.31435 -4.1414
0.40459 0.98684 -11.033
0.75022 0.58825 1.4577
0.46374 0.36457 -3.863
0.78505 0.53044 1.9757
0.55557 0.81958 -6.5339
0.97978 0.99964 -12.466
0.90473 0.52669 3.5823
0.69817 0.43265 -0.28249
0.71282 0.088007 -7.1893
0.47187 0.83509 -7.6088
0.93949 0.56844 5.0338
0.14066 0.19249 -6.2698
0.42904 0.4361 -0.08378
0.7629 0.3404 -3.8418
0.43313 0.69702 -0.81463
0.50301 0.71331 -1.4329
0.23688 0.65034 2.7381
0.75966 0.91685 -13.111
0.20179 0.44844 0.0018814
0.96125 0.58682 4.5188
0.18244 0.074794 -7.3423
0.22998 0.18964 -5.4768
