x0 x1 y1
0.30928 0.96053 -10.041
0.74795 0.6697 -0.10098
0.83245 0.50938 1.1997
0.15047 0.44957 0.43806
0.92412 0.94027 -12.375
0.49866 0.73187 -3.1065
0.95142 0.94694 -13.297
0.8386 0.015486 -8.6844
0.46589 0.72541 -2.4758
0.68047 0.29063 -3.3836
0.048357 0.17606 -6.5496
0.34303 0.41501 -1.2268
0.94213 0.90155 -16.153
0.25179 0.23248 -5.8365
0.38089 0.14259 -6.6706
0.22658 0.78865 -6.2252
0.89403 0.77069 -5.7672
0.45505 0.083058 -7.2159
0.31158 0.19278 -6.6274
0.91142 0.81983 -11.095
0.25566 0.46444 0.96953
0.34889 0.045236 -8.1246
0.2026 0.17916 -5.8079
0.55125 0.040807 -8.1165
0.39449 0.78876 -8.3977
0.49027 0.96549 -16.097
0.73555 0.16512 -6.5198
0.24173 0.9455 -15.272
0.1607 0.4956 2.7873
0.66095 0.93803 -8.6255
0.56034 0.95068 -16.493
0.87527 0.14461 -6.386
0.68402 0.070448 -7.6422
0.32975 0.93981 -14.448
0.15215 0.32037 -4.8094
0.69105 0.36175 -2.1748
0.16823 0.4344 -0.27213
0.12089 0.035175 -8.2882
0.014871 0.6185 1.3293
0.048596 0.5344 4.7508
0.63789 0.78127 -7.4228
0.69661 0.76068 -5.7827
0.10821 0.75629 -5.2861
0.19436 0.96008 -15.826
0.10425 0.71317 -1.6215
0.745 0.86813 -9.358
0.62982 0.84746 -13.152
0.99258 0.29719 -4.6083
0.27964 0.026192 -8.5184
0.5141 0.96139 -15.964
0.77426 0.82978 -9.8235
0.21902 0.72153 -2.6834
0.29219 0.60499 4.2454
0.1533 0.20828 -5.8218
0.18843 0.57358 4.2768
0.93218 0.077384 -7.5199
0.66325 0.29703 -3.6568
0.6411 0.18699 -6.6271
0.1705 0.72343 -2.626
0.73235 0.019625 -8.6728
0.79994 0.3953 -2.4629
0.83137 0.60335 4.5672
0.64915 0.88303 -15.447
0.27846 0.99415 -12.557
0.78171 0.54882 0.09522
0.88703 0.58759 4.9191
0.12258 0.31394 -4.7212
0.99745 0.55508 2.4257
0.79569 0.055462 -7.7246
0.016603 0.39087 -1.3074
0.57012 0.097088 -7.1787
0.10661 0.90954 -10.344
0.90562 0.3047 -5.1097
0.019298 0.94492 -8.9549
0.66824 0.43951 0.094503
0.57079 0.48978 1.1298
0.92494 0.74946 -4.2158
0.62202 0.6732 -2.5685
0.10916 0.70481 -1.1832
0.62692 0.92648 -15.828
0.95881 0.15924 -6.4422
0.90725 0.95784 -12.82
0.51261 0.94425 -16.589
0.14882 0.74507 -4.2459
0.49709 0.31143 -5.7186
0.46147 0.2179 -5.5539
0.78841 0.12531 -6.7053
0.85944 0.79763 -6.5344
0.20461 0.55198 1.9892
0.30387 0.53175 4.7393
0.7536 0.63635 1.2196
0.86906 0.20494 -5.5236
0.77263 0.46182 0.94652
0.26624 0.46739 1.2988
0.31591 0.10361 -7.044
0.38262 0.85508 -12.616
0.85202 0.7463 -4.1422
0.58325 0.88596 -15.538
0.38912 0.41999 -1.069
0.86905 0.21577 -5.5291
0.36618 0.41276 -1.4381
0.13943 0.82657 -10.076
0.10253 0.050354 -7.9694
0.13391 0.64857 0.76576
0.83048 0.28629 -6.1506
0.29527 0.80057 -9.1886
0.67885 0.73779 -3.7027
0.3086 0.36498 -2.0765
0.8456 0.82526 -5.7283
0.42361 0.81858 -10.004
0.29751 0.70574 -2.478
0.45142 0.7187 -1.9563
0.037944 0.39485 -1.442
0.090094 0.58359 0.086502
0.42989 0.6942 -0.76468
0.22858 0.24613 -5.861
0.44175 0.16626 -6.2608
0.59969 0.40004 -1.3777
0.75081 0.32908 -3.8921
0.36595 0.94813 -11.691
0.82656 0.51778 1.024
0.36026 0.46249 1.3994
0.25178 0.047245 -7.9136
0.41738 0.68468 -0.8303
0.90271 0.61329 3.002
0.22516 0.59147 4.8719
0.55805 0.30162 -5.8466
0.25342 0.68822 0.071051
0.4633 0.92515 -15.193
0.49958 0.060483 -7.6538
0.63036 0.34242 -2.497
0.68115 0.78477 -8.0879
0.57428 0.17109 -5.841
0.33101 0.17658 -6.586
0.73846 0.32466 -3.9446
0.0072526 0.54797 4.9436
0.92137 0.98787 -9.6866
0.13442 0.69079 -0.16584
0.43643 0.038656 -8.1336
0.060994 0.30677 -3.3612
0.38309 0.26586 -4.3247
0.52445 0.35511 -4.394
0.64257 0.62444 0.18603
0.40746 0.73391 -3.2452
0.35476 0.14826 -6.5409
0.21696 0.84361 -7.2353
0.24512 0.69072 0.014811
0.81318 0.39085 -2.7074
0.66827 0.27432 -5.591
0.46085 0.22654 -5.3977
0.26977 0.026693 -8.4847
0.49179 0.43754 -0.089445
0.87548 0.68626 0.34919
0.40904 0.79555 -8.4291
0.17015 0.42775 -0.58322
0.61924 0.42199 -0.68508
0.084916 0.56897 1.5435
0.99959 0.99823 -10.868
0.97288 0.38101 -2.4395
0.57459 0.097236 -7.1733
0.5577 0.44054 -0.21457
0.88379 0.66614 1.4718
0.64919 0.74849 -4.3594
0.90106 0.84567 -11.277
0.03836 0.55187 4.9034
0.18034 0.96507 -15.188
0.68838 0.92339 -7.8815
0.1749 0.44764 0.19286
0.73614 0.15698 -6.5033
0.75787 0.91584 -12.861
0.25404 0.024095 -8.4939
0.76952 0.63153 2.1685
0.36354 0.24737 -5.4925
0.84767 0.76256 -4.4625
0.082404 0.094277 -7.0792
