x0 x1 y1
0.44531 0.34592 -0.74997
0.50292 0.87007 3.9099
0.60796 0.81176 2.2764
0.81893 0.45829 -3.3607
0.20668 0.14928 -0.22416
0.62937 0.74279 1.3728
0.80208 0.0060604 -6.9975
0.66711 0.1319 -5.0178
0.91679 0.63846 -2.5448
0.42164 0.91286 5.1502
0.47094 0.51667 0.69607
0.29663 0.369 1.6411
0.65594 0.61533 -0.16761
0.34603 0.99625 6.7386
0.77984 0.56653 -1.8944
0.53444 0.42948 -0.74811
0.81189 0.33043 -4.5446
0.32154 0.2892 -0.081471
0.65947 0.97489 3.3927
0.57258 0.83946 2.9072
0.42964 0.22951 -1.7453
0.055086 0.018352 -0.015864
0.77809 0.4049 -3.4896
0.13441 0.44481 3.249
0.4981 0.18979 -2.8096
0.30379 0.051212 -1.8464
0.64018 0.73556 1.1922
0.62577 0.62459 0.23193
0.34212 0.71128 3.9345
0.69396 0.97051 3.0056
0.89031 0.84881 -0.17662
0.16599 0.66375 5.1467
0.81868 0.53744 -1.8732
0.017098 0.19919 1.3404
0.49615 0.28486 -1.8589
0.53148 0.8946 4.0688
0.018875 0.4823 4.0943
0.099885 0.032417 -0.17015
0.79601 0.67424 -0.97707
0.92094 0.71857 -1.7852
0.46511 0.54904 1.0777
0.26386 0.96191 7.2087
0.068538 0.15028 1.0044
0.081908 0.015096 -0.10928
0.30842 0.074227 -1.6355
0.93838 0.64407 -2.7047
0.275 0.53306 2.8109
0.015607 0.77334 6.9707
0.16412 0.73035 5.8284
0.15046 0.70748 5.7148
0.090075 0.1009 0.23838
0.26842 0.76047 5.1496
0.17551 0.82537 6.7416
0.027325 0.5458 4.6899
0.37732 0.58428 2.3073
0.93288 0.12466 -7.7289
0.91205 0.43793 -4.4977
0.41623 0.8733 4.8086
0.7138 0.36007 -3.0539
0.77024 0.88447 1.3807
0.78993 0.78343 0.1798
0.8752 0.55462 -2.5775
0.69719 0.726 0.52668
0.22397 0.08282 -0.6956
0.59198 0.49292 -0.74675
0.18423 0.00077406 -0.89002
0.50923 0.62918 1.4379
0.60205 0.85393 2.7572
0.73322 0.23698 -4.708
0.86903 0.25679 -5.4245
0.5185 0.37381 -1.207
0.72892 0.1834 -5.1612
0.79357 0.14031 -6.1316
0.97487 0.5749 -3.7594
0.4474 0.69456 2.7098
0.65271 0.26406 -3.6363
0.050114 0.48018 4.0027
0.8482 0.88084 0.56489
0.25753 0.7453 5.1051
0.38409 0.16883 -1.8647
0.66264 0.94952 3.1072
0.58411 0.091844 -4.4048
0.95322 0.59344 -3.3398
0.42682 0.12932 -2.624
0.7826 0.34119 -4.1729
0.17194 0.17536 0.26437
0.98526 0.50526 -4.5614
0.51452 0.57595 0.85275
0.74927 0.45386 -2.6972
0.54157 0.68941 1.7168
0.0030107 0.15429 1.0577
0.11302 0.41572 3.078
0.0719 0.3532 2.6699
0.54744 0.82914 3.0554
0.24591 0.28292 0.60627
0.67117 0.26564 -3.8073
0.51115 0.43279 -0.2973
0.40095 0.61889 2.7276
0.7523 0.10478 -6.0842
0.2175 0.30617 1.1903
0.89698 0.71409 -1.5805
0.31745 0.53111 2.6421
0.85563 0.51324 -2.8479
0.59581 0.11486 -4.2763
0.36404 0.45945 1.1915
0.98405 0.63389 -3.2631
0.52047 0.78743 2.9205
0.18585 0.88877 7.2202
0.25113 0.77867 5.9033
0.34892 0.52276 1.9805
0.59827 0.318 -2.5603
0.76788 0.27872 -4.6446
0.83302 0.47411 -3.3498
0.72697 0.79968 0.96579
0.64415 0.86184 2.5023
0.48605 0.60877 1.5095
0.61364 0.25229 -3.2788
0.90113 0.33316 -5.3977
0.42196 0.098999 -2.5281
0.3916 0.99727 6.2943
0.94296 0.90053 -0.18592
0.23557 0.43643 2.2321
0.38903 0.044103 -2.7549
0.47826 0.88184 4.2741
0.13114 0.4663 3.4551
0.031874 0.38969 3.1292
0.88544 0.55034 -3.0669
0.28108 0.42133 1.638
0.80548 0.18561 -5.9206
0.5557 0.35711 -1.4164
0.24903 0.84538 6.1887
0.6414 0.98176 3.642
0.070713 0.49605 4.1477
0.91531 0.76633 -1.2514
0.82364 0.38095 -4.0975
0.056799 0.5799 4.9838
0.40705 0.60451 2.2124
0.92629 0.025466 -8.1172
0.97791 0.42687 -5.2714
