x0 x1 y0
0.47552 0.68602 2.3433
0.31654 0.71487 4.2182
0.80641 0.47986 -3.0262
0.48036 0.29569 -1.1382
0.46371 0.61812 1.8068
0.76147 0.33521 -3.6064
0.34774 0.35791 0.3615
0.97635 0.94803 -0.039545
0.26426 0.40266 1.6311
0.8321 0.0047901 -7.2921
0.72627 0.20361 -4.7232
0.13434 0.67512 5.5192
0.82272 0.32254 -4.6922
0.83067 0.80404 -0.027847
0.80753 0.62025 -1.6343
0.5608 0.36285 -1.7322
0.18459 0.80375 6.4532
0.63448 0.67773 0.67099
0.92313 0.33969 -5.5873
0.28183 0.063036 -1.3914
0.14241 0.061395 -0.2132
0.94262 0.41587 -5.0272
0.30329 0.49362 2.1897
0.12898 0.24553 1.9637
0.89772 0.74721 -1.2667
0.28887 0.59605 3.3041
0.01038 0.24508 1.7035
0.1017 0.67158 5.7463
0.81212 0.25478 -5.3225
0.026891 0.11372 0.50797
0.19446 0.24983 0.76602
0.10995 0.74245 6.3669
0.89923 0.18607 -6.2736
0.86808 0.93175 0.87509
0.21539 0.36889 1.8805
0.69725 0.075884 -5.6826
0.79903 0.47429 -2.9847
0.68299 0.63637 -0.22776
0.92151 0.61962 -2.7804
0.038236 0.69528 6.1739
0.98182 0.56658 -3.9137
0.2925 0.13515 -1.2004
0.052656 0.2585 2.1454
0.77147 0.85572 1.0809
0.31251 0.021919 -1.9277
0.21305 0.52359 4.0111
0.1102 0.30888 2.0312
0.46489 0.55785 1.1688
0.97736 0.17767 -7.4397
0.27119 0.67889 4.3067
0.53447 0.079627 -4.0728
0.335 0.51538 2.0399
0.76957 0.46277 -2.8102
0.62462 0.40478 -1.959
0.021021 0.72398 6.4751
0.23406 0.44151 2.4125
0.49999 0.17659 -2.6173
0.52486 0.20919 -2.7863
0.31484 0.78437 4.9784
0.42504 0.11887 -2.689
0.99033 0.74821 -2.1827
0.48786 0.13204 -3.1272
0.39225 0.93493 5.6645
0.57699 0.083515 -4.2489
0.17143 0.057324 -0.55389
0.038465 0.13126 0.75969
0.41328 0.64842 2.6376
0.40975 0.75557 3.696
0.49862 0.70788 2.3322
0.81572 0.76881 -0.23067
0.48989 0.52856 0.62511
0.23615 0.74868 5.3494
0.078205 0.6716 5.8262
0.2095 0.30752 1.332
0.035176 0.65399 5.765
0.44402 0.40187 0.49226
0.13466 0.24294 1.6351
