x0 x1 y1
0.020202 0.19192 1.2113
0.020202 0.20202 1.4716
0.020202 0.21212 1.7466
0.020202 0.22222 1.5061
0.020202 0.23232 1.5767
0.020202 0.24242 1.6789
0.020202 0.25253 1.8527
0.020202 0.26263 2.215
0.020202 0.27273 1.9832
0.020202 0.28283 2.0712
0.020202 0.29293 2.1793
0.020202 0.30303 2.6235
0.020202 0.31313 2.3976
0.020202 0.32323 2.472
0.020202 0.33333 2.575
0.020202 0.34343 2.9197
0.020202 0.35354 2.7872
0.020202 0.36364 2.8739
0.020202 0.37374 2.9795
0.020202 0.38384 3.5019
0.020202 0.39394 3.1774
0.020202 0.40404 3.2774
0.020202 0.41414 3.4805
0.020202 0.42424 3.4832
0.020202 0.43434 3.5797
0.020202 0.44444 3.7017
0.020202 0.45455 3.7881
0.020202 0.46465 3.8825
0.020202 0.47475 4.0011
0.020202 0.48485 4.0874
0.020202 0.49495 4.1854
0.020202 0.50505 4.367
0.020202 0.51515 4.3878
0.020202 0.52525 4.4885
0.020202 0.53535 4.8021
0.020202 0.54545 4.6903
0.020202 0.55556 4.7943
0.020202 0.56566 4.8932
0.020202 0.57576 4.9934
0.020202 0.58586 5.3113
0.020202 0.59596 5.1953
0.020202 0.60606 5.308
0.020202 0.61616 5.3974
0.020202 0.62626 5.4986
0.020202 0.63636 5.6001
0.020202 0.64646 5.7004
0.020202 0.65657 5.814
0.020202 0.66667 5.9024
0.020202 0.67677 6.1656
0.020202 0.68687 6.1044
0.020202 0.69697 6.9457
0.020202 0.70707 6.3064
0.020202 0.71717 6.904
0.020202 0.72727 6.5084
0.020202 0.73737 7.3647
0.020202 0.74747 6.7105
0.020202 0.75758 6.9522
0.020202 0.76768 6.9125
0.020202 0.77778 7.0199
0.020202 0.78788 7.1145
0.020202 0.79798 7.2156
0.020202 0.80808 7.3165
0.020202 0.81818 7.4175
0.020202 0.82828 7.5206
0.020202 0.83838 7.6195
0.020202 0.84848 7.8649
0.020202 0.85859 7.8216
0.020202 0.86869 7.9226
0.020202 0.87879 8.0237
0.020202 0.88889 8.1246
0.020202 0.89899 8.3372
0.020202 0.90909 8.3266
0.020202 0.91919 8.4276
0.020202 0.92929 8.5357
0.020202 0.93939 8.6296
0.020202 0.94949 8.7307
0.020202 0.9596 8.8319
0.020202 0.9697 8.9327
0.020202 0.9798 9.0337
0.020202 0.9899 9.1348
0.020202 1 9.2357
0.030303 0 -0.008947
0.030303 0.010101 0.024676
0.030303 0.020202 0.072759
0.030303 0.030303 0.14674
0.030303 0.040404 0.26142
0.030303 0.050505 0.43435
0.030303 0.060606 0.51878
0.030303 0.070707 0.43657
0.030303 0.080808 0.37256
0.030303 0.090909 0.36447
0.030303 0.10101 0.40566
0.030303 0.11111 0.48028
0.030303 0.12121 0.58802
0.030303 0.13131 0.76991
0.030303 0.14141 1.2022
0.030303 0.15152 1.1062
0.030303 0.16162 0.95329
0.030303 0.17172 0.99844
0.030303 0.18182 1.0902
0.030303 0.19192 1.2189
0.030303 0.20202 1.5952
0.030303 0.21212 1.5816
0.030303 0.22222 1.4875
0.030303 0.23232 1.5697
0.030303 0.24242 1.6766
0.030303 0.25253 1.9083
0.030303 0.26263 2.0584
0.030303 0.27273 1.9723
0.030303 0.28283 2.0651
0.030303 0.29293 2.1786
0.030303 0.30303 2.9116
0.030303 0.31313 2.3793
0.030303 0.32323 2.4655
0.030303 0.33333 2.5716
0.030303 0.34343 3.291
0.030303 0.35354 2.773
0.030303 0.36364 2.8677
0.030303 0.37374 2.9813
0.030303 0.38384 3.1734
0.030303 0.39394 3.1704
0.030303 0.40404 3.2719
0.030303 0.41414 3.9508
0.030303 0.42424 3.4738
0.030303 0.43434 3.5737
0.030303 0.44444 3.8424
0.030303 0.45455 3.7766
0.030303 0.46465 3.8764
0.030303 0.47475 4.193
0.030303 0.48485 4.0787
0.030303 0.49495 4.1794
0.030303 0.50505 4.7103
0.030303 0.51515 4.3812
0.030303 0.52525 4.4833
0.030303 0.53535 4.5903
0.030303 0.54545 4.6841
0.030303 0.55556 4.886
0.030303 0.56566 4.8862
0.030303 0.57576 4.9875
0.030303 0.58586 5.0914
0.030303 0.59596 5.1891
0.030303 0.60606 5.7951
0.030303 0.61616 5.3911
0.030303 0.62626 5.5054
0.030303 0.63636 5.5931
0.030303 0.64646 5.6946
0.030303 0.65657 5.7953
0.030303 0.66667 5.8962
0.030303 0.67677 5.9977
0.030303 0.68687 6.0982
0.030303 0.69697 6.2004
0.030303 0.70707 6.3002
0.030303 0.71717 6.4025
0.030303 0.72727 6.5022
0.030303 0.73737 6.6037
0.030303 0.74747 6.7042
0.030303 0.75758 6.8053
0.030303 0.76768 6.9063
0.030303 0.77778 7.0072
0.030303 0.78788 7.1087
0.030303 0.79798 7.2093
0.030303 0.80808 7.3666
0.030303 0.81818 7.4113
0.030303 0.82828 7.5255
0.030303 0.83838 7.6133
0.030303 0.84848 7.7143
0.030303 0.85859 7.8156
0.030303 0.86869 7.9163
0.030303 0.87879 8.1427
0.030303 0.88889 8.1183
0.030303 0.89899 8.2194
0.030303 0.90909 8.322
0.030303 0.91919 8.4214
0.030303 0.92929 8.5226
0.030303 0.93939 8.6234
0.030303 0.94949 8.7244
0.030303 0.9596 8.828
0.030303 0.9697 8.9264
0.030303 0.9798 9.0274
0.030303 0.9899 9.1299
0.030303 1 9.2295
0.040404 0 -0.02064
0.040404 0.010101 0.0021573
0.040404 0.020202 0.036213
0.040404 0.030303 0.092154
0.040404 0.040404 0.185
0.040404 0.050505 0.33579
0.040404 0.060606 0.56704
0.040404 0.070707 0.50213
0.040404 0.080808 0.40082
0.040404 0.090909 0.36655
0.040404 0.10101 0.39667
0.040404 0.11111 0.4674
0.040404 0.12121 0.57385
0.040404 0.13131 0.75904
0.040404 0.14141 1.2176
0.040404 0.15152 1.0608
0.040404 0.16162 0.93274
0.040404 0.17172 0.98525
0.040404 0.18182 1.0801
0.040404 0.19192 1.2174
0.040404 0.20202 1.6665
0.040404 0.21212 1.5256
0.040404 0.22222 1.4725
0.040404 0.23232 1.558
0.040404 0.24242 1.6676
0.040404 0.25253 1.9494
0.040404 0.26263 1.9874
0.040404 0.27273 1.9584
0.040404 0.28283 2.0536
0.040404 0.29293 2.1753
0.040404 0.30303 2.7934
0.040404 0.31313 2.3613
0.040404 0.32323 2.4538
0.040404 0.33333 2.5657
0.040404 0.34343 3.065
0.040404 0.35354 2.758
0.040404 0.36364 2.8562
0.040404 0.37374 2.9964
0.040404 0.38384 3.0848
0.040404 0.39394 3.1583
0.040404 0.40404 3.2625
0.040404 0.41414 3.5683
0.040404 0.42424 3.4612
0.040404 0.43434 3.5626
0.040404 0.44444 4.1565
0.040404 0.45455 3.7639
0.040404 0.46465 3.8652
0.040404 0.47475 4.2223
0.040404 0.48485 4.0666
0.040404 0.49495 4.1688
0.040404 0.50505 4.2891
0.040404 0.51515 4.3694
0.040404 0.52525 4.4874
0.040404 0.53535 4.572
0.040404 0.54545 4.6725
0.040404 0.55556 4.9128
0.040404 0.56566 4.8744
0.040404 0.57576 4.9856
0.040404 0.58586 5.0766
0.040404 0.59596 5.1776
0.040404 0.60606 5.283
0.040404 0.61616 5.3794
0.040404 0.62626 5.7639
0.040404 0.63636 5.5814
0.040404 0.64646 5.7552
0.040404 0.65657 5.7834
0.040404 0.66667 5.8898
0.040404 0.67677 5.9855
0.040404 0.68687 6.0876
0.040404 0.69697 6.1875
0.040404 0.70707 6.2891
0.040404 0.71717 6.3895
0.040404 0.72727 6.4913
0.040404 0.73737 6.5915
0.040404 0.74747 6.6953
0.040404 0.75758 6.7935
0.040404 0.76768 6.9354
0.040404 0.77778 6.9955
0.040404 0.78788 7.338
0.040404 0.79798 7.1976
0.040404 0.80808 7.2995
0.040404 0.81818 7.3996
0.040404 0.82828 7.5006
0.040404 0.83838 7.6027
0.040404 0.84848 7.7026
0.040404 0.85859 7.8691
0.040404 0.86869 7.9046
0.040404 0.87879 8.0057
0.040404 0.88889 8.1075
0.040404 0.89899 8.2077
0.040404 0.90909 8.3102
0.040404 0.91919 8.4097
0.040404 0.92929 8.5107
0.040404 0.93939 8.73
0.040404 0.94949 8.7127
0.040404 0.9596 8.8137
0.040404 0.9697 9.362
0.040404 0.9798 9.0157
0.040404 0.9899 9.1168
0.040404 1 9.2653
0.050505 0 -0.038971
0.050505 0.010101 -0.021457
0.050505 0.020202 0.003462
0.050505 0.030303 0.04568
0.050505 0.040404 0.12005
0.050505 0.050505 0.24936
0.050505 0.060606 0.46529
0.050505 0.070707 0.55598
0.050505 0.080808 0.41936
0.050505 0.090909 0.35948
0.050505 0.10101 0.38025
0.050505 0.11111 0.4487
0.050505 0.12121 0.55569
0.050505 0.13131 0.74713
0.050505 0.14141 1.2305
0.050505 0.15152 1.0189
0.050505 0.16162 0.90973
0.050505 0.17172 0.96631
0.050505 0.18182 1.0625
0.050505 0.19192 1.2042
0.050505 0.20202 1.6911
0.050505 0.21212 1.4873
0.050505 0.22222 1.4522
0.050505 0.23232 1.5397
0.050505 0.24242 1.6523
0.050505 0.25253 2.0035
0.050505 0.26263 1.9277
0.050505 0.27273 1.9383
0.050505 0.28283 2.0358
0.050505 0.29293 2.1719
0.050505 0.30303 2.5208
0.050505 0.31313 2.3394
0.050505 0.32323 2.4356
0.050505 0.33333 2.5607
0.050505 0.34343 2.7824
0.050505 0.35354 2.7381
0.050505 0.36364 2.8385
0.050505 0.37374 3.0839
0.050505 0.38384 3.0474
0.050505 0.39394 3.1399
0.050505 0.40404 3.2528
0.050505 0.41414 3.3767
0.050505 0.42424 3.4426
0.050505 0.43434 3.547
0.050505 0.44444 3.6989
0.050505 0.45455 3.7453
0.050505 0.46465 3.8495
0.050505 0.47475 3.9665
0.050505 0.48485 4.0482
0.050505 0.49495 4.1612
0.050505 0.50505 4.2518
0.050505 0.51515 4.3511
0.050505 0.52525 4.953
0.050505 0.53535 4.5531
0.050505 0.54545 4.655
0.050505 0.55556 4.7586
0.050505 0.56566 4.8561
0.050505 0.57576 5.6356
0.050505 0.58586 5.0581
0.050505 0.59596 5.163
0.050505 0.60606 5.2602
0.050505 0.61616 5.3612
0.050505 0.62626 5.464
0.050505 0.63636 5.5631
0.050505 0.64646 5.6934
0.050505 0.65657 5.7651
0.050505 0.66667 6.1673
0.050505 0.67677 5.9671
0.050505 0.68687 6.6875
0.050505 0.69697 6.1691
0.050505 0.70707 6.7482
0.050505 0.71717 6.3712
0.050505 0.72727 7.1069
0.050505 0.73737 6.5732
0.050505 0.74747 6.7565
0.050505 0.75758 6.7752
0.050505 0.76768 6.8793
0.050505 0.77778 6.9772
0.050505 0.78788 7.0783
0.050505 0.79798 7.1793
0.050505 0.80808 7.2802
0.050505 0.81818 7.3921
0.050505 0.82828 7.4823
0.050505 0.83838 7.6006
0.050505 0.84848 7.6843
0.050505 0.85859 7.7853
0.050505 0.86869 7.8872
0.050505 0.87879 7.9873
0.050505 0.88889 8.0934
0.050505 0.89899 8.1893
0.050505 0.90909 8.2903
0.050505 0.91919 8.7322
0.050505 0.92929 8.4924
0.050505 0.93939 8.5934
0.050505 0.94949 8.709
0.050505 0.9596 8.7954
0.050505 0.9697 8.8964
0.050505 0.9798 9.0159
0.050505 0.9899 9.0984
0.050505 1 9.1994
0.060606 0 -0.064712
0.060606 0.010101 -0.048177
0.060606 0.020202 -0.028678
0.060606 0.030303 0.0035514
0.060606 0.040404 0.063435
0.060606 0.050505 0.17487
0.060606 0.060606 0.37593
0.060606 0.070707 0.58756
0.060606 0.080808 0.42112
0.060606 0.090909 0.34061
0.060606 0.10101 0.35532
0.060606 0.11111 0.42293
0.060606 0.12121 0.53081
0.060606 0.13131 0.72615
0.060606 0.14141 1.2194
0.060606 0.15152 0.98578
0.060606 0.16162 0.88284
0.060606 0.17172 0.94043
0.060606 0.18182 1.0371
0.060606 0.19192 1.1813
0.060606 0.20202 1.6994
0.060606 0.21212 1.4452
0.060606 0.22222 1.4248
0.060606 0.23232 1.5141
0.060606 0.24242 1.6307
0.060606 0.25253 2.0833
0.060606 0.26263 1.8727
0.060606 0.27273 1.9113
0.060606 0.28283 2.011
0.060606 0.29293 2.1744
0.060606 0.30303 2.35
0.060606 0.31313 2.3116
0.060606 0.32323 2.4104
0.060606 0.33333 2.569
0.060606 0.34343 2.6626
0.060606 0.35354 2.7116
0.060606 0.36364 2.8142
0.060606 0.37374 3.4734
0.060606 0.38384 3.0162
0.060606 0.39394 3.1144
0.060606 0.40404 3.2701
0.060606 0.41414 3.3233
0.060606 0.42424 3.4168
0.060606 0.43434 3.5365
0.060606 0.44444 3.6262
0.060606 0.45455 3.7196
0.060606 0.46465 3.8456
0.060606 0.47475 3.9238
0.060606 0.48485 4.0225
0.060606 0.49495 4.3391
0.060606 0.50505 4.2246
0.060606 0.51515 4.3257
0.060606 0.52525 4.4699
0.060606 0.53535 4.5273
0.060606 0.54545 4.6475
0.060606 0.55556 4.7296
0.060606 0.56566 4.8305
0.060606 0.57576 4.9443
0.060606 0.58586 5.0323
0.060606 0.59596 5.5212
0.060606 0.60606 5.2343
0.060606 0.61616 5.3406
0.060606 0.62626 5.4364
0.060606 0.63636 5.5377
0.060606 0.64646 5.6386
0.060606 0.65657 5.7394
0.060606 0.66667 5.8413
0.060606 0.67677 5.9414
0.060606 0.68687 6.0441
0.060606 0.69697 6.1434
0.060606 0.70707 6.2459
0.060606 0.71717 6.3454
0.060606 0.72727 6.4469
0.060606 0.73737 6.5475
0.060606 0.74747 6.6485
0.060606 0.75758 6.7495
0.060606 0.76768 6.8505
0.060606 0.77778 6.9527
0.060606 0.78788 7.0525
0.060606 0.79798 7.4022
0.060606 0.80808 7.2545
0.060606 0.81818 7.3582
0.060606 0.82828 7.4565
0.060606 0.83838 7.5575
0.060606 0.84848 7.6604
0.060606 0.85859 7.7596
0.060606 0.86869 7.8688
0.060606 0.87879 7.9616
0.060606 0.88889 8.0626
0.060606 0.89899 8.2076
0.060606 0.90909 8.2646
0.060606 0.91919 8.3656
0.060606 0.92929 8.4671
0.060606 0.93939 8.5676
0.060606 0.94949 8.6687
0.060606 0.9596 8.7698
0.060606 0.9697 8.8707
0.060606 0.9798 8.9717
0.060606 0.9899 9.0733
0.060606 1 9.1737
0.070707 0 -0.098234
0.070707 0.010101 -0.078884
0.070707 0.020202 -0.062433
0.070707 0.030303 -0.037844
0.070707 0.040404 0.010859
0.070707 0.050505 0.1088
0.070707 0.060606 0.29892
0.070707 0.070707 0.59241
0.070707 0.080808 0.40391
0.070707 0.090909 0.3104
0.070707 0.10101 0.32216
0.070707 0.11111 0.38935
0.070707 0.12121 0.49685
0.070707 0.13131 0.69009
0.070707 0.14141 1.176
0.070707 0.15152 0.95819
0.070707 0.16162 0.85013
0.070707 0.17172 0.90693
0.070707 0.18182 1.0037
0.070707 0.19192 1.1509
0.070707 0.20202 1.7075
0.070707 0.21212 1.395
0.070707 0.22222 1.3896
0.070707 0.23232 1.4809
0.070707 0.24242 1.6031
0.070707 0.25253 2.1993
0.070707 0.26263 1.8186
0.070707 0.27273 1.8769
0.070707 0.28283 1.9789
0.070707 0.29293 2.1984
0.070707 0.30303 2.2443
0.070707 0.31313 2.2768
0.070707 0.32323 2.378
0.070707 0.33333 2.6338
0.070707 0.34343 2.5968
0.070707 0.35354 2.6778
0.070707 0.36364 2.7843
0.070707 0.37374 3.191
0.070707 0.38384 2.9808
0.070707 0.39394 3.0814
0.070707 0.40404 3.507
0.070707 0.41414 3.2843
0.070707 0.42424 3.3834
0.070707 0.43434 3.6316
0.070707 0.44444 3.5866
0.070707 0.45455 3.6862
0.070707 0.46465 4.112
0.070707 0.47475 3.8883
0.070707 0.48485 3.9893
0.070707 0.49495 4.2517
0.070707 0.50505 4.1909
0.070707 0.51515 4.2956
0.070707 0.52525 4.395
0.070707 0.53535 4.4938
0.070707 0.54545 5.3151
0.070707 0.55556 4.6958
0.070707 0.56566 4.7998
0.070707 0.57576 4.8982
0.070707 0.58586 4.9989
0.070707 0.59596 5.115
0.070707 0.60606 5.2008
0.070707 0.61616 6.0433
0.070707 0.62626 5.4028
0.070707 0.63636 5.5362
0.070707 0.64646 5.6048
0.070707 0.65657 5.7092
0.070707 0.66667 5.8069
0.070707 0.67677 5.9088
0.070707 0.68687 6.0089
0.070707 0.69697 6.1105
0.070707 0.70707 6.2109
0.070707 0.71717 6.3129
0.070707 0.72727 6.4129
0.070707 0.73737 6.5184
0.070707 0.74747 6.6149
0.070707 0.75758 6.8117
0.070707 0.76768 6.8169
0.070707 0.77778 6.9944
0.070707 0.78788 7.019
0.070707 0.79798 7.1203
0.070707 0.80808 7.221
0.070707 0.81818 7.322
0.070707 0.82828 7.4305
0.070707 0.83838 7.524
0.070707 0.84848 7.6313
0.070707 0.85859 7.726
0.070707 0.86869 7.827
0.070707 0.87879 7.9428
0.070707 0.88889 8.0291
0.070707 0.89899 8.1302
0.070707 0.90909 8.2311
0.070707 0.91919 8.3321
0.070707 0.92929 8.4352
0.070707 0.93939 8.5341
0.070707 0.94949 8.6351
0.070707 0.9596 8.7397
0.070707 0.9697 8.8371
0.070707 0.9798 8.9382
0.070707 0.9899 9.0394
0.070707 1 9.1402
0.080808 0 -0.13955
0.080808 0.010101 -0.11336
0.080808 0.020202 -0.098652
0.080808 0.030303 -0.081039
0.080808 0.040404 -0.04142
0.080808 0.050505 0.046981
0.080808 0.060606 0.23091
0.080808 0.070707 0.562
0.080808 0.080808 0.37178
0.080808 0.090909 0.27184
0.080808 0.10101 0.28167
0.080808 0.11111 0.3477
0.080808 0.12121 0.45307
0.080808 0.13131 0.63945
0.080808 0.14141 1.109
0.080808 0.15152 0.92867
0.080808 0.16162 0.81
0.080808 0.17172 0.86561
0.080808 0.18182 0.96275
0.080808 0.19192 1.1142
0.080808 0.20202 1.7215
0.080808 0.21212 1.3367
0.080808 0.22222 1.3466
0.080808 0.23232 1.4401
0.080808 0.24242 1.5706
0.080808 0.25253 2.3527
0.080808 0.26263 1.7629
0.080808 0.27273 1.835
0.080808 0.28283 1.94
0.080808 0.29293 2.2807
0.080808 0.30303 2.1682
0.080808 0.31313 2.2348
0.080808 0.32323 2.3389
0.080808 0.33333 2.8812
0.080808 0.34343 2.5437
0.080808 0.35354 2.6364
0.080808 0.36364 2.7542
0.080808 0.37374 2.9092
0.080808 0.38384 2.9388
0.080808 0.39394 3.0417
0.080808 0.40404 3.5129
0.080808 0.41414 3.2416
0.080808 0.42424 3.3428
0.080808 0.43434 3.9742
0.080808 0.44444 3.5441
0.080808 0.45455 3.6456
0.080808 0.46465 3.9076
0.080808 0.47475 3.8467
0.080808 0.48485 3.9503
0.080808 0.49495 4.0572
0.080808 0.50505 4.1495
0.080808 0.51515 4.3305
0.080808 0.52525 4.3517
0.080808 0.53535 4.4529
0.080808 0.54545 4.569
0.080808 0.55556 4.6545
0.080808 0.56566 4.9258
0.080808 0.57576 4.8565
0.080808 0.58586 4.9591
0.080808 0.59596 5.0588
0.080808 0.60606 5.1596
0.080808 0.61616 5.2651
0.080808 0.62626 5.3615
0.080808 0.63636 5.5285
0.080808 0.64646 5.5635
0.080808 0.65657 6.1695
0.080808 0.66667 5.7655
0.080808 0.67677 6.3597
0.080808 0.68687 5.9676
0.080808 0.69697 6.5481
0.080808 0.70707 6.1696
0.080808 0.71717 6.7744
0.080808 0.72727 6.3716
0.080808 0.73737 6.5196
0.080808 0.74747 6.5736
0.080808 0.75758 6.6761
0.080808 0.76768 6.7756
0.080808 0.77778 6.8767
0.080808 0.78788 6.9778
0.080808 0.79798 7.0787
0.080808 0.80808 7.2458
0.080808 0.81818 7.2807
0.080808 0.82828 7.3841
0.080808 0.83838 7.4827
0.080808 0.84848 7.5837
0.080808 0.85859 7.6964
0.080808 0.86869 7.7857
0.080808 0.87879 7.8871
0.080808 0.88889 7.9878
0.080808 0.89899 8.0888
0.080808 0.90909 8.2368
0.080808 0.91919 8.2908
0.080808 0.92929 8.3918
0.080808 0.93939 9.007
0.080808 0.94949 8.5938
0.080808 0.9596 8.6948
0.080808 0.9697 8.9965
0.080808 0.9798 8.8968
0.080808 0.9899 8.9978
0.080808 1 9.1009
0.090909 0 -0.1884
0.090909 0.010101 -0.15093
0.090909 0.020202 -0.13725
0.090909 0.030303 -0.12752
0.090909 0.040404 -0.096059
0.090909 0.050505 -0.013972
0.090909 0.060606 0.16734
0.090909 0.070707 0.50019
0.090909 0.080808 0.33237
0.090909 0.090909 0.22831
0.090909 0.10101 0.23474
0.090909 0.11111 0.29836
0.090909 0.12121 0.40067
0.090909 0.13131 0.57927
0.090909 0.14141 1.033
0.090909 0.15152 0.89029
0.090909 0.16162 0.76164
0.090909 0.17172 0.81664
0.090909 0.18182 0.9145
0.090909 0.19192 1.0724
0.090909 0.20202 1.7449
0.090909 0.21212 1.2712
0.090909 0.22222 1.2963
0.090909 0.23232 1.3921
0.090909 0.24242 1.5352
0.090909 0.25253 2.1521
0.090909 0.26263 1.7042
0.090909 0.27273 1.7859
0.090909 0.28283 1.8954
0.090909 0.29293 2.4859
0.090909 0.30303 2.1024
0.090909 0.31313 2.1857
0.090909 0.32323 2.2949
0.090909 0.33333 2.9238
0.090909 0.34343 2.4902
0.090909 0.35354 2.5879
0.090909 0.36364 2.7476
0.090909 0.37374 2.8071
0.090909 0.38384 2.8897
0.090909 0.39394 2.999
0.090909 0.40404 3.1479
0.090909 0.41414 3.1923
0.090909 0.42424 3.2968
0.090909 0.43434 3.4493
0.090909 0.44444 3.495
0.090909 0.45455 3.6007
0.090909 0.46465 3.7092
0.090909 0.47475 3.7978
0.090909 0.48485 3.9313
0.090909 0.49495 4.0006
0.090909 0.50505 4.1008
0.090909 0.51515 4.4717
0.090909 0.52525 4.3027
0.090909 0.53535 4.4088
0.090909 0.54545 4.5053
0.090909 0.55556 4.6057
0.090909 0.56566 4.7568
0.090909 0.57576 4.8076
