x0 x1 y0
0.010101 0.80808 32.761
0.010101 0.81818 31.38
0.010101 0.82828 30.045
0.010101 0.83838 28.756
0.010101 0.84848 27.513
0.010101 0.85859 26.315
0.010101 0.86869 25.164
0.010101 0.87879 24.059
0.010101 0.88889 23
0.010101 0.89899 21.987
0.010101 0.90909 21.019
0.010101 0.91919 20.098
0.010101 0.92929 19.222
0.010101 0.93939 18.392
0.010101 0.94949 17.608
0.010101 0.9596 16.87
0.010101 0.9697 16.178
0.010101 0.9798 15.532
0.010101 0.9899 14.932
0.010101 1 14.377
0.020202 0 276.37
0.020202 0.010101 271.45
0.020202 0.020202 266.57
0.020202 0.030303 261.74
0.020202 0.040404 256.95
0.020202 0.050505 252.21
0.020202 0.060606 247.52
0.020202 0.070707 242.87
0.020202 0.080808 238.27
0.020202 0.090909 233.71
0.020202 0.10101 229.2
0.020202 0.11111 224.73
0.020202 0.12121 220.31
0.020202 0.13131 215.94
0.020202 0.14141 211.61
0.020202 0.15152 207.33
0.020202 0.16162 203.09
0.020202 0.17172 198.91
0.020202 0.18182 194.76
0.020202 0.19192 190.66
0.020202 0.20202 186.61
0.020202 0.21212 182.61
0.020202 0.22222 178.65
0.020202 0.23232 174.73
0.020202 0.24242 170.87
0.020202 0.25253 167.04
0.020202 0.26263 163.27
0.020202 0.27273 159.54
0.020202 0.28283 155.85
0.020202 0.29293 152.21
0.020202 0.30303 148.62
0.020202 0.31313 145.07
0.020202 0.32323 141.57
0.020202 0.33333 138.12
0.020202 0.34343 134.71
0.020202 0.35354 131.34
0.020202 0.36364 128.03
0.020202 0.37374 124.76
0.020202 0.38384 121.53
0.020202 0.39394 118.35
0.020202 0.40404 115.22
0.020202 0.41414 112.13
0.020202 0.42424 109.09
0.020202 0.43434 106.1
0.020202 0.44444 103.15
0.020202 0.45455 100.24
0.020202 0.46465 97.381
0.020202 0.47475 94.57
0.020202 0.48485 91.804
0.020202 0.49495 89.084
0.020202 0.50505 86.41
0.020202 0.51515 83.781
0.020202 0.52525 81.199
0.020202 0.53535 78.663
0.020202 0.54545 76.172
0.020202 0.55556 73.725
0.020202 0.56566 71.326
0.020202 0.57576 68.974
0.020202 0.58586 66.667
0.020202 0.59596 64.406
0.020202 0.60606 62.191
0.020202 0.61616 60.022
0.020202 0.62626 57.899
0.020202 0.63636 55.821
0.020202 0.64646 53.79
0.020202 0.65657 51.802
0.020202 0.66667 49.863
0.020202 0.67677 47.969
0.020202 0.68687 46.121
0.020202 0.69697 44.32
0.020202 0.70707 42.564
0.020202 0.71717 40.854
0.020202 0.72727 39.19
0.020202 0.73737 37.571
0.020202 0.74747 35.999
0.020202 0.75758 34.471
0.020202 0.76768 32.991
0.020202 0.77778 31.556
0.020202 0.78788 30.167
0.020202 0.79798 28.825
0.020202 0.80808 27.528
0.020202 0.81818 26.277
0.020202 0.82828 25.072
0.020202 0.83838 23.913
0.020202 0.84848 22.799
0.020202 0.85859 21.731
0.020202 0.86869 20.71
0.020202 0.87879 19.734
0.020202 0.88889 18.805
0.020202 0.89899 17.921
0.020202 0.90909 17.083
0.020202 0.91919 16.291
0.020202 0.92929 15.546
0.020202 0.93939 14.845
0.020202 0.94949 14.191
0.020202 0.9596 13.583
0.020202 0.9697 13.02
0.020202 0.9798 12.504
0.020202 0.9899 12.033
0.020202 1 11.609
0.030303 0 261.32
0.030303 0.010101 256.53
0.030303 0.020202 251.78
0.030303 0.030303 247.07
0.030303 0.040404 242.41
0.030303 0.050505 237.8
0.030303 0.060606 233.23
0.030303 0.070707 228.71
0.030303 0.080808 224.24
0.030303 0.090909 219.81
0.030303 0.10101 215.43
0.030303 0.11111 211.09
0.030303 0.12121 206.8
0.030303 0.13131 202.55
0.030303 0.14141 198.36
0.030303 0.15152 194.2
0.030303 0.16162 190.09
0.030303 0.17172 186.03
0.030303 0.18182 182.01
0.030303 0.19192 178.05
0.030303 0.20202 174.12
0.030303 0.21212 170.24
0.030303 0.22222 166.41
0.030303 0.23232 162.63
0.030303 0.24242 158.89
0.030303 0.25253 155.19
0.030303 0.26263 151.54
0.030303 0.27273 147.94
0.030303 0.28283 144.38
0.030303 0.29293 140.87
0.030303 0.30303 137.41
0.030303 0.31313 133.99
0.030303 0.32323 130.62
0.030303 0.33333 127.29
0.030303 0.34343 124.01
0.030303 0.35354 120.77
0.030303 0.36364 117.58
0.030303 0.37374 114.44
0.030303 0.38384 111.34
0.030303 0.39394 108.29
0.030303 0.40404 105.29
0.030303 0.41414 102.33
0.030303 0.42424 99.413
0.030303 0.43434 96.545
0.030303 0.44444 93.723
0.030303 0.45455 90.945
0.030303 0.46465 88.215
0.030303 0.47475 85.531
0.030303 0.48485 82.893
0.030303 0.49495 80.301
0.030303 0.50505 77.755
0.030303 0.51515 75.254
0.030303 0.52525 72.8
0.030303 0.53535 70.391
0.030303 0.54545 68.029
0.030303 0.55556 65.71
0.030303 0.56566 63.439
0.030303 0.57576 61.214
0.030303 0.58586 59.035
0.030303 0.59596 56.902
0.030303 0.60606 54.815
0.030303 0.61616 52.774
0.030303 0.62626 50.778
0.030303 0.63636 48.829
0.030303 0.64646 46.925
0.030303 0.65657 45.066
0.030303 0.66667 43.254
0.030303 0.67677 41.489
0.030303 0.68687 39.769
0.030303 0.69697 38.095
0.030303 0.70707 36.467
0.030303 0.71717 34.884
0.030303 0.72727 33.348
0.030303 0.73737 31.858
0.030303 0.74747 30.413
0.030303 0.75758 29.014
0.030303 0.76768 27.661
0.030303 0.77778 26.354
0.030303 0.78788 25.094
0.030303 0.79798 23.879
0.030303 0.80808 22.71
0.030303 0.81818 21.587
0.030303 0.82828 20.509
0.030303 0.83838 19.478
0.030303 0.84848 18.493
0.030303 0.85859 17.553
0.030303 0.86869 16.659
0.030303 0.87879 15.811
0.030303 0.88889 15.01
0.030303 0.89899 14.254
0.030303 0.90909 13.544
0.030303 0.91919 12.88
0.030303 0.92929 12.262
0.030303 0.93939 11.69
0.030303 0.94949 11.164
0.030303 0.9596 10.683
0.030303 0.9697 10.248
0.030303 0.9798 9.86
0.030303 0.9899 9.5174
0.030303 1 9.2207
0.040404 0 246.85
0.040404 0.010101 242.18
0.040404 0.020202 237.56
0.040404 0.030303 232.98
0.040404 0.040404 228.44
0.040404 0.050505 223.96
0.040404 0.060606 219.52
0.040404 0.070707 215.12
0.040404 0.080808 210.77
0.040404 0.090909 206.47
0.040404 0.10101 202.21
0.040404 0.11111 198
0.040404 0.12121 193.84
0.040404 0.13131 189.72
0.040404 0.14141 185.65
0.040404 0.15152 181.62
0.040404 0.16162 177.64
0.040404 0.17172 173.7
0.040404 0.18182 169.81
0.040404 0.19192 165.97
0.040404 0.20202 162.17
0.040404 0.21212 158.42
0.040404 0.22222 154.71
0.040404 0.23232 151.05
0.040404 0.24242 147.44
0.040404 0.25253 143.87
0.040404 0.26263 140.35
0.040404 0.27273 136.87
0.040404 0.28283 133.44
0.040404 0.29293 130.06
0.040404 0.30303 126.72
0.040404 0.31313 123.43
0.040404 0.32323 120.18
0.040404 0.33333 116.98
0.040404 0.34343 113.82
0.040404 0.35354 110.71
0.040404 0.36364 107.65
0.040404 0.37374 104.63
0.040404 0.38384 101.66
0.040404 0.39394 98.736
0.040404 0.40404 95.856
0.040404 0.41414 93.023
0.040404 0.42424 90.236
0.040404 0.43434 87.494
0.040404 0.44444 84.798
0.040404 0.45455 82.146
0.040404 0.46465 79.542
0.040404 0.47475 76.984
0.040404 0.48485 74.472
0.040404 0.49495 72.006
0.040404 0.50505 69.586
0.040404 0.51515 67.212
0.040404 0.52525 64.884
0.040404 0.53535 62.601
0.040404 0.54545 60.365
0.040404 0.55556 58.172
0.040404 0.56566 56.027
0.040404 0.57576 53.928
0.040404 0.58586 51.876
0.040404 0.59596 49.869
0.040404 0.60606 47.908
0.040404 0.61616 45.992
0.040404 0.62626 44.123
0.040404 0.63636 42.3
0.040404 0.64646 40.522
0.040404 0.65657 38.789
0.040404 0.66667 37.104
0.040404 0.67677 35.464
0.040404 0.68687 33.87
0.040404 0.69697 32.322
0.040404 0.70707 30.82
0.040404 0.71717 29.364
0.040404 0.72727 27.954
0.040404 0.73737 26.59
0.040404 0.74747 25.271
0.040404 0.75758 23.998
0.040404 0.76768 22.771
0.040404 0.77778 21.591
0.040404 0.78788 20.456
0.040404 0.79798 19.367
0.040404 0.80808 18.324
0.040404 0.81818 17.327
0.040404 0.82828 16.376
0.040404 0.83838 15.471
0.040404 0.84848 14.612
0.040404 0.85859 13.798
0.040404 0.86869 13.03
0.040404 0.87879 12.309
0.040404 0.88889 11.633
0.040404 0.89899 11.003
0.040404 0.90909 10.42
0.040404 0.91919 9.8818
0.040404 0.92929 9.3898
0.040404 0.93939 8.9437
0.040404 0.94949 8.5435
0.040404 0.9596 8.1889
0.040404 0.9697 7.8806
0.040404 0.9798 7.6182
0.040404 0.9899 7.4017
0.040404 1 7.2311
0.050505 0 232.97
0.050505 0.010101 228.43
0.050505 0.020202 223.93
0.050505 0.030303 219.47
0.050505 0.040404 215.06
0.050505 0.050505 210.7
0.050505 0.060606 206.38
0.050505 0.070707 202.11
0.050505 0.080808 197.89
0.050505 0.090909 193.71
0.050505 0.10101 189.58
0.050505 0.11111 185.49
0.050505 0.12121 181.45
0.050505 0.13131 177.46
0.050505 0.14141 173.51
0.050505 0.15152 169.6
0.050505 0.16162 165.75
0.050505 0.17172 161.93
0.050505 0.18182 158.17
0.050505 0.19192 154.45
0.050505 0.20202 150.78
0.050505 0.21212 147.15
0.050505 0.22222 143.57
0.050505 0.23232 140.03
0.050505 0.24242 136.54
0.050505 0.25253 133.1
0.050505 0.26263 129.7
0.050505 0.27273 126.35
0.050505 0.28283 123.04
0.050505 0.29293 119.78
0.050505 0.30303 116.57
0.050505 0.31313 113.4
0.050505 0.32323 110.28
0.050505 0.33333 107.2
0.050505 0.34343 104.17
0.050505 0.35354 101.18
0.050505 0.36364 98.244
0.050505 0.37374 95.352
0.050505 0.38384 92.505
0.050505 0.39394 89.704
0.050505 0.40404 86.949
0.050505 0.41414 84.24
0.050505 0.42424 81.577
0.050505 0.43434 78.96
0.050505 0.44444 76.388
0.050505 0.45455 73.86
0.050505 0.46465 71.381
0.050505 0.47475 68.947
0.050505 0.48485 66.56
0.050505 0.49495 64.218
0.050505 0.50505 61.922
0.050505 0.51515 59.672
0.050505 0.52525 57.468
0.050505 0.53535 55.31
0.050505 0.54545 53.198
0.050505 0.55556 51.129
0.050505 0.56566 49.109
0.050505 0.57576 47.134
0.050505 0.58586 45.206
0.050505 0.59596 43.323
0.050505 0.60606 41.486
0.050505 0.61616 39.696
0.050505 0.62626 37.951
0.050505 0.63636 36.252
0.050505 0.64646 34.598
0.050505 0.65657 32.99
0.050505 0.66667 31.428
0.050505 0.67677 29.913
0.050505 0.68687 28.443
0.050505 0.69697 27.02
0.050505 0.70707 25.642
0.050505 0.71717 24.31
0.050505 0.72727 23.024
0.050505 0.73737 21.784
0.050505 0.74747 20.59
0.050505 0.75758 19.441
0.050505 0.76768 18.339
0.050505 0.77778 17.283
0.050505 0.78788 16.272
0.050505 0.79798 15.308
0.050505 0.80808 14.389
0.050505 0.81818 13.516
0.050505 0.82828 12.69
0.050505 0.83838 11.909
0.050505 0.84848 11.174
0.050505 0.85859 10.484
0.050505 0.86869 9.8409
0.050505 0.87879 9.2437
0.050505 0.88889 8.6924
0.050505 0.89899 8.1869
0.050505 0.90909 7.7274
0.050505 0.91919 7.3138
0.050505 0.92929 6.9461
0.050505 0.93939 6.6244
0.050505 0.94949 6.3485
0.050505 0.9596 6.1183
0.050505 0.9697 5.9343
0.050505 0.9798 5.7961
0.050505 0.9899 5.7039
0.050505 1 5.6576
0.060606 0 219.7
0.060606 0.010101 215.28
0.060606 0.020202 210.9
0.060606 0.030303 206.57
0.060606 0.040404 202.28
0.060606 0.050505 198.04
0.060606 0.060606 193.85
0.060606 0.070707 189.7
0.060606 0.080808 185.6
0.060606 0.090909 181.54
0.060606 0.10101 177.53
0.060606 0.11111 173.57
0.060606 0.12121 169.65
0.060606 0.13131 165.78
0.060606 0.14141 161.95
0.060606 0.15152 158.17
0.060606 0.16162 154.44
0.060606 0.17172 150.75
0.060606 0.18182 147.11
0.060606 0.19192 143.51
0.060606 0.20202 139.96
0.060606 0.21212 136.45
0.060606 0.22222 132.99
0.060606 0.23232 129.58
0.060606 0.24242 126.21
0.060606 0.25253 122.89
0.060606 0.26263 119.62
0.060606 0.27273 116.39
0.060606 0.28283 113.2
0.060606 0.29293 110.07
0.060606 0.30303 106.97
0.060606 0.31313 103.93
0.060606 0.32323 100.93
0.060606 0.33333 97.974
0.060606 0.34343 95.067
0.060606 0.35354 92.202
0.060606 0.36364 89.386
0.060606 0.37374 86.615
0.060606 0.38384 83.891
0.060606 0.39394 81.213
0.060606 0.40404 78.58
0.060606 0.41414 75.994
0.060606 0.42424 73.453
0.060606 0.43434 70.958
0.060606 0.44444 68.509
0.060606 0.45455 66.104
0.060606 0.46465 63.747
0.060606 0.47475 61.436
0.060606 0.48485 59.171
0.060606 0.49495 56.952
0.060606 0.50505 54.778
0.060606 0.51515 52.651
0.060606 0.52525 50.569
0.060606 0.53535 48.534
0.060606 0.54545 46.544
0.060606 0.55556 44.598
0.060606 0.56566 42.7
0.060606 0.57576 40.848
0.060606 0.58586 39.042
0.060606 0.59596 37.282
0.060606 0.60606 35.568
0.060606 0.61616 33.899
0.060606 0.62626 32.277
0.060606 0.63636 30.7
0.060606 0.64646 29.169
0.060606 0.65657 27.683
0.060606 0.66667 26.244
0.060606 0.67677 24.852
0.060606 0.68687 23.505
0.060606 0.69697 22.203
0.060606 0.70707 20.948
0.060606 0.71717 19.739
0.060606 0.72727 18.576
0.060606 0.73737 17.458
0.060606 0.74747 16.386
0.060606 0.75758 15.36
0.060606 0.76768 14.38
0.060606 0.77778 13.446
0.060606 0.78788 12.558
0.060606 0.79798 11.716
0.060606 0.80808 10.92
0.060606 0.81818 10.17
0.060606 0.82828 9.4657
0.060606 0.83838 8.8074
0.060606 0.84848 8.1949
0.060606 0.85859 7.6277
0.060606 0.86869 7.1071
0.060606 0.87879 6.6324
0.060606 0.88889 6.2036
0.060606 0.89899 5.8206
0.060606 0.90909 5.4836
0.060606 0.91919 5.1925
0.060606 0.92929 4.9473
0.060606 0.93939 4.748
0.060606 0.94949 4.5946
0.060606 0.9596 4.487
0.060606 0.9697 4.4255
0.060606 0.9798 4.4099
0.060606 0.9899 4.4401
0.060606 1 4.5163
0.070707 0 207.06
0.070707 0.010101 202.75
0.070707 0.020202 198.5
0.070707 0.030303 194.29
0.070707 0.040404 190.12
0.070707 0.050505 186
0.070707 0.060606 181.93
0.070707 0.070707 177.9
0.070707 0.080808 173.92
0.070707 0.090909 169.99
0.070707 0.10101 166.1
0.070707 0.11111 162.25
0.070707 0.12121 158.46
0.070707 0.13131 154.71
0.070707 0.14141 151
0.070707 0.15152 147.34
0.070707 0.16162 143.72
0.070707 0.17172 140.16
0.070707 0.18182 136.63
0.070707 0.19192 133.16
0.070707 0.20202 129.73
0.070707 0.21212 126.34
0.070707 0.22222 123.01
0.070707 0.23232 119.71
0.070707 0.24242 116.47
0.070707 0.25253 113.26
0.070707 0.26263 110.11
0.070707 0.27273 107
0.070707 0.28283 103.94
0.070707 0.29293 100.92
0.070707 0.30303 97.95
0.070707 0.31313 95.025
0.070707 0.32323 92.146
0.070707 0.33333 89.313
0.070707 0.34343 86.526
0.070707 0.35354 83.782
0.070707 0.36364 81.086
0.070707 0.37374 78.437
0.070707 0.38384 75.833
0.070707 0.39394 73.276
0.070707 0.40404 70.764
0.070707 0.41414 68.298
0.070707 0.42424 65.878
0.070707 0.43434 63.504
0.070707 0.44444 61.176
0.070707 0.45455 58.891
0.070707 0.46465 56.655
0.070707 0.47475 54.465
0.070707 0.48485 52.32
0.070707 0.49495 50.221
0.070707 0.50505 48.169
0.070707 0.51515 46.162
0.070707 0.52525 44.201
0.070707 0.53535 42.286
0.070707 0.54545 40.417
0.070707 0.55556 38.592
0.070707 0.56566 36.815
0.070707 0.57576 35.084
0.070707 0.58586 33.398
0.070707 0.59596 31.759
0.070707 0.60606 30.165
0.070707 0.61616 28.617
0.070707 0.62626 27.116
0.070707 0.63636 25.66
0.070707 0.64646 24.25
0.070707 0.65657 22.884
0.070707 0.66667 21.566
0.070707 0.67677 20.294
0.070707 0.68687 19.068
0.070707 0.69697 17.887
0.070707 0.70707 16.753
0.070707 0.71717 15.664
0.070707 0.72727 14.622
0.070707 0.73737 13.625
0.070707 0.74747 12.674
0.070707 0.75758 11.768
0.070707 0.76768 10.909
0.070707 0.77778 10.096
0.070707 0.78788 9.3286
0.070707 0.79798 8.6073
0.070707 0.80808 7.9319
0.070707 0.81818 7.3024
0.070707 0.82828 6.7188
0.070707 0.83838 6.1811
0.070707 0.84848 5.6893
0.070707 0.85859 5.243
0.070707 0.86869 4.843
0.070707 0.87879 4.489
0.070707 0.88889 4.1809
0.070707 0.89899 3.9186
0.070707 0.90909 3.7023
0.070707 0.91919 3.5319
0.070707 0.92929 3.4074
0.070707 0.93939 3.3288
0.070707 0.94949 3.2961
0.070707 0.9596 3.3093
0.070707 0.9697 3.3684
0.070707 0.9798 3.4735
0.070707 0.9899 3.6245
0.070707 1 3.8213
0.080808 0 195.05
0.080808 0.010101 190.86
0.080808 0.020202 186.73
0.080808 0.030303 182.63
0.080808 0.040404 178.59
0.080808 0.050505 174.59
0.080808 0.060606 170.63
0.080808 0.070707 166.73
0.080808 0.080808 162.86
0.080808 0.090909 159.05
0.080808 0.10101 155.28
0.080808 0.11111 151.55
0.080808 0.12121 147.87
0.080808 0.13131 144.24
0.080808 0.14141 140.66
0.080808 0.15152 137.11
0.080808 0.16162 133.62
0.080808 0.17172 130.17
0.080808 0.18182 126.76
0.080808 0.19192 123.41
0.080808 0.20202 120.1
0.080808 0.21212 116.83
0.080808 0.22222 113.61
0.080808 0.23232 110.44
0.080808 0.24242 107.31
0.080808 0.25253 104.23
0.080808 0.26263 101.19
0.080808 0.27273 98.202
0.080808 0.28283 95.258
0.080808 0.29293 92.36
0.080808 0.30303 89.508
0.080808 0.31313 86.702
0.080808 0.32323 83.942
0.080808 0.33333 81.228
0.080808 0.34343 78.559
0.080808 0.35354 75.934
0.080808 0.36364 73.358
0.080808 0.37374 70.827
0.080808 0.38384 68.343
0.080808 0.39394 65.904
0.080808 0.40404 63.511
0.080808 0.41414 61.164
0.080808 0.42424 58.863
0.080808 0.43434 56.608
0.080808 0.44444 54.398
0.080808 0.45455 52.233
0.080808 0.46465 50.116
0.080808 0.47475 48.044
0.080808 0.48485 46.018
0.080808 0.49495 44.039
0.080808 0.50505 42.105
0.080808 0.51515 40.217
0.080808 0.52525 38.375
0.080808 0.53535 36.579
0.080808 0.54545 34.829
0.080808 0.55556 33.123
0.080808 0.56566 31.465
0.080808 0.57576 29.852
0.080808 0.58586 28.286
0.080808 0.59596 26.765
0.080808 0.60606 25.29
0.080808 0.61616 23.862
0.080808 0.62626 22.479
0.080808 0.63636 21.142
0.080808 0.64646 19.851
0.080808 0.65657 18.604
0.080808 0.66667 17.405
0.080808 0.67677 16.252
0.080808 0.68687 15.144
0.080808 0.69697 14.083
0.080808 0.70707 13.067
0.080808 0.71717 12.097
0.080808 0.72727 11.174
0.080808 0.73737 10.296
0.080808 0.74747 9.4638
0.080808 0.75758 8.6769
0.080808 0.76768 7.9368
0.080808 0.77778 7.2426
0.080808 0.78788 6.5942
0.080808 0.79798 5.9918
0.080808 0.80808 5.4353
0.080808 0.81818 4.9247
0.080808 0.82828 4.46
0.080808 0.83838 4.0412
0.080808 0.84848 3.6683
0.080808 0.85859 3.341
0.080808 0.86869 3.0599
0.080808 0.87879 2.8248
0.080808 0.88889 2.6356
0.080808 0.89899 2.4922
0.080808 0.90909 2.3948
0.080808 0.91919 2.3433
0.080808 0.92929 2.3377
0.080808 0.93939 2.378
0.080808 0.94949 2.4641
0.080808 0.9596 2.5964
0.080808 0.9697 2.7744
0.080808 0.9798 2.9984
0.080808 0.9899 3.2682
0.080808 1 3.584
0.090909 0 183.68
0.090909 0.010101 179.62
0.090909 0.020202 175.6
0.090909 0.030303 171.62
0.090909 0.040404 167.69
0.090909 0.050505 163.81
0.090909 0.060606 159.97
0.090909 0.070707 156.18
0.090909 0.080808 152.44
0.090909 0.090909 148.74
0.090909 0.10101 145.08
0.090909 0.11111 141.48
0.090909 0.12121 137.91
0.090909 0.13131 134.4
0.090909 0.14141 130.93
0.090909 0.15152 127.5
0.090909 0.16162 124.12
0.090909 0.17172 120.79
0.090909 0.18182 117.51
0.090909 0.19192 114.27
0.090909 0.20202 111.07
0.090909 0.21212 107.93
0.090909 0.22222 104.82
0.090909 0.23232 101.77
0.090909 0.24242 98.757
0.090909 0.25253 95.789
0.090909 0.26263 92.871
0.090909 0.27273 89.998
0.090909 0.28283 87.172
0.090909 0.29293 84.391
0.090909 0.30303 81.656
0.090909 0.31313 78.967
0.090909 0.32323 76.324
0.090909 0.33333 73.727
0.090909 0.34343 71.176
0.090909 0.35354 68.668
0.090909 0.36364 66.208
0.090909 0.37374 63.795
0.090909 0.38384 61.427
0.090909 0.39394 59.106
0.090909 0.40404 56.83
0.090909 0.41414 54.6
0.090909 0.42424 52.416
0.090909 0.43434 50.278
0.090909 0.44444 48.186
0.090909 0.45455 46.137
0.090909 0.46465 44.137
0.090909 0.47475 42.183
0.090909 0.48485 40.274
0.090909 0.49495 38.412
0.090909 0.50505 36.595
0.090909 0.51515 34.824
0.090909 0.52525 33.099
0.090909 0.53535 31.42
0.090909 0.54545 29.787
0.090909 0.55556 28.199
0.090909 0.56566 26.657
0.090909 0.57576 25.162
0.090909 0.58586 23.713
0.090909 0.59596 22.309
0.090909 0.60606 20.951
0.090909 0.61616 19.64
0.090909 0.62626 18.374
0.090909 0.63636 17.154
0.090909 0.64646 15.98
0.090909 0.65657 14.851
0.090909 0.66667 13.769
0.090909 0.67677 12.733
0.090909 0.68687 11.742
0.090909 0.69697 10.798
0.090909 0.70707 9.8994
0.090909 0.71717 9.0468
0.090909 0.72727 8.2401
0.090909 0.73737 7.4793
0.090909 0.74747 6.7644
0.090909 0.75758 6.0947
0.090909 0.76768 5.4717
0.090909 0.77778 4.8946
0.090909 0.78788 4.3633
0.090909 0.79798 3.878
0.090909 0.80808 3.4386
0.090909 0.81818 3.0451
0.090909 0.82828 2.6975
0.090909 0.83838 2.3958
0.090909 0.84848 2.14
0.090909 0.85859 1.9299
0.090909 0.86869 1.7659
0.090909 0.87879 1.6479
0.090909 0.88889 1.5758
0.090909 0.89899 1.5495
0.090909 0.90909 1.5692
0.090909 0.91919 1.6348
0.090909 0.92929 1.7462
0.090909 0.93939 1.9036
0.090909 0.94949 2.1069
0.090909 0.9596 2.3564
0.090909 0.9697 2.6515
0.090909 0.9798 2.9926
0.090909 0.9899 3.3795
0.090909 1 3.8124
0.10101 0 172.97
0.10101 0.010101 169.01
0.10101 0.020202 165.11
0.10101 0.030303 161.25
0.10101 0.040404 157.44
0.10101 0.050505 153.67
0.10101 0.060606 149.95
0.10101 0.070707 146.27
0.10101 0.080808 142.64
0.10101 0.090909 139.06
0.10101 0.10101 135.52
0.10101 0.11111 132.03
0.10101 0.12121 128.58
0.10101 0.13131 125.18
0.10101 0.14141 121.83
0.10101 0.15152 118.51
0.10101 0.16162 115.25
