x0 x1 y0
0.010101 0.76768 -0.35489
0.010101 0.77778 -0.39377
0.010101 0.78788 -0.42528
0.010101 0.79798 -0.44907
0.010101 0.80808 -0.46494
0.010101 0.81818 -0.47281
0.010101 0.82828 -0.47276
0.010101 0.83838 -0.46504
0.010101 0.84848 -0.45007
0.010101 0.85859 -0.42838
0.010101 0.86869 -0.40074
0.010101 0.87879 -0.36801
0.010101 0.88889 -0.33119
0.010101 0.89899 -0.2914
0.010101 0.90909 -0.24985
0.010101 0.91919 -0.20779
0.010101 0.92929 -0.16655
0.010101 0.93939 -0.12741
0.010101 0.94949 -0.091636
0.010101 0.9596 -0.060389
0.010101 0.9697 -0.034802
0.010101 0.9798 -0.015758
0.010101 0.9899 -0.0039854
0.010101 1 1.017e-005
0.020202 0 8.1319e-005
0.020202 0.010101 0.00010166
0.020202 0.020202 0.00024396
0.020202 0.030303 0.00062976
0.020202 0.040404 0.0013798
0.020202 0.050505 0.0026135
0.020202 0.060606 0.0044486
0.020202 0.070707 0.0070007
0.020202 0.080808 0.010383
0.020202 0.090909 0.014704
0.020202 0.10101 0.020071
0.020202 0.11111 0.026585
0.020202 0.12121 0.034341
0.020202 0.13131 0.043431
0.020202 0.14141 0.053939
0.020202 0.15152 0.065954
0.020202 0.16162 0.079521
0.020202 0.17172 0.094712
0.020202 0.18182 0.11157
0.020202 0.19192 0.13015
0.020202 0.20202 0.15046
0.020202 0.21212 0.17252
0.020202 0.22222 0.19634
0.020202 0.23232 0.22188
0.020202 0.24242 0.24914
0.020202 0.25253 0.27807
0.020202 0.26263 0.30857
0.020202 0.27273 0.34057
0.020202 0.28283 0.37396
0.020202 0.29293 0.40863
0.020202 0.30303 0.44442
0.020202 0.31313 0.48116
0.020202 0.32323 0.51868
0.020202 0.33333 0.55674
0.020202 0.34343 0.59512
0.020202 0.35354 0.63361
0.020202 0.36364 0.67185
0.020202 0.37374 0.70959
0.020202 0.38384 0.74652
0.020202 0.39394 0.7823
0.020202 0.40404 0.81661
0.020202 0.41414 0.84907
0.020202 0.42424 0.87935
0.020202 0.43434 0.90706
0.020202 0.44444 0.93185
0.020202 0.45455 0.95336
0.020202 0.46465 0.9712
0.020202 0.47475 0.98504
0.020202 0.48485 0.99456
0.020202 0.49495 0.99946
0.020202 0.50505 0.99945
0.020202 0.51515 0.99429
0.020202 0.52525 0.98378
0.020202 0.53535 0.96776
0.020202 0.54545 0.94612
0.020202 0.55556 0.91878
0.020202 0.56566 0.8858
0.020202 0.57576 0.84724
0.020202 0.58586 0.80322
0.020202 0.59596 0.75398
0.020202 0.60606 0.6998
0.020202 0.61616 0.64103
0.020202 0.62626 0.57813
0.020202 0.63636 0.51159
0.020202 0.64646 0.442
0.020202 0.65657 0.36994
0.020202 0.66667 0.29625
0.020202 0.67677 0.22163
0.020202 0.68687 0.14688
0.020202 0.69697 0.07283
0.020202 0.70707 0.00034139
0.020202 0.71717 -0.069721
0.020202 0.72727 -0.1365
0.020202 0.73737 -0.19916
0.020202 0.74747 -0.25691
0.020202 0.75758 -0.30905
0.020202 0.76768 -0.35482
0.020202 0.77778 -0.3937
0.020202 0.78788 -0.42521
0.020202 0.79798 -0.449
0.020202 0.80808 -0.46487
0.020202 0.81818 -0.47274
0.020202 0.82828 -0.47269
0.020202 0.83838 -0.46497
0.020202 0.84848 -0.45
0.020202 0.85859 -0.42831
0.020202 0.86869 -0.40067
0.020202 0.87879 -0.36794
0.020202 0.88889 -0.33112
0.020202 0.89899 -0.29133
0.020202 0.90909 -0.24978
0.020202 0.91919 -0.20772
0.020202 0.92929 -0.16648
0.020202 0.93939 -0.12734
0.020202 0.94949 -0.091564
0.020202 0.9596 -0.060318
0.020202 0.9697 -0.034731
0.020202 0.9798 -0.015687
0.020202 0.9899 -0.0039142
0.020202 1 8.1319e-005
0.030303 0 0.00027422
0.030303 0.010101 0.00029456
0.030303 0.020202 0.00043686
0.030303 0.030303 0.00082266
0.030303 0.040404 0.0015727
0.030303 0.050505 0.0028064
0.030303 0.060606 0.0046415
0.030303 0.070707 0.0071936
0.030303 0.080808 0.010576
0.030303 0.090909 0.014897
0.030303 0.10101 0.020264
0.030303 0.11111 0.026777
0.030303 0.12121 0.034534
0.030303 0.13131 0.043624
0.030303 0.14141 0.054132
0.030303 0.15152 0.066147
0.030303 0.16162 0.079714
0.030303 0.17172 0.094905
0.030303 0.18182 0.11177
0.030303 0.19192 0.13034
0.030303 0.20202 0.15065
0.030303 0.21212 0.17272
0.030303 0.22222 0.19653
0.030303 0.23232 0.22208
0.030303 0.24242 0.24933
0.030303 0.25253 0.27827
0.030303 0.26263 0.30876
0.030303 0.27273 0.34076
0.030303 0.28283 0.37416
0.030303 0.29293 0.40882
0.030303 0.30303 0.44461
0.030303 0.31313 0.48136
0.030303 0.32323 0.51887
0.030303 0.33333 0.55693
0.030303 0.34343 0.59532
0.030303 0.35354 0.6338
0.030303 0.36364 0.67205
0.030303 0.37374 0.70979
0.030303 0.38384 0.74671
0.030303 0.39394 0.7825
0.030303 0.40404 0.8168
0.030303 0.41414 0.84927
0.030303 0.42424 0.87954
0.030303 0.43434 0.90725
0.030303 0.44444 0.93204
0.030303 0.45455 0.95355
0.030303 0.46465 0.97139
0.030303 0.47475 0.98523
0.030303 0.48485 0.99476
0.030303 0.49495 0.99965
0.030303 0.50505 0.99964
0.030303 0.51515 0.99448
0.030303 0.52525 0.98397
0.030303 0.53535 0.96795
0.030303 0.54545 0.94631
0.030303 0.55556 0.91897
0.030303 0.56566 0.88599
0.030303 0.57576 0.84743
0.030303 0.58586 0.80342
0.030303 0.59596 0.75418
0.030303 0.60606 0.69999
0.030303 0.61616 0.64123
0.030303 0.62626 0.57832
0.030303 0.63636 0.51178
0.030303 0.64646 0.4422
0.030303 0.65657 0.37013
0.030303 0.66667 0.29645
0.030303 0.67677 0.22183
0.030303 0.68687 0.14707
0.030303 0.69697 0.073023
0.030303 0.70707 0.00053429
0.030303 0.71717 -0.069528
0.030303 0.72727 -0.13631
0.030303 0.73737 -0.19897
0.030303 0.74747 -0.25672
0.030303 0.75758 -0.30886
0.030303 0.76768 -0.35463
0.030303 0.77778 -0.39351
0.030303 0.78788 -0.42502
0.030303 0.79798 -0.44881
0.030303 0.80808 -0.46468
0.030303 0.81818 -0.47254
0.030303 0.82828 -0.4725
0.030303 0.83838 -0.46478
0.030303 0.84848 -0.44981
0.030303 0.85859 -0.42811
0.030303 0.86869 -0.40048
0.030303 0.87879 -0.36775
0.030303 0.88889 -0.33093
0.030303 0.89899 -0.29114
0.030303 0.90909 -0.24958
0.030303 0.91919 -0.20753
0.030303 0.92929 -0.16628
0.030303 0.93939 -0.12714
0.030303 0.94949 -0.091371
0.030303 0.9596 -0.060125
0.030303 0.9697 -0.034538
0.030303 0.9798 -0.015494
0.030303 0.9899 -0.0037213
0.030303 1 0.00027422
0.040404 0 0.00064924
0.040404 0.010101 0.00066958
0.040404 0.020202 0.00081188
0.040404 0.030303 0.0011977
0.040404 0.040404 0.0019477
0.040404 0.050505 0.0031814
0.040404 0.060606 0.0050165
0.040404 0.070707 0.0075686
0.040404 0.080808 0.010951
0.040404 0.090909 0.015272
0.040404 0.10101 0.020639
0.040404 0.11111 0.027152
0.040404 0.12121 0.034909
0.040404 0.13131 0.043999
0.040404 0.14141 0.054507
0.040404 0.15152 0.066522
0.040404 0.16162 0.080089
0.040404 0.17172 0.09528
0.040404 0.18182 0.11214
0.040404 0.19192 0.13072
0.040404 0.20202 0.15103
0.040404 0.21212 0.17309
0.040404 0.22222 0.1969
0.040404 0.23232 0.22245
0.040404 0.24242 0.2497
0.040404 0.25253 0.27864
0.040404 0.26263 0.30914
0.040404 0.27273 0.34114
0.040404 0.28283 0.37453
0.040404 0.29293 0.4092
0.040404 0.30303 0.44499
0.040404 0.31313 0.48173
0.040404 0.32323 0.51924
0.040404 0.33333 0.55731
0.040404 0.34343 0.59569
0.040404 0.35354 0.63418
0.040404 0.36364 0.67242
0.040404 0.37374 0.71016
0.040404 0.38384 0.74709
0.040404 0.39394 0.78287
0.040404 0.40404 0.81717
0.040404 0.41414 0.84964
0.040404 0.42424 0.87992
0.040404 0.43434 0.90763
0.040404 0.44444 0.93241
0.040404 0.45455 0.95392
0.040404 0.46465 0.97176
0.040404 0.47475 0.98561
0.040404 0.48485 0.99513
0.040404 0.49495 1
0.040404 0.50505 1
0.040404 0.51515 0.99486
0.040404 0.52525 0.98435
0.040404 0.53535 0.96833
0.040404 0.54545 0.94669
0.040404 0.55556 0.91935
0.040404 0.56566 0.88637
0.040404 0.57576 0.8478
0.040404 0.58586 0.80379
0.040404 0.59596 0.75455
0.040404 0.60606 0.70037
0.040404 0.61616 0.6416
0.040404 0.62626 0.5787
0.040404 0.63636 0.51216
0.040404 0.64646 0.44257
0.040404 0.65657 0.37051
0.040404 0.66667 0.29682
0.040404 0.67677 0.2222
0.040404 0.68687 0.14745
0.040404 0.69697 0.073398
0.040404 0.70707 0.00090931
0.040404 0.71717 -0.069153
0.040404 0.72727 -0.13593
0.040404 0.73737 -0.19859
0.040404 0.74747 -0.25634
0.040404 0.75758 -0.30849
0.040404 0.76768 -0.35426
0.040404 0.77778 -0.39313
0.040404 0.78788 -0.42464
0.040404 0.79798 -0.44844
0.040404 0.80808 -0.4643
0.040404 0.81818 -0.47217
0.040404 0.82828 -0.47212
0.040404 0.83838 -0.46441
0.040404 0.84848 -0.44943
0.040404 0.85859 -0.42774
0.040404 0.86869 -0.4001
0.040404 0.87879 -0.36737
0.040404 0.88889 -0.33056
0.040404 0.89899 -0.29076
0.040404 0.90909 -0.24921
0.040404 0.91919 -0.20715
0.040404 0.92929 -0.16591
0.040404 0.93939 -0.12677
0.040404 0.94949 -0.090996
0.040404 0.9596 -0.05975
0.040404 0.9697 -0.034163
0.040404 0.9798 -0.015119
0.040404 0.9899 -0.0033463
0.040404 1 0.00064924
0.050505 0 0.0012661
0.050505 0.010101 0.0012865
0.050505 0.020202 0.0014288
0.050505 0.030303 0.0018146
0.050505 0.040404 0.0025646
0.050505 0.050505 0.0037983
0.050505 0.060606 0.0056334
0.050505 0.070707 0.0081855
0.050505 0.080808 0.011568
0.050505 0.090909 0.015889
0.050505 0.10101 0.021256
0.050505 0.11111 0.027769
0.050505 0.12121 0.035526
0.050505 0.13131 0.044616
0.050505 0.14141 0.055124
0.050505 0.15152 0.067139
0.050505 0.16162 0.080706
0.050505 0.17172 0.095897
0.050505 0.18182 0.11276
0.050505 0.19192 0.13133
0.050505 0.20202 0.15164
0.050505 0.21212 0.17371
0.050505 0.22222 0.19752
0.050505 0.23232 0.22307
0.050505 0.24242 0.25032
0.050505 0.25253 0.27926
0.050505 0.26263 0.30975
0.050505 0.27273 0.34175
0.050505 0.28283 0.37515
0.050505 0.29293 0.40981
0.050505 0.30303 0.4456
0.050505 0.31313 0.48235
0.050505 0.32323 0.51986
0.050505 0.33333 0.55792
0.050505 0.34343 0.59631
0.050505 0.35354 0.6348
0.050505 0.36364 0.67304
0.050505 0.37374 0.71078
0.050505 0.38384 0.7477
0.050505 0.39394 0.78349
0.050505 0.40404 0.81779
0.050505 0.41414 0.85026
0.050505 0.42424 0.88053
0.050505 0.43434 0.90825
0.050505 0.44444 0.93303
0.050505 0.45455 0.95454
0.050505 0.46465 0.97238
0.050505 0.47475 0.98623
0.050505 0.48485 0.99575
0.050505 0.49495 1.0006
0.050505 0.50505 1.0006
0.050505 0.51515 0.99547
0.050505 0.52525 0.98496
0.050505 0.53535 0.96894
0.050505 0.54545 0.9473
0.050505 0.55556 0.91996
0.050505 0.56566 0.88699
0.050505 0.57576 0.84842
0.050505 0.58586 0.80441
0.050505 0.59596 0.75517
0.050505 0.60606 0.70098
0.050505 0.61616 0.64222
0.050505 0.62626 0.57931
0.050505 0.63636 0.51278
0.050505 0.64646 0.44319
0.050505 0.65657 0.37113
0.050505 0.66667 0.29744
0.050505 0.67677 0.22282
0.050505 0.68687 0.14806
0.050505 0.69697 0.074014
0.050505 0.70707 0.0015262
0.050505 0.71717 -0.068536
0.050505 0.72727 -0.13532
0.050505 0.73737 -0.19798
0.050505 0.74747 -0.25572
0.050505 0.75758 -0.30787
0.050505 0.76768 -0.35364
0.050505 0.77778 -0.39251
0.050505 0.78788 -0.42402
0.050505 0.79798 -0.44782
0.050505 0.80808 -0.46368
0.050505 0.81818 -0.47155
0.050505 0.82828 -0.4715
0.050505 0.83838 -0.46379
0.050505 0.84848 -0.44881
0.050505 0.85859 -0.42712
0.050505 0.86869 -0.39949
0.050505 0.87879 -0.36676
0.050505 0.88889 -0.32994
0.050505 0.89899 -0.29015
0.050505 0.90909 -0.24859
0.050505 0.91919 -0.20654
0.050505 0.92929 -0.16529
0.050505 0.93939 -0.12615
0.050505 0.94949 -0.09038
0.050505 0.9596 -0.059133
0.050505 0.9697 -0.033546
0.050505 0.9798 -0.014502
0.050505 0.9899 -0.0027294
0.050505 1 0.0012661
0.060606 0 0.0021838
0.060606 0.010101 0.0022041
0.060606 0.020202 0.0023464
0.060606 0.030303 0.0027322
0.060606 0.040404 0.0034822
0.060606 0.050505 0.0047159
0.060606 0.060606 0.0065511
0.060606 0.070707 0.0091032
0.060606 0.080808 0.012485
0.060606 0.090909 0.016807
0.060606 0.10101 0.022174
0.060606 0.11111 0.028687
0.060606 0.12121 0.036443
0.060606 0.13131 0.045533
0.060606 0.14141 0.056041
0.060606 0.15152 0.068057
0.060606 0.16162 0.081624
0.060606 0.17172 0.096814
0.060606 0.18182 0.11368
0.060606 0.19192 0.13225
0.060606 0.20202 0.15256
0.060606 0.21212 0.17462
0.060606 0.22222 0.19844
0.060606 0.23232 0.22399
0.060606 0.24242 0.25124
0.060606 0.25253 0.28018
0.060606 0.26263 0.31067
0.060606 0.27273 0.34267
0.060606 0.28283 0.37607
0.060606 0.29293 0.41073
0.060606 0.30303 0.44652
0.060606 0.31313 0.48327
0.060606 0.32323 0.52078
0.060606 0.33333 0.55884
0.060606 0.34343 0.59723
0.060606 0.35354 0.63571
0.060606 0.36364 0.67396
0.060606 0.37374 0.71169
0.060606 0.38384 0.74862
0.060606 0.39394 0.78441
0.060606 0.40404 0.81871
0.060606 0.41414 0.85118
0.060606 0.42424 0.88145
0.060606 0.43434 0.90916
0.060606 0.44444 0.93395
0.060606 0.45455 0.95546
0.060606 0.46465 0.9733
0.060606 0.47475 0.98714
0.060606 0.48485 0.99667
0.060606 0.49495 1.0016
0.060606 0.50505 1.0015
0.060606 0.51515 0.99639
0.060606 0.52525 0.98588
0.060606 0.53535 0.96986
0.060606 0.54545 0.94822
0.060606 0.55556 0.92088
0.060606 0.56566 0.8879
0.060606 0.57576 0.84934
0.060606 0.58586 0.80533
0.060606 0.59596 0.75608
0.060606 0.60606 0.7019
0.060606 0.61616 0.64314
0.060606 0.62626 0.58023
0.060606 0.63636 0.51369
0.060606 0.64646 0.44411
0.060606 0.65657 0.37204
0.060606 0.66667 0.29836
0.060606 0.67677 0.22374
0.060606 0.68687 0.14898
0.060606 0.69697 0.074932
0.060606 0.70707 0.0024439
0.060606 0.71717 -0.067618
0.060606 0.72727 -0.1344
0.060606 0.73737 -0.19706
0.060606 0.74747 -0.25481
0.060606 0.75758 -0.30695
0.060606 0.76768 -0.35272
0.060606 0.77778 -0.3916
0.060606 0.78788 -0.42311
0.060606 0.79798 -0.4469
0.060606 0.80808 -0.46277
0.060606 0.81818 -0.47063
0.060606 0.82828 -0.47059
0.060606 0.83838 -0.46287
0.060606 0.84848 -0.4479
0.060606 0.85859 -0.42621
0.060606 0.86869 -0.39857
0.060606 0.87879 -0.36584
0.060606 0.88889 -0.32902
0.060606 0.89899 -0.28923
0.060606 0.90909 -0.24767
0.060606 0.91919 -0.20562
0.060606 0.92929 -0.16437
0.060606 0.93939 -0.12523
0.060606 0.94949 -0.089462
0.060606 0.9596 -0.058216
0.060606 0.9697 -0.032628
0.060606 0.9798 -0.013584
0.060606 0.9899 -0.0018118
0.060606 1 0.0021838
0.070707 0 0.0034601
0.070707 0.010101 0.0034805
0.070707 0.020202 0.0036228
0.070707 0.030303 0.0040086
0.070707 0.040404 0.0047586
0.070707 0.050505 0.0059923
0.070707 0.060606 0.0078274
0.070707 0.070707 0.01038
0.070707 0.080808 0.013762
0.070707 0.090909 0.018083
0.070707 0.10101 0.02345
0.070707 0.11111 0.029963
0.070707 0.12121 0.03772
0.070707 0.13131 0.04681
0.070707 0.14141 0.057318
0.070707 0.15152 0.069333
0.070707 0.16162 0.0829
0.070707 0.17172 0.098091
0.070707 0.18182 0.11495
0.070707 0.19192 0.13353
0.070707 0.20202 0.15384
0.070707 0.21212 0.1759
0.070707 0.22222 0.19971
0.070707 0.23232 0.22526
0.070707 0.24242 0.25252
0.070707 0.25253 0.28145
0.070707 0.26263 0.31195
0.070707 0.27273 0.34395
0.070707 0.28283 0.37734
0.070707 0.29293 0.41201
0.070707 0.30303 0.4478
0.070707 0.31313 0.48454
0.070707 0.32323 0.52205
0.070707 0.33333 0.56012
0.070707 0.34343 0.5985
0.070707 0.35354 0.63699
0.070707 0.36364 0.67523
0.070707 0.37374 0.71297
0.070707 0.38384 0.7499
0.070707 0.39394 0.78568
0.070707 0.40404 0.81998
0.070707 0.41414 0.85245
0.070707 0.42424 0.88273
0.070707 0.43434 0.91044
0.070707 0.44444 0.93522
0.070707 0.45455 0.95674
0.070707 0.46465 0.97457
0.070707 0.47475 0.98842
0.070707 0.48485 0.99794
0.070707 0.49495 1.0028
0.070707 0.50505 1.0028
0.070707 0.51515 0.99767
0.070707 0.52525 0.98716
0.070707 0.53535 0.97114
0.070707 0.54545 0.9495
0.070707 0.55556 0.92216
0.070707 0.56566 0.88918
0.070707 0.57576 0.85061
0.070707 0.58586 0.8066
0.070707 0.59596 0.75736
0.070707 0.60606 0.70318
0.070707 0.61616 0.64441
0.070707 0.62626 0.58151
0.070707 0.63636 0.51497
0.070707 0.64646 0.44538
0.070707 0.65657 0.37332
0.070707 0.66667 0.29963
0.070707 0.67677 0.22501
0.070707 0.68687 0.15026
0.070707 0.69697 0.076208
0.070707 0.70707 0.0037202
0.070707 0.71717 -0.066342
0.070707 0.72727 -0.13312
0.070707 0.73737 -0.19578
0.070707 0.74747 -0.25353
0.070707 0.75758 -0.30567
0.070707 0.76768 -0.35144
0.070707 0.77778 -0.39032
0.070707 0.78788 -0.42183
0.070707 0.79798 -0.44562
0.070707 0.80808 -0.46149
0.070707 0.81818 -0.46936
0.070707 0.82828 -0.46931
0.070707 0.83838 -0.46159
0.070707 0.84848 -0.44662
0.070707 0.85859 -0.42493
0.070707 0.86869 -0.39729
0.070707 0.87879 -0.36456
0.070707 0.88889 -0.32774
0.070707 0.89899 -0.28795
0.070707 0.90909 -0.2464
0.070707 0.91919 -0.20434
0.070707 0.92929 -0.1631
0.070707 0.93939 -0.12396
0.070707 0.94949 -0.088186
0.070707 0.9596 -0.056939
0.070707 0.9697 -0.031352
0.070707 0.9798 -0.012308
0.070707 0.9899 -0.00053542
0.070707 1 0.0034601
0.080808 0 0.0051518
0.080808 0.010101 0.0051721
0.080808 0.020202 0.0053144
0.080808 0.030303 0.0057002
0.080808 0.040404 0.0064502
0.080808 0.050505 0.0076839
0.080808 0.060606 0.0095191
0.080808 0.070707 0.012071
0.080808 0.080808 0.015453
0.080808 0.090909 0.019775
0.080808 0.10101 0.025142
0.080808 0.11111 0.031655
0.080808 0.12121 0.039411
0.080808 0.13131 0.048501
0.080808 0.14141 0.059009
0.080808 0.15152 0.071025
0.080808 0.16162 0.084592
0.080808 0.17172 0.099782
0.080808 0.18182 0.11664
0.080808 0.19192 0.13522
0.080808 0.20202 0.15553
0.080808 0.21212 0.17759
0.080808 0.22222 0.20141
0.080808 0.23232 0.22695
0.080808 0.24242 0.25421
0.080808 0.25253 0.28314
0.080808 0.26263 0.31364
0.080808 0.27273 0.34564
0.080808 0.28283 0.37903
0.080808 0.29293 0.4137
0.080808 0.30303 0.44949
0.080808 0.31313 0.48624
0.080808 0.32323 0.52375
0.080808 0.33333 0.56181
0.080808 0.34343 0.60019
0.080808 0.35354 0.63868
0.080808 0.36364 0.67692
0.080808 0.37374 0.71466
0.080808 0.38384 0.75159
0.080808 0.39394 0.78737
0.080808 0.40404 0.82168
0.080808 0.41414 0.85414
0.080808 0.42424 0.88442
0.080808 0.43434 0.91213
0.080808 0.44444 0.93692
0.080808 0.45455 0.95843
0.080808 0.46465 0.97627
0.080808 0.47475 0.99011
0.080808 0.48485 0.99963
0.080808 0.49495 1.0045
0.080808 0.50505 1.0045
0.080808 0.51515 0.99936
0.080808 0.52525 0.98885
0.080808 0.53535 0.97283
0.080808 0.54545 0.95119
0.080808 0.55556 0.92385
0.080808 0.56566 0.89087
0.080808 0.57576 0.85231
0.080808 0.58586 0.8083
0.080808 0.59596 0.75905
0.080808 0.60606 0.70487
0.080808 0.61616 0.6461
0.080808 0.62626 0.5832
0.080808 0.63636 0.51666
0.080808 0.64646 0.44707
0.080808 0.65657 0.37501
0.080808 0.66667 0.30133
0.080808 0.67677 0.2267
0.080808 0.68687 0.15195
0.080808 0.69697 0.0779
0.080808 0.70707 0.0054119
0.080808 0.71717 -0.06465
0.080808 0.72727 -0.13143
0.080808 0.73737 -0.19409
0.080808 0.74747 -0.25184
0.080808 0.75758 -0.30398
0.080808 0.76768 -0.34975
0.080808 0.77778 -0.38863
0.080808 0.78788 -0.42014
0.080808 0.79798 -0.44393
0.080808 0.80808 -0.4598
0.080808 0.81818 -0.46766
0.080808 0.82828 -0.46762
0.080808 0.83838 -0.4599
0.080808 0.84848 -0.44493
0.080808 0.85859 -0.42324
0.080808 0.86869 -0.3956
0.080808 0.87879 -0.36287
0.080808 0.88889 -0.32605
0.080808 0.89899 -0.28626
0.080808 0.90909 -0.2447
0.080808 0.91919 -0.20265
0.080808 0.92929 -0.16141
0.080808 0.93939 -0.12227
0.080808 0.94949 -0.086494
0.080808 0.9596 -0.055248
0.080808 0.9697 -0.029661
0.080808 0.9798 -0.010616
0.080808 0.9899 0.0011562
0.080808 1 0.0051518
0.090909 0 0.0073139
0.090909 0.010101 0.0073343
0.090909 0.020202 0.0074766
0.090909 0.030303 0.0078624
0.090909 0.040404 0.0086124
0.090909 0.050505 0.0098461
0.090909 0.060606 0.011681
0.090909 0.070707 0.014233
0.090909 0.080808 0.017615
0.090909 0.090909 0.021937
0.090909 0.10101 0.027304
0.090909 0.11111 0.033817
0.090909 0.12121 0.041573
0.090909 0.13131 0.050664
0.090909 0.14141 0.061171
0.090909 0.15152 0.073187
0.090909 0.16162 0.086754
0.090909 0.17172 0.10194
0.090909 0.18182 0.11881
0.090909 0.19192 0.13738
0.090909 0.20202 0.15769
0.090909 0.21212 0.17975
0.090909 0.22222 0.20357
0.090909 0.23232 0.22912
0.090909 0.24242 0.25637
0.090909 0.25253 0.28531
0.090909 0.26263 0.3158
0.090909 0.27273 0.3478
0.090909 0.28283 0.3812
0.090909 0.29293 0.41586
0.090909 0.30303 0.45165
0.090909 0.31313 0.4884
