x0 x1 y0
0.73108 0.61043 1.4183
0.26127 0.32751 0.69039
0.85396 0.9497 0.24196
0.36298 0.42887 1.2578
0.091273 0.12678 0.046507
0.97768 0.1 0.029086
0.84777 0.52722 1.3368
0.86487 0.043708 0.29473
0.35191 0.13894 0.39016
0.44322 0.4848 1.564
0.033329 0.36997 0.69588
0.83527 0.64006 0.88872
0.22133 0.80072 -0.35597
0.025593 0.92672 -0.17675
0.69077 0.48361 1.8172
0.32579 0.37774 1.0037
0.087045 0.12729 0.045998
0.52018 0.98063 0.73531
0.58212 0.33867 1.4226
0.70339 0.48311 1.7958
0.013707 0.64631 0.443
0.65943 0.39219 1.635
0.89809 0.42243 1.0537
0.91081 0.20758 0.30339
0.69893 0.24387 1.0636
0.372 0.62838 0.95193
0.14039 0.41337 0.873
0.29526 0.35845 0.86859
0.70257 0.76955 0.44146
0.44702 0.81233 0.10999
0.44805 0.45518 1.5364
0.10773 0.21817 0.19861
0.094828 0.90819 -0.24533
0.17646 0.70795 0.045489
0.34593 0.87484 -0.05638
0.1901 0.3313 0.61269
0.63112 0.87419 0.4865
0.75564 0.11374 0.70567
0.91244 0.97446 0.11143
0.19263 0.11949 0.099016
0.3313 0.51263 1.2876
0.40806 0.51248 1.475
0.55421 0.9957 0.80939
0.11851 0.10673 0.039573
0.47062 0.97549 0.61524
0.69255 0.80568 0.35896
0.68948 0.781 0.42088
0.58435 0.060783 0.85226
0.8436 0.72664 0.23875
0.45438 0.88198 0.2411
0.72985 0.65222 1.1476
0.30272 0.50495 1.2305
0.013588 0.10064 0.019801
0.026492 0.061052 0.0046473
0.18372 0.8186 -0.41522
0.21562 0.99682 0.090816
0.98935 0.13758 0.051931
0.41138 0.96129 0.43174
0.059665 0.46092 0.96706
0.62334 0.99928 0.86967
0.04774 0.63237 0.53929
0.59827 0.22517 1.0629
0.38086 0.069016 0.41607
0.56707 0.14334 0.88426
0.1868 0.30436 0.50971
0.42264 0.050649 0.5191
0.36437 0.32623 0.89876
0.72693 0.35235 1.3824
0.4115 0.16334 0.56968
0.40712 0.8079 0.011731
0.73428 0.76307 0.40072
0.38365 0.32 0.92315
0.93355 0.85979 -0.344
0.67192 0.085184 0.85976
0.64008 0.49054 1.8664
0.87588 0.93017 0.090878
0.54265 0.075072 0.7998
0.85172 0.88614 -0.00040273
0.40518 0.80998 0.0044197
0.56619 0.092966 0.8427
0.36136 0.59634 1.1135
0.8774 0.20223 0.39944
0.69055 0.92413 0.63646
0.4889 0.091297 0.6967
0.89739 0.70374 0.20586
0.45975 0.59363 1.3771
0.072985 0.79525 -0.43962
0.54301 0.53376 1.7627
0.91967 0.89931 -0.17385
0.20496 0.9918 0.076357
0.016032 0.82762 -0.47297
0.27611 0.73509 -0.0045561
0.84988 0.87673 -0.027123
0.092381 0.22922 0.22146
0.55281 0.26299 1.1176
0.92157 0.092805 0.12677
0.063942 0.98852 -0.0025871
0.071538 0.19979 0.14933
0.03029 0.65381 0.39001
0.60549 0.9873 0.85748
0.89231 0.50829 1.1965
0.37238 0.6015 1.1133
0.9854 0.84141 -0.45713
0.2212 0.65374 0.48824
0.36448 0.12866 0.40998
0.33253 0.95703 0.22654
0.50813 0.47114 1.7053
0.34518 0.92515 0.13993
0.016687 0.92426 -0.18687
0.62325 0.80198 0.41336
0.38111 0.64775 0.84313
0.90262 0.6265 0.74207
0.1536 0.26207 0.34112
0.59929 0.8392 0.39597
0.065485 0.36477 0.67878
0.3209 0.37512 0.98351
0.47393 0.68427 0.81239
0.34214 0.90713 0.058193
0.26925 0.67891 0.3747
0.94257 0.70936 0.045715
0.94192 0.084051 0.074536
0.48353 0.24631 0.92933
0.76169 0.76583 0.31216
0.46785 0.32502 1.1568
0.060943 0.42908 0.89511
0.82996 0.85355 -0.017854
0.44307 0.52007 1.5589
0.17921 0.31273 0.53339
0.04605 0.85843 -0.42782
0.011459 0.73923 -0.21025
0.77321 0.20482 0.77937
0.87976 0.56928 1.113
0.53352 0.48479 1.7699
0.014916 0.40976 0.8352
0.33822 0.008481 0.30724
0.9125 0.3962 0.92625
0.48167 0.22806 0.87575
0.47458 0.61461 1.2982
0.90974 0.19335 0.27705
0.30897 0.45892 1.2053
0.28148 0.0056342 0.19054
0.28622 0.84611 -0.25495
0.64642 0.71163 0.83465
0.089674 0.3544 0.64383
0.70307 0.95791 0.73793
0.81268 0.37982 1.2179
0.70552 0.88092 0.43814
0.69455 0.78598 0.39777
0.62349 0.35047 1.4916
0.40722 0.87522 0.096585
0.060836 0.07657 0.010983
0.64302 0.47567 1.8537
0.50049 0.49972 1.7082
0.076254 0.53141 0.97892
0.35899 0.7642 0.015995
0.40682 0.20853 0.64009
0.039858 0.46227 0.96788
0.79835 0.60187 1.2604
0.66657 0.45469 1.8065
0.45844 0.55921 1.5155
0.8894 0.39187 0.98282
0.31433 0.27088 0.58946
0.9455 0.3319 0.60695
0.40203 0.30034 0.89808
0.4319 0.15648 0.61277
0.63492 0.51415 1.8646
0.10485 0.64245 0.48104
0.62343 0.086122 0.88215
0.59114 0.54785 1.794
0.23583 0.060156 0.1216
0.64972 0.26129 1.1692
0.59434 0.83841 0.39152
0.098946 0.21803 0.19556
0.17615 0.16012 0.12848
0.62794 0.76912 0.50917
0.86588 0.57603 1.1355
0.68614 0.17567 0.93135
0.57821 0.0058756 0.84153
0.53354 0.57704 1.6173
0.66988 0.96204 0.79613
0.83992 0.88372 0.034529
0.21127 0.088995 0.099832
0.77091 0.59077 1.4103
0.56825 0.24962 1.0992
0.31261 0.59606 1.0047
0.0313 0.30811 0.46302
0.95878 0.27389 0.37664
0.24427 0.74557 -0.11714
0.42417 0.80442 0.060368
0.86037 0.29126 0.71214
0.50859 0.86032 0.30176
0.58209 0.13053 0.8882
0.74313 0.87431 0.32938
0.35879 0.011894 0.35542
0.79691 0.54089 1.4993
0.49153 0.93527 0.5449
0.83904 0.19781 0.52999
0.86581 0.6221 0.89413
0.11005 0.78179 -0.39431
0.77186 0.8322 0.15675
0.56108 0.51282 1.816
0.82972 0.60035 1.154
0.10128 0.28878 0.40424
0.33064 0.83324 -0.17973
0.030058 0.64792 0.43191
0.048553 0.98725 -0.0052186
0.54445 0.95985 0.73487
0.56134 0.39444 1.6044
0.58732 0.061606 0.85523
0.63335 0.56951 1.7415
0.46768 0.59266 1.4016
0.092975 0.5969 0.75689
0.42761 0.73737 0.33015
0.97596 0.33376 0.5695
0.78539 0.83972 0.11923
0.3497 0.28793 0.72502
0.6266 0.7942 0.4289
0.10853 0.50284 1.0122
0.89059 0.90056 -0.081142
0.09026 0.13869 0.058041
0.45201 0.9916 0.58912
0.13872 0.19592 0.16341
0.20374 0.9954 0.076829
0.86606 0.72268 0.1821
0.66308 0.82401 0.38225
0.83447 0.56215 1.3031
0.25814 0.97401 0.12482
0.13663 0.083964 0.035937
0.70398 0.74815 0.54084
0.503 0.95137 0.62827
0.94884 0.77745 -0.34332
0.84801 0.94678 0.25404
0.81849 0.39836 1.2622
0.3383 0.25091 0.58067
0.12319 0.35095 0.64165
0.084273 0.1052 0.028385
0.96049 0.60257 0.74882
0.59717 0.026475 0.85899
0.61889 0.37957 1.5998
0.46146 0.84711 0.16313
0.50861 0.76161 0.3977
