x0	x1	x2	x3	x4	x5	y0	
0.379746835443	8.86075949367	3.41772151899	7.84810126582	3.03797468354	3.54430379747	1.86227282103	
5.44303797468	3.67088607595	6.45569620253	3.41772151899	5.06329113924	6.20253164557	-1.31346989447	
8.48101265823	1.51898734177	3.92405063291	0.506329113924	2.40506329114	7.08860759494	-0.265356784594	
0.632911392405	7.46835443038	0.126582278481	3.92405063291	0.253164556962	5.69620253165	-0.343664883617	
1.64556962025	0.632911392405	5.3164556962	3.03797468354	4.6835443038	1.39240506329	-1.46057158159	
0.0	0.126582278481	6.83544303797	3.16455696203	0.632911392405	4.55696202532	0.354138325142	
8.60759493671	9.36708860759	5.94936708861	5.06329113924	3.54430379747	9.36708860759	-1.46788270251	
2.91139240506	6.58227848101	4.55696202532	6.45569620253	1.39240506329	8.98734177215	-1.41086950367	
8.98734177215	3.41772151899	7.08860759494	4.6835443038	5.56962025316	9.62025316456	-0.519405965326	
0.886075949367	0.759493670886	4.81012658228	1.26582278481	4.05063291139	4.6835443038	-0.589441146748	
1.51898734177	9.62025316456	4.43037974684	10.0	5.18987341772	6.07594936709	1.30626320364	
4.05063291139	8.22784810127	1.51898734177	2.53164556962	6.58227848101	0.759493670886	-2.16294132382	
7.9746835443	5.3164556962	1.64556962025	8.10126582278	3.29113924051	3.79746835443	0.855192454165	
6.07594936709	2.40506329114	5.06329113924	1.39240506329	6.83544303797	5.44303797468	2.11326615704	
2.0253164557	7.21518987342	1.01265822785	5.94936708861	4.55696202532	7.84810126582	1.6116919408	
0.126582278481	6.83544303797	3.29113924051	5.56962025316	2.91139240506	1.77215189873	-0.0590535994372	
9.36708860759	0.0	0.253164556962	4.30379746835	5.44303797468	9.74683544304	0.128328628219	
8.22784810127	5.82278481013	5.82278481013	9.87341772152	7.84810126582	8.86075949367	2.7428349088	
8.35443037975	4.81012658228	3.03797468354	6.70886075949	1.64556962025	8.60759493671	-2.03477560966	
5.69620253165	7.9746835443	7.72151898734	2.78481012658	2.15189873418	1.51898734177	0.175176447906	
3.92405063291	3.54430379747	0.379746835443	3.79746835443	6.32911392405	7.21518987342	-0.38246601667	
2.27848101266	2.91139240506	2.91139240506	1.64556962025	8.98734177215	1.01265822785	1.22581380459	
5.82278481013	7.08860759494	6.70886075949	8.48101265823	4.43037974684	0.886075949367	-1.33980115684	
1.01265822785	9.11392405063	7.46835443038	9.24050632911	8.10126582278	0.506329113924	-0.0919503420834	
6.70886075949	6.45569620253	8.10126582278	0.379746835443	7.59493670886	2.15189873418	0.244114932064	
3.79746835443	6.70886075949	8.60759493671	5.3164556962	6.45569620253	7.46835443038	-3.2531346672	
4.30379746835	6.32911392405	6.58227848101	6.07594936709	2.53164556962	4.93670886076	-0.0118842825406	
0.253164556962	3.16455696203	3.54430379747	6.83544303797	0.379746835443	4.17721518987	3.07816421306	
8.10126582278	6.20253164557	8.22784810127	1.77215189873	0.506329113924	2.27848101266	0.874359790726	
3.03797468354	4.30379746835	9.62025316456	2.91139240506	4.30379746835	6.32911392405	0.856591331717	
9.24050632911	1.13924050633	6.32911392405	1.13924050633	1.01265822785	0.632911392405	0.611725793277	
8.86075949367	8.10126582278	4.93670886076	8.22784810127	2.0253164557	4.05063291139	3.58943386414	
5.18987341772	4.05063291139	2.40506329114	4.81012658228	9.49367088608	3.03797468354	1.46981383066	
9.74683544304	9.49367088608	2.0253164557	8.98734177215	4.17721518987	3.41772151899	1.79569669206	
