x0	x1	x2	x3	x4	y0	
-1.58709597369	0.109470515198	1.05894743597	1.08282625707	-0.0983080150095	6.10481584176	
-0.208425895296	-1.33769060612	-1.40582924342	-0.638185343199	0.502237907912	0.0620880289182	
1.63438201237	-0.100754750276	1.58074451999	1.82404626329	-1.57638653857	-1.15369710634	
-0.825543406505	0.765095398102	-1.01168234445	-0.278094740554	0.645586910614	6.11087953597	
-0.848898645655	-1.18659417678	1.32000763155	0.487300329396	0.829974151843	5.9326883418	
-1.47988571153	0.922189172298	0.640551668635	-0.969659858508	0.352780917633	5.06857755555	
-1.92253216852	-1.78796748009	-1.27712337046	0.407188468636	-1.185796967	0.318403845778	
0.71534213176	1.78692246584	1.94303438646	1.80810199784	0.900556250965	-1.35554792179	
-1.153487536	1.05168165994	1.34476050724	1.11776904151	-1.2009401427	1.59780642296	
-0.937813362511	-1.30580174295	-1.73923385211	0.805413108315	1.59542349224	2.0140250361	
-0.0337073628786	-0.0356931991719	-1.94934108876	0.114838632694	-1.98240040737	16.3166551157	
-1.78654981953	-1.11036237925	1.45731178013	0.296398030917	-0.949314357841	-2.59878402335	
0.296470421968	-1.97253312794	-1.86260581444	0.518070971935	-0.322309641966	9.95830147468	
-1.41308570038	-0.34489626713	-0.143857187862	-0.0145282329316	0.346933484499	6.30805529701	
0.357222147613	-0.183163164678	0.628962819331	1.84407978992	-1.80503480844	9.57578836166	
0.799033440084	1.93801473858	-1.99132467345	0.245715522229	-1.83703590753	8.65219540844	
-1.59066228469	-0.908408733078	0.340103060593	-0.498504095598	0.886702244066	3.2495897847	
-0.343776048722	-1.47722289138	-0.164374705754	-0.0844118732209	-0.10694065352	5.2214085641	
0.777600630911	-0.214862070363	-1.63571822412	0.244984306797	-0.899232346303	4.20253993128	
-0.343282921892	-0.1519862953	1.52344426527	-1.44895723029	-1.18368536745	0.663306633112	
-1.80018616422	-1.46876469504	-1.89592783582	0.578065221979	-0.922597630178	0.639505868689	
0.143585623662	-0.611071009906	0.467441318454	0.554537272984	1.56502581089	12.4318435456	
0.655178580879	-0.302487899065	-1.21806172346	-1.64039238822	0.495421246809	1.95359282816	
0.0595564482332	1.29698929022	-1.78848267864	0.12919168127	-1.68464122604	10.5918620817	
1.77837902396	-1.03454894716	-0.517357685437	1.14953603521	1.03464895582	-0.054049183608	
0.346220162008	0.670741026936	0.754880757735	-1.30040090088	-1.00038774528	6.26570785367	
1.61360766115	0.873441011327	0.564156695347	-0.289545569896	-1.77742811071	9.85572979772	
-1.45010118342	-0.89977534161	0.970142835194	1.77630713213	-1.39000494528	-3.8267959077	
-1.442894611	0.0874839008815	1.30938226056	-0.845931411883	-1.98646620331	3.65090014799	
1.22956515484	0.855507032822	-0.624534724001	-1.40277314731	-1.38587802778	-1.61486703301	
-0.409292652058	-1.92564214978	-1.70769605967	0.515247056011	0.778375394716	12.7110289739	
-1.33858321153	-0.67593281937	-0.418078934297	1.07219040049	-0.711074660889	-3.37530370213	
1.71003432158	0.869846101454	1.26890141065	-1.39514563515	-1.88399820935	3.00563718524	
-0.608936561018	0.459512296449	1.12212767425	-0.713643100999	1.63493360043	6.95844878042	
1.00324841254	0.56362189761	-1.22733733026	-0.926150586223	1.80739413414	-1.60411435193	
0.903991941402	1.62002861746	0.960002759085	0.975702781647	1.67252258596	4.63852289685	
1.53322436482	0.803880894176	-1.34370782726	0.716131401017	-0.709161531871	1.07497710842	
0.494688828222	-0.35391677143	-1.31844859196	1.17619099153	1.2351177661	4.24074383777	
1.00376973611	0.427110232588	-1.42462737394	1.7288083965	1.66448040463	0.793425753038	
-0.604406632089	1.40971503404	-1.34559217042	-1.26398731533	-0.531115154412	-6.15538897634	
-0.92028843294	0.629118448206	-0.217088977663	-0.649135377657	0.760208095705	8.18805651108	
1.58354487278	1.63872430016	-0.404826145957	-0.447076819575	1.20528754512	-0.144154376263	
-0.287635240515	0.270408274428	-1.39540670517	-0.0429314807425	-0.229770730178	7.00768587457	
1.85936018859	0.717450467163	0.768859623735	-1.90940446956	-0.346117168264	7.35611471578	
0.653765991274	-1.32830059441	-0.486496778579	-0.568390831569	0.191219783143	-0.930121752164	
0.486782880836	0.233035075915	0.583435662623	0.0585722989363	0.976806326301	18.0032962791	
-1.54101610819	0.732348165246	1.72368808438	0.794514158192	-0.570684571621	2.04447586358	
1.79795703483	0.4208236301	1.48178406416	-1.64694096741	-1.77211054445	4.35179971709	
-0.20035146608	0.1873918571	-1.24674634166	-0.690898300899	-0.62459542992	0.40685203331	
0.313558457549	1.77190850859	-1.35385321564	0.767645394632	1.80129296336	2.45736633036	
-0.367452788955	-0.167276283744	1.66383099827	0.625048859016	-1.23668101009	6.79436156991	
-1.05189207903	-1.72402828555	-0.23948842686	1.33055041001	-1.82515115088	4.02247539514	
1.61351808225	1.00408704051	-0.901761849506	-1.48528300174	-1.9270820658	-0.583129591418	
0.294717946689	-0.310971723341	-1.43162545863	1.47098325843	1.99352821214	0.144171418406	
-1.98851869188	-1.38676743479	-1.85346502137	-0.0693952117911	-1.65571160788	3.00141727007	
0.468579654483	1.38394751443	1.87549998991	-1.69801923511	1.03476535025	3.19162951597	
-0.693420392912	-0.885088586802	-1.22211728516	0.372665653376	1.38641116371	2.48588509017	
0.10823240903	1.60740183908	-0.0953888513389	-1.81777038838	1.53075581755	7.18952799189	
1.54376839724	-0.490667372834	-1.76800054186	1.77472558294	1.32249330395	-1.26145670695	
-0.57092095999	1.09161660507	1.47006587295	-0.0356594077468	-1.19848417407	5.077746735	
1.63414060368	0.109360046235	1.97724819972	0.441706899765	-0.24089839671	4.22752069665	
0.493440463167	0.179015655543	-0.396702652934	0.741132435773	1.89989484853	10.0433965033	
-1.93671502861	-1.46961637335	1.72489808569	-0.871147051333	0.289954191319	-5.18678092718	
1.71774893498	-0.7566200688	-1.19223655085	-1.38053054523	-0.36292917881	-10.4707635155	
0.763587670068	-1.41417177093	-1.936309696	-0.81684191127	-0.025192134036	-1.54327382105	
1.98929140181	-0.690168799787	1.40634874761	-1.27916780551	-1.87706039787	-2.26584401357	
-1.31063796662	0.533726879468	1.80477217942	1.45348022471	1.39935362247	2.47824912349	
-1.45145700148	-1.62784676214	-0.246611733952	0.448486750714	1.53587321858	4.95639472762	
1.73038185215	0.38128319705	1.98772215094	0.246183020249	-0.6685639587	3.62963058887	
0.78727264596	0.672647317406	-1.19436337956	0.280255783594	-1.820384195	9.39755849428	
-1.73599930911	-1.67222414451	-0.675598031879	-0.0651291726212	-0.0394049168546	-1.02941725176	
1.02185221041	1.03658855301	0.312700413374	1.36493592609	-1.5039128579	6.94541382292	
1.01550475384	-0.551522691811	-0.0550651549809	-1.36304529352	-0.203699233873	-1.50462298313	
1.69209814219	-1.77890077312	-0.46452638875	1.71970801219	-1.41699876435	-2.90889743064	
0.846099034514	-1.64991811601	-1.44271008763	-1.81194585444	-0.847076402773	-3.91242166611	
-1.50291615211	-1.61711425086	-1.74010976872	0.640395811734	-1.49626884461	2.37502111288	
-1.92047946464	1.79727127041	-1.83322468377	-1.18249327909	0.739756995698	-1.47051510171	
-1.89515605249	0.320361942889	-0.264751075657	1.01207379452	0.220372997884	9.16289321177	
-1.88677404792	1.92314197172	0.141422823177	-0.0737163039912	-0.243841191867	2.31332803516	
-1.01515572959	-0.783987037034	1.44517898591	-0.642070354553	-0.251352551801	-5.701315434	
1.44011179473	-1.83067644919	-1.7599997619	0.903247629836	0.247665456084	4.32372851483	
0.155324257367	-1.80245216878	-0.566690881617	1.67150737479	-0.0887680661498	1.8409085214	
0.211287914743	-1.03726468402	0.295635098446	1.55248601001	-1.13291328977	2.24851459884	
1.36812356944	0.153896730353	0.586075869761	1.1040675466	-1.53402952881	9.53984232526	
-1.50330673952	0.97703290855	0.0179490896226	1.11537847211	0.47424894314	8.93551637463	
-0.883265283955	-1.1983931518	-0.823717440336	1.59037447891	-0.129331623425	-6.74378268274	
0.343037085833	-0.295260740223	1.57192736192	-1.10041130241	-1.91479467157	2.90863878229	
1.87838299328	1.57089251706	1.3167350162	0.341124859916	1.64524264315	3.33540648243	
0.244120877023	-1.35893725143	1.21234261654	-1.38918584712	0.734122042874	2.92248821068	
-1.92541084251	-0.872773850034	-1.08406278762	0.0548185970409	1.62458464864	-1.84240327313	
1.20253069072	0.0992965423975	1.91792035961	0.375957169045	0.538628248185	8.66591435847	
-1.06810290464	1.10580980866	1.79872419137	1.07407342204	0.633491751494	4.45216250141	
1.22842078248	1.2142349656	1.50487318035	-1.59601703505	-0.53448990362	-4.51342407687	
-0.448557423743	1.78988472445	-1.76526407348	1.44464729872	1.93609928487	-0.499940875826	
1.45416741824	1.81058058364	-1.64093455016	0.0134914984008	0.974937121258	2.39496215884	
0.988486570949	-0.798131178281	-0.517144942834	1.36411709446	0.303296964938	-0.980517638501	
0.224960935962	-1.21769070236	-1.89691386493	-1.2611171804	-1.44399608382	-0.734204271279	
-1.45417909736	-0.46264426444	0.806073325375	-0.70171013268	0.997074440793	3.52347651634	
-1.76032924195	-1.82141907442	-1.89422608815	-1.34189841955	0.37200495723	0.718471071257	
-1.51462617704	-1.47433922672	1.5817357663	-1.59553058272	1.7395917595	-6.1342007992	
-1.82179248582	-1.6348710372	-1.42647055094	-0.381956184681	1.3927545386	-1.6428503778	
-1.57002348358	1.14257042673	1.69586179274	0.82422341014	0.416560482856	4.19414052382	
-1.09716264557	0.640355688051	0.522599289104	1.42549599209	1.91592017088	7.07151846347	
0.851955921531	-0.660820312614	1.42066049436	-0.27671417896	0.892156707193	3.47836221926	
0.238867928217	0.211243749756	1.97715736993	-0.647509013326	-0.700987726109	1.73596316291	
-1.94977607936	1.53144207212	0.134097527832	1.09475519189	0.18637512029	5.6513529101	
-1.71210288124	-1.53298467912	-1.95671086482	-1.33861148856	0.395699463538	-1.04797449182	
1.86910532	-0.813978841769	-0.281925589123	0.593419683658	0.988729610228	5.80113071751	
0.27240184768	1.55282323479	-1.75414231066	0.599638558573	-1.98290757855	10.4596014653	
-1.18682706136	-1.31128620054	0.629108257526	-0.481414013085	-1.95591068743	3.80271907364	
-0.990697021719	0.858028204315	-0.38390551259	-1.8046750932	0.795368705008	8.05353462299	
0.9753034163	-1.39232806406	-1.95431965433	-0.76013906521	-0.725272155823	-4.9388223767	
-1.21828207556	-1.49590291381	-1.38488715116	-1.16758847342	-1.27257680236	-9.36503092796	
0.325435709093	-1.04108507082	1.97060492658	1.23481962295	-0.154349258923	-1.69103535188	
1.88007995635	-0.286159466994	-0.903491804861	0.0839703133887	-1.70479533449	3.56131804776	
1.38731520596	0.907693235196	-1.25381934291	1.98350137009	1.18909143778	-0.535914614959	
-1.04060896341	-0.0680864159621	-1.1686980342	0.0140716432836	0.568198123388	5.89657752849	
-0.0249211429251	-0.172422828518	0.0414125411525	0.208745891715	0.80961863794	16.1452169732	
0.479822873526	0.665860161224	-1.46526580108	0.412979751501	-1.62466935434	10.9549010588	
1.3159235982	1.11634127926	-1.86905660138	-0.485667208004	-1.89560200271	4.51626091437	
-1.37283442142	1.8999160992	1.18619159583	1.29686726083	1.78690499641	-2.3004503268	
-1.92569519129	-0.457117839572	-0.722050551503	1.36511610344	-1.18364064456	-4.00152689153	
-1.71991142512	-1.48659022483	-0.123164695921	1.54622958823	1.07768903705	1.39829733082	
-0.0546195562519	-1.75540699886	0.965354324045	1.69638580611	-1.9830634854	8.38208039879	
0.425317846613	-1.82683414675	1.40641557028	-1.39611720024	-0.246139835459	-0.0945711783323	
0.275405748346	-1.5726454458	-1.19428516302	0.781247658422	-0.634834466546	0.403331455933	
-0.730550362711	-0.899668858295	-1.68969103731	-0.00228613126944	-0.113726956234	0.820262083376	
1.95446461765	-1.71606963271	-0.913177606325	-0.617055081591	1.34438479304	-2.52858432084	
0.318980876983	0.499281510412	1.8623123464	1.1651038761	-1.07512708724	5.16062547303	
-0.479435309506	-1.42692603823	-0.91826733346	0.860430836024	-1.80765443513	3.49021053192	
0.203792876472	-1.87024859876	-0.0351896645782	-1.97014730315	1.71712922202	10.7648957861	
0.981337723626	0.990631075626	-1.67410463256	1.82496341173	-1.09137432437	-1.94642115203	
0.676931573813	1.863181286	0.776489528105	-0.374335080029	1.03033466811	7.22299737927	
-0.940321769349	1.50253248187	0.974302372287	-1.68059355143	1.17731321217	4.24126926751	
-1.73466066229	1.4989693299	-1.27947186374	-1.38813411539	0.61982943028	-4.29159849488	
-0.519663208344	0.332830602057	-0.220355348926	1.28426225684	0.447205961149	11.6239801082	
0.518870028086	-1.83251760714	-1.20978127263	-1.85517007136	-0.68718306007	-0.872482906681	
-1.15930396034	0.735548565578	1.56206914851	-1.70641807201	1.64556567174	2.13558731803	
1.01102221496	-0.00273246396135	-1.55921045684	-0.280706350945	1.940260844	2.53498321208	
-1.73385407458	-1.57633504213	1.93662035775	1.11371949458	0.00695536221199	-2.75461417759	
-0.958739605686	-0.50288065645	-1.66988070401	-1.69265401457	0.452681383253	1.57061323871	
1.21901825497	-0.369049330912	1.18799427514	1.85322363826	0.0373426268873	-0.70588313512	
-1.22626286951	-1.65255560603	-0.37936310986	1.41758412867	0.0108456753245	-1.12909997016	
0.55784352352	1.89486522146	0.562746765452	-0.158973568752	-0.766068713175	4.38451428866	
0.0986812364949	1.1032073461	1.50161584973	-1.68527277231	1.05746189659	7.2525260446	
1.6992318816	-1.18846197992	1.16339404923	0.622395409294	1.66230884293	1.83106192307	
-0.946812918052	0.251527323148	-1.36209845607	-1.74368145876	-1.5535869321	2.91512374108	
-1.73615563726	-0.619212347445	-0.965148361344	1.36953415822	0.978525806853	-2.16622814477	
0.940263853155	-1.05993438738	1.41341381043	0.330018036458	-1.46503728148	1.64090902063	
1.08871211817	0.760639467161	0.0840601205987	-0.829965599629	1.08434414334	7.63353568584	
1.63126341001	1.77287105119	-1.59342576877	1.19221963271	1.7315833282	-3.57065642592	
1.72788827679	-0.582165719443	-0.509976678283	-0.535893654816	-1.04956724484	-5.50112053572	
-1.9441937081	-0.172104829115	0.928397127783	0.182999555907	1.93113216167	8.27108161749	
-1.06255165551	1.92800540363	0.783469044093	-1.06240031863	1.99465638281	-2.74107087493	
0.467113428007	-1.37753201346	1.06298487201	0.361265451747	1.92179337998	6.27457323702	
1.79606528275	-1.05712772132	0.0913754797845	1.28776621556	0.830545998927	3.62679204017	
1.80070447699	-1.03998431657	1.66826771797	0.608652610952	-1.73267982167	0.782476609294	
0.226612752781	-1.27973870307	-1.90259044262	-0.277139307533	1.5352068255	5.00427559023	
1.66242539907	1.51711685456	0.996993169525	0.712632590774	0.715549459393	7.42555764663	
0.566264835785	1.65291364208	-0.919109996153	-0.562088360299	0.56429642184	-0.0485570159805	
-0.439969143435	1.64412387577	0.220874643903	1.03996300989	1.82006096568	7.56117036935	
-0.0560373316124	1.84921346135	0.696139053562	-1.08190805741	0.77694134931	6.44539409311	
0.41724193168	1.01171601918	-0.908287391996	-0.445957270692	1.84903253657	2.12001229339	
0.198191686034	1.62286075988	1.03899415172	1.55761208571	1.84895027184	2.56148070715	
1.70472570683	0.571714984159	1.44725147773	0.305980176374	1.95493224109	6.57703703732	
1.67493374253	-1.52432996502	1.30455901639	-1.25088949949	-1.11535784165	-7.48140856932	
-0.420497548306	0.972320437071	1.41206681264	-0.869819379335	1.56514558682	3.45102872321	
1.85305011376	1.93823114382	0.964426519605	-0.255181303604	0.360385593558	3.264945028	
-1.30417733328	0.341081592018	0.0611295052206	0.028111187042	-1.23647680329	8.7391854882	
-1.49468192224	0.155452394275	-1.40286463542	1.13784618091	-1.20229470716	0.532557951328	
-1.45968336781	-0.0835766027986	-0.672338900712	0.307796286312	-0.585709796125	1.59837428194	
0.0226486627076	-0.894651109091	-0.109139364948	1.755418924	-1.28431450023	0.88161321521	
-1.9139007789	-0.925586196807	0.389121017561	1.26618111428	-0.534318079759	-0.392287194924	
1.79188084487	-1.91670217654	-0.578235959492	1.39760260219	0.607395795059	2.63550310682	
1.30846188468	1.76504326062	-0.618981687114	1.77120474884	1.14317669963	-3.44070219585	
-1.93992407703	-0.603641226506	1.15761681324	1.17735825711	-1.67243284831	2.58808481291	
-1.2952149777	0.962808986916	1.9103448474	-0.210033531795	-0.74425589208	-1.19828575838	
-0.671745702533	-0.728241352396	0.478412785655	-0.897644159449	-1.80580434364	3.99281826975	
-1.47601262076	-1.03286563894	1.10514895254	1.70732751809	-1.4600528539	-4.53350305537	
1.23796276851	-0.104764455946	1.99700726226	-1.51541498007	1.19593026083	0.736313964585	
-0.621053389267	-1.50000559811	0.733038573265	-1.6381307262	-0.548572353854	1.21231700965	
1.76042992933	-0.515591768064	-0.960860220912	-1.9258721259	-1.82127667647	-0.21876531614	
0.328056719788	-0.884101081767	-1.87683087404	1.53360739322	-1.02482978003	-1.35086378045	
1.51532793765	0.550160165896	0.898324185956	-0.6745488738	-0.213172025883	3.4781685177	
1.37893778157	0.627962288486	-1.84429954283	1.65205945671	-0.649451942736	-0.0215918021774	
1.62156927483	-0.366124526841	-0.32208698931	-0.00499092328152	-1.88095488822	6.11582413495	
-0.160478936733	-0.715269340912	-0.151471427977	0.42914469794	-0.72643771942	5.77841678911	
0.185387264081	-0.104752151753	-0.0963178499375	-1.77963166992	-1.3191006018	8.06804854619	
1.19441436461	0.578826910464	0.467974914432	-1.11285861269	0.856341835608	8.55474900473	
-0.857124593063	-1.53123866517	1.84349386063	-1.57066699237	-1.88397213001	-1.62997156743	
-0.0389859095203	-0.0696448238383	1.64265451127	-1.01917931525	0.00239724462597	1.95941780321	
0.396441230584	-1.428755602	0.115402668985	1.01770713259	0.502170519691	10.0159400415	
-1.9378668978	-1.46316057062	1.68806355659	0.646903545744	0.29748096089	1.85367107188	
0.373925632787	0.49545633275	1.35998852685	-1.86090974566	1.82143870376	8.24949503939	
-0.265294604042	1.55344074514	-0.0171516055643	0.481524609334	-1.12508071272	8.38938279511	
1.22944211554	-0.29539401412	-1.10774104543	-0.487277827857	0.249714212137	-1.65587023862	
-0.739020787619	-1.25384617097	0.959855585571	0.49442897857	-0.480895280511	3.50502692226	
1.5715548341	-0.332198007925	-0.189944772336	0.766398576139	-0.895748886728	2.61040399273	
0.311428861138	-1.12877763506	-1.71808956643	1.7001028817	-0.739075678978	-4.30124042761	
-1.26395919349	-0.96923470456	0.652506131318	-0.932329118142	0.489431455941	0.155951472546	
1.1517169353	-1.10028689911	1.38008047002	-1.75041396004	0.576447214968	-0.794549105964	
0.44812470818	0.417921357472	0.303305385858	0.862601607448	-0.164475367897	14.211714221	
-1.7843629117	-1.06252633467	0.631847726475	-0.700083010504	-0.314361887996	-3.19227285337	
-0.319225279995	1.83802540558	0.137250906627	-0.68898704368	-0.499759089858	1.41549742849	
0.716275346262	1.1609292804	-0.907920937942	-1.41719798521	1.88180905051	-2.96366325313	
1.67440711191	-1.09430137805	0.455354947848	-1.08616162858	-1.21158918793	-4.15076203764	
-1.99839190043	-1.25629462822	0.895402641042	1.36555821378	-1.16490315721	-1.61414560943	
1.90703659612	1.55752220853	-0.472632839943	0.817159333955	1.36427838064	3.48958954547	
-0.493678741017	1.57740587062	-1.38034864931	-1.46328912775	-0.830627105414	-5.75175415175	
1.89513415343	-0.993254842619	-0.397772803079	-1.12384381521	1.68670929427	-6.03340086226	
0.418864403896	1.34233414187	1.77701045466	1.9700300084	1.0813829411	1.92177937598	
1.31538323192	1.97455038972	-0.192460426214	0.147560189385	-1.76388521614	4.88274850048	
0.298846018832	-1.61711341017	-1.7582192204	0.853759327336	-1.71990357243	7.99604523976	
0.512304793229	-1.94134980557	0.982016711816	1.87464579839	0.0565672353884	5.8480471806	
-0.857694873217	0.345524856089	-1.30251023993	1.20465707189	1.86034436989	2.93996113197	
0.347333362624	-0.29278046394	0.236147494522	0.573657495866	-0.345998156422	10.9732388196	
1.00008705481	1.60241485076	-1.50077848227	-1.06008060834	-0.289119244344	-7.83856689248	
1.43325534572	0.518466503379	-0.180885227126	-1.09053079231	-1.96456619011	5.35620161362	
1.02032875387	-0.823020705464	1.18881832635	-0.23404381869	1.69244525511	0.582682017878	
0.792228993789	-0.84769496085	0.994368073125	-1.57063890421	-1.6133642218	0.772958590311	
1.45791772022	-0.529290669886	1.08304667199	0.729538368987	-1.83641151404	6.51246848779	
-0.709276012653	-0.509243621749	-0.701172366091	-0.825266757977	-0.826180225241	-5.93196340031	
0.68315516315	-1.13671435295	1.67389805033	0.73333966051	-1.28613013822	-0.0405059944904	
-0.196504254347	-0.496222158867	0.165433422028	-0.172471096212	-1.23171336421	7.71692494816	
-0.471588991874	-0.291171469863	-1.06589495705	-0.627705152219	-1.10055295465	-2.45553970138	
-0.356754600311	1.89804017524	-1.35627343981	0.460639883517	-1.85033922571	6.10557278458	
-0.394081666122	-0.382353854847	0.948844243061	-1.68899159163	-0.82289975535	3.28692965783	
-0.730464216167	-0.29784805799	-1.60653122194	0.139772938744	-1.76527911344	7.95352731232	
0.487677471681	0.0780322091438	0.791973926362	-0.870673671999	0.0415570125065	7.58935135826	
-0.279010916715	1.79454707331	-0.914781344895	1.60654293601	-1.83248706863	-0.187906722957	
1.89520831171	0.268309283732	1.66383548739	-0.71392956973	0.918937717389	3.95204363617	
0.711203565737	-0.195740111332	-1.13832660308	0.699965862658	-0.586751026465	1.93423370806	
-1.20572044629	1.25840994613	-0.918280705315	-1.85507166461	-0.452260546768	-3.90726988735	
-0.293195962608	-1.73478302229	-0.3706607636	0.647291707054	0.585968242149	11.4993847824	
-0.626615040902	0.750032082676	-0.00336496751181	-0.246033723217	1.70712428554	10.5677126878	
1.19055521583	-1.44304830343	1.52638870621	0.724826995371	0.510443651776	2.70259524092	
1.51999315425	-1.20615124173	-1.33447824813	1.28163875397	0.0222298345627	-6.37056319325	
1.61536782331	-0.601429739525	0.885632875638	-0.389852950222	-1.21497948776	-0.176098760756	
0.650879249501	1.90503429325	-1.13068179869	-1.89963711813	-1.62365758027	-0.545738201174	
-0.919166951881	-0.916177694813	0.44296949264	-1.94551894711	-1.37744509398	3.95151755174	
-0.990533193982	1.79456531638	-0.210034817203	1.07947305294	1.17881122394	4.63261984563	
1.41959177079	-0.428874810024	1.05477726061	-0.621847997239	1.67593371304	-0.0255403145908	
0.110858585235	-1.33031424718	0.965493947268	-0.455430260617	1.73126790414	3.93026918849	
1.20864433602	1.24334495262	-0.28360169959	0.576131701142	0.440538037326	7.97735207193	
0.289954068766	-1.70796000603	-0.797336433318	-0.913279970668	0.959995055235	1.56025931711	
0.93257010115	1.30506314734	1.84086125847	1.47259881224	0.904178140832	1.0126360456	
0.0760465098562	-1.99356283389	-1.47571210367	-1.88056606913	-1.93115346169	8.81480934263	
1.08353564201	-1.9407539529	-1.46780149802	1.03088891492	0.16141386414	2.88997168411	
0.275431962819	-0.89777492218	0.603984868631	-0.0518699638427	1.63279627679	8.62324217413	
-0.137160485632	-0.412806666891	0.291697876496	1.06497294087	0.385366851131	12.5166222384	
-0.629244368187	1.77914616889	1.45831546946	1.99636137142	1.03449532836	0.404433917836	
-1.72716260633	1.92864431251	0.402370284455	1.57290859277	1.05936476995	3.31777904139	
-0.488303282688	-0.955391437644	-1.13819880168	0.521245900285	0.523627621379	4.04800025148	
-1.68149568921	0.364822969633	-0.885593196393	-0.689592195755	0.346897457717	1.06061594698	
1.93126845492	1.33708371764	1.85119838565	1.90300374542	-1.08253736361	-6.65442346785	
-1.27354859468	-0.510226490243	1.84112753608	-0.037989993887	1.13552731928	2.59342754309	
1.24743479088	1.1652622538	0.986734612806	1.16739101038	-0.959738530225	1.7069955195	
1.49984657982	-0.245675326032	-1.24793384304	-1.36918745108	0.688899311883	-1.87646736833	
0.753653009544	0.000633101389632	-1.88173095911	0.416158851395	0.547575567919	13.7070231612	
