x0	x1	x2	x3	x4	y0	
1.6996996997	-0.666666666667	0.690690690691	1.35535535536	-0.646646646647	-1.20206405544	
1.24324324324	0.114114114114	1.72772772773	1.50750750751	-1.38338338338	-0.260986715652	
-0.974974974975	-0.766766766767	-0.742742742743	1.3033033033	-1.36336336336	-4.32865669392	
-0.958958958959	0.550550550551	-0.15015015015	1.83183183183	-0.722722722723	2.40747819244	
-0.822822822823	0.174174174174	1.73573573574	-1.87987987988	-1.45945945946	4.60096077848	
1.62762762763	1.73173173173	1.77177177177	-1.39139139139	-1.72372372372	-6.03695214512	
0.386386386386	-1.62362362362	0.126126126126	1.57557557558	-1.01101101101	2.93312856447	
1.61561561562	0.0820820820821	1.35935935936	-1.56356356356	1.63163163163	1.53615306354	
-1.57957957958	-0.526526526527	0.646646646647	1.003003003	1.69169169169	4.95590533384	
0.510510510511	-0.934934934935	1.32732732733	-0.474474474474	-0.41041041041	-2.44762239817	
-0.238238238238	0.0700700700701	1.33933933934	-0.146146146146	0.03003003003	9.42587051947	
-1.995995996	-0.610610610611	1.0990990991	-1.91991991992	0.258258258258	4.14536251653	
-0.794794794795	-1.5955955956	0.214214214214	-0.978978978979	0.646646646647	4.60443787382	
0.502502502503	0.362362362362	-1.05105105105	-1.76376376376	1.56356356356	5.15823937978	
0.41041041041	-1.11111111111	0.866866866867	-1.3953953954	1.16316316316	3.60518964516	
0.698698698699	-1.55155155155	1.60760760761	0.25025025025	-1.01501501502	0.984620946563	
-0.994994994995	1.67967967968	-0.998998998999	0.578578578579	0.17017017017	0.819896652897	
-0.810810810811	0.670670670671	0.578578578579	1.48348348348	-1.23923923924	7.59721698324	
0.274274274274	-1.41141141141	1.2032032032	-1.91591591592	1.77977977978	3.62596452504	
1.94794794795	1.47547547548	-1.32332332332	-0.966966966967	1.89189189189	-7.59037994212	
0.47047047047	1.3033033033	-1.1991991992	-0.49049049049	-0.886886886887	-2.81101914068	
1.75175175175	1.70770770771	1.92792792793	-1.45945945946	0.982982982983	-4.02473480807	
-0.658658658659	-1.75575575576	0.518518518519	1.21121121121	-1.46346346346	7.89725900686	
-1.8998998999	0.206206206206	-1.21121121121	0.0740740740741	-1.1991991992	3.27211729637	
1.96396396396	-1.85585585586	1.85185185185	1.995995996	0.418418418418	-0.911358034494	
1.63963963964	-0.102102102102	0.766766766767	-0.33033033033	1.7037037037	6.28988027933	
1.8038038038	-0.25025025025	-0.578578578579	-0.35035035035	1.74774774775	0.310668427856	
-0.298298298298	-0.026026026026	1.7997997998	-0.306306306306	0.706706706707	8.84087709019	
0.626626626627	-0.29029029029	1.83983983984	0.670670670671	1.45145145145	7.00180480115	
-0.242242242242	1.81181181181	1.01901901902	1.73573573574	-0.49049049049	-0.0470042446034	
1.1031031031	0.710710710711	0.294294294294	0.846846846847	0.37037037037	13.6223015837	
0.542542542543	-1.01101101101	1.16716716717	0.374374374374	0.442442442442	7.72833991476	
1.08308308308	1.6956956957	-1.17517517518	-1.47947947948	-0.918918918919	-9.65283146221	
1.83583583584	-0.946946946947	-1.35135135135	-1.55155155155	1.28728728729	-5.50053554769	
-1.56356356356	-0.0660660660661	1.07107107107	-0.686686686687	-1.85985985986	4.5909492045	
1.71171171171	0.146146146146	-1.5035035035	-1.62762762763	-0.846846846847	-2.17801782375	
0.13013013013	-1.28328328328	-0.0820820820821	-1.67967967968	1.2952952953	5.73120038796	
0.042042042042	0.00600600600601	-0.642642642643	-1.28328328328	-1.37537537538	1.97569410986	
-1.92392392392	1.02302302302	-0.302302302302	-0.338338338338	-0.706706706707	0.943134869507	
1.3993993994	0.922922922923	-1.08308308308	-0.798798798799	-0.574574574575	-6.29088519527	
1.31531531532	1.66366366366	1.95595595596	1.96796796797	1.06706706707	-4.12419401857	
-0.866866866867	1.33133133133	1.15115115115	-0.034034034034	1.44344344344	6.87347386502	
-0.0940940940941	0.042042042042	0.022022022022	0.982982982983	-1.23123123123	11.2652630102	
-0.41041041041	-0.446446446446	-0.654654654655	0.158158158158	-0.402402402402	3.14014509158	
-1.81581581582	-0.842842842843	-0.346346346346	1.14714714715	-1.63563563564	0.0738856431876	
1.32332332332	0.794794794795	-0.722722722723	-1.91191191191	1.87987987988	1.53823998811	
-1.53953953954	0.342342342342	0.15015015015	1.25525525526	1.0950950951	10.7669476683	
1.67567567568	-1.43943943944	0.102102102102	-1.87587587588	1.12712712713	4.84207052036	
-0.446446446446	0.15015015015	0.346346346346	1.87987987988	0.786786786787	12.6038089274	
1.22722722723	-1.21921921922	-0.650650650651	0.306306306306	1.93593593594	-1.72093832513	
-1.03903903904	-0.226226226226	-0.970970970971	0.034034034034	-0.954954954955	-0.321953291967	
0.790790790791	-0.022022022022	1.003003003	0.894894894895	0.134134134134	10.6704606239	
1.66366366366	0.214214214214	-1.01501501502	0.0540540540541	-1.13913913914	2.02256338148	
1.61961961962	0.862862862863	-1.97197197197	1.7037037037	1.65165165165	2.76276088253	
-0.850850850851	-1.73573573574	0.158158158158	0.366366366366	-1.62762762763	10.8056101512	
-0.382382382382	-0.634634634635	-1.06306306306	1.52352352352	0.186186186186	-1.15392495567	
-1.65565565566	-0.970970970971	1.995995996	-0.990990990991	-0.590590590591	-11.6408058353	
1.82382382382	-0.198198198198	-0.962962962963	-0.138138138138	0.178178178178	1.53165806639	
0.266266266266	-1.74774774775	-1.94394394394	-1.18318318318	-1.60760760761	3.7076978937	
-1.48748748749	-1.83183183183	0.246246246246	-1.88388388388	1.46346346346	6.91939223393	
-0.774774774775	0.282282282282	-0.11011011011	0.622622622623	-0.510510510511	9.81962411826	
0.138138138138	-0.19019019019	-1.42742742743	0.0820820820821	0.506506506507	9.78940630971	
1.18318318318	-0.342342342342	0.530530530531	1.91591591592	1.11511511512	5.48181044441	
-1.17517517518	-0.566566566567	-0.798798798799	1.28328328328	-1.25125125125	-4.73437109443	
1.44344344344	1.92392392392	0.142142142142	1.41141141141	-1.33533533534	-0.380487272596	
1.46346346346	-0.914914914915	1.55955955956	0.566566566567	-1.45545545546	-0.697881872054	
-0.262262262262	0.374374374374	-1.86786786787	0.938938938939	-1.12312312312	10.4856391322	
1.38338338338	0.734734734735	-1.34734734735	-1.23523523524	1.93193193193	-3.79089200174	
-0.618618618619	-0.45045045045	0.526526526527	1.60760760761	0.462462462462	7.7164487268	
1.86386386386	1.80780780781	-0.558558558559	0.494494494494	-1.15515515516	-0.666368700296	
-1.42742742743	0.354354354354	1.94794794795	-1.38338338338	0.678678678679	2.19679908451	
-1.72772772773	-0.426426426426	0.0900900900901	-0.162162162162	1.82382382382	4.24786179383	
0.530530530531	1.08308308308	-0.818818818819	-1.0990990991	0.658658658659	2.05616258823	
0.0620620620621	-1.5995995996	0.434434434434	-0.658658658659	0.302302302302	7.84304207653	
-0.750750750751	1.91991991992	1.13513513514	-0.178178178178	0.858858858859	6.25067622329	
1.82782782783	0.382382382382	-0.274274274274	1.25125125125	-0.11011011011	5.34244977249	
-0.366366366366	-1.95995995996	-0.494494494494	-0.662662662663	-0.486486486486	1.31896139826	
1.36736736737	-1.26326326326	0.590590590591	-1.21121121121	1.19119119119	-0.0299828724793	
1.20720720721	-1.3033033033	1.09109109109	-1.47547547548	0.0900900900901	-3.03462164851	
-0.954954954955	1.35935935936	-0.690690690691	1.56356356356	0.23023023023	-1.20532812536	
1.87587587588	-0.03003003003	1.27127127127	-1.43543543544	-0.19019019019	0.0955045869625	
0.738738738739	-0.770770770771	-1.24724724725	1.46346346346	-0.342342342342	-6.14357466745	
1.57557557558	-0.01001001001	-0.694694694695	-0.502502502503	-0.458458458458	-2.65777793813	
0.302302302302	1.17917917918	0.898898898899	-0.622622622623	-1.07107107107	4.42059658307	
1.31131131131	0.750750750751	-0.49049049049	-1.3033033033	0.162162162162	0.803443984973	
1.4034034034	-0.922922922923	-1.62362362362	1.71971971972	-0.378378378378	-8.72806141138	
-1.64364364364	-0.458458458458	-0.038038038038	0.710710710711	0.422422422422	7.92870633105	
0.354354354354	-0.574574574575	1.21921921922	1.45145145145	-0.39039039039	0.541198328901	
0.182182182182	-1.98798798799	0.942942942943	-1.99199199199	1.97997997998	10.5247633713	
1.04704704705	0.778778778779	0.458458458458	-0.286286286286	-1.39139139139	9.00272590449	
1.85985985986	-0.926926926927	-0.626626626627	1.08308308308	1.61561561562	-2.37708910522	
0.546546546547	0.186186186186	0.43043043043	1.63563563564	0.434434434434	12.0507116267	
1.25525525526	0.298298298298	1.02702702703	-0.914914914915	1.83983983984	2.54207104056	
0.106106106106	0.754754754755	-1.61561561562	-1.68768768769	-1.65565565566	7.60719730863	
0.194194194194	1.2032032032	1.90790790791	1.26726726727	0.942942942943	6.45994712262	
-1.62362362362	-0.278278278278	0.462462462462	0.618618618619	0.25025025025	10.4063563499	
0.426426426426	-1.44744744745	1.34734734735	1.58758758759	-1.10710710711	-2.43241684025	
-0.158158158158	1.11111111111	-0.526526526527	-1.23123123123	1.99199199199	0.777576915804	
-0.438438438438	0.0580580580581	-1.12312312312	0.810810810811	1.61161161161	7.52213684301	
0.326326326326	-0.334334334334	-0.718718718719	-1.27127127127	1.03903903904	2.3274820322	
0.146146146146	-1.57957957958	-0.358358358358	-0.322322322322	-1.47547547548	4.49982101087	
0.950950950951	1.95995995996	0.0980980980981	0.018018018018	-0.0700700700701	4.52772229824	
0.690690690691	-1.47547547548	-0.278278278278	0.122122122122	0.15015015015	5.5074358056	
0.890890890891	-1.16316316316	-0.114114114114	-1.55555555556	0.31031031031	0.761137349905	
1.25125125125	1.74774774775	0.118118118118	1.98398398398	-1.61961961962	0.328663784166	
1.18718718719	-0.406406406406	1.41141141141	-1.85985985986	1.62762762763	0.767065201192	
1.93593593594	-0.570570570571	1.78378378378	1.07907907908	0.502502502503	1.55024459489	
-1.33133133133	-1.72372372372	1.28328328328	0.106106106106	-1.38738738739	2.7188327983	
1.04304304304	-1.8958958959	-0.878878878879	-0.510510510511	1.2992992993	0.461734635586	
-0.142142142142	-0.762762762763	-1.19119119119	-1.18718718719	-1.00700700701	-6.7300263655	
-0.0860860860861	-0.394394394394	1.76776776777	-1.57557557558	1.85185185185	0.192293962541	
-1.37937937938	0.446446446446	1.84384384384	-1.89189189189	-0.874874874875	0.365700551781	
-1.05905905906	1.51951951952	-1.21921921922	-0.406406406406	0.914914914915	-0.699678652238	
-0.798798798799	1.39139139139	0.890890890891	-1.57957957958	0.294294294294	4.65457335504	
-0.586586586587	0.998998998999	-0.930930930931	-1.48348348348	-1.77177177177	2.0047383226	
0.306306306306	-0.542542542543	1.4954954955	1.16716716717	0.026026026026	3.25640354206	
-0.19019019019	-0.646646646647	0.754754754755	-0.158158158158	-1.22322322322	6.90355496813	
1.21121121121	-0.186186186186	-0.126126126126	-0.23023023023	-0.366366366366	2.70653484274	
-1.98798798799	-0.518518518519	1.71171171171	1.62362362362	0.918918918919	-0.587806362888	
-1.15915915916	1.52752752753	-1.07907907908	0.442442442442	0.702702702703	2.98793947414	
-1.12312312312	-0.474474474474	-0.706706706707	0.142142142142	1.25525525526	3.75140330306	
0.774774774775	1.96796796797	-1.85585585586	-1.50750750751	0.034034034034	-1.09731244501	
-1.67567567568	-1.52752752753	0.838838838839	1.91991991992	-0.174174174174	-2.19308968679	
-0.838838838839	-1.12312312312	1.07507507508	0.334334334334	-1.11111111111	2.45142890311	
1.88388388388	-0.17017017017	-1.2992992993	1.97997997998	-0.114114114114	-3.45778283898	
-0.938938938939	-0.466466466466	-1.4994994995	-0.294294294294	-1.52352352352	0.285627634834	
0.862862862863	1.88788788789	1.70770770771	0.590590590591	-1.17517517518	-0.235751226568	
-1.97197197197	1.12712712713	-1.40740740741	1.54354354354	-0.37037037037	-3.96841790232	
0.154154154154	0.730730730731	-1.92392392392	-1.37537537538	-0.518518518519	4.76930607328	
-1.15515515516	0.722722722723	1.2952952953	1.81581581582	-1.7957957958	3.83740793616	
0.986986986987	1.50750750751	1.46346346346	-1.13113113113	0.0780780780781	-4.18568740141	
0.834834834835	1.67567567568	0.922922922923	0.37037037037	-0.226226226226	5.41283564315	
0.962962962963	-1.48348348348	1.63963963964	-0.638638638639	1.77577577578	-4.85747740469	
-0.462462462462	1.3993993994	0.990990990991	-1.75575575576	1.37137137137	7.07733326255	
-1.4954954955	1.41141141141	0.386386386386	-0.922922922923	-0.418418418418	-2.03150131065	
-1.01101101101	-0.238238238238	-0.898898898899	-0.742742742743	-0.326326326326	-4.94119537466	
-1.86386386386	-1.32332332332	-0.318318318318	1.27527527528	-1.68768768769	-0.265914510747	
-1.40740740741	-1.60760760761	-1.45945945946	0.21021021021	1.6956956957	0.15385739078	
-1.3993993994	-1.38738738739	1.7957957958	-0.934934934935	-1.43543543544	-8.72962011749	
-0.406406406406	-1.86786786787	1.93993993994	0.0500500500501	-0.958958958959	3.62659163291	
-0.0980980980981	0.706706706707	0.854854854855	-1.34334334334	1.51551551552	9.70320835939	
-1.16316316316	-1.10710710711	-1.03903903904	-0.950950950951	-0.338338338338	-11.4901230483	
-0.738738738739	-0.642642642643	1.96396396396	0.554554554555	-1.98798798799	6.10233836228	
0.798798798799	1.23523523524	0.266266266266	1.52752752753	0.0860860860861	6.08906385195	
-0.674674674675	0.222222222222	-1.21521521522	0.234234234234	-0.00600600600601	7.21978269181	
-0.766766766767	-1.98398398398	0.318318318318	-1.46346346346	0.598598598599	9.61150112966	
-1.65165165165	0.322322322322	-1.3993993994	-0.01001001001	0.142142142142	5.00268303284	
0.874874874875	-0.962962962963	-1.63563563564	1.12712712713	-0.454454454454	-3.67104910396	
1.7997997998	1.90790790791	0.486486486486	-1.58358358358	-0.478478478478	-1.64345636986	
1.67167167167	-0.538538538539	1.68368368368	1.53553553554	0.498498498498	-1.94357970006	
-1.64764764765	-1.24324324324	1.71971971972	1.99199199199	-1.67967967968	-6.79199711941	
0.818818818819	0.970970970971	0.550550550551	-0.590590590591	1.53553553554	8.07777874684	
1.47547547548	1.31131131131	0.514514514515	0.222222222222	1.58758758759	8.49314290567	
0.522522522523	-1.22322322322	-0.710710710711	0.0660660660661	-0.794794794795	-1.38563990398	
-1.21921921922	1.72772772773	-1.55555555556	0.942942942943	-0.214214214214	-2.56614897905	
0.826826826827	-1.53953953954	1.91191191191	-0.874874874875	0.654654654655	-2.18144454922	
-0.454454454454	-1.25925925926	-1.12712712713	-1.06706706707	1.20720720721	-3.63818645035	
0.334334334334	1.27127127127	-0.590590590591	-1.48748748749	-1.26726726727	-0.101009783118	
0.914914914915	1.96396396396	0.174174174174	0.850850850851	1.53153153153	7.18448732134	
-1.54754754755	0.542542542543	1.24724724725	-1.54754754755	0.39039039039	4.83744076978	
-0.0620620620621	-0.998998998999	1.44744744745	-1.44344344344	-1.61161161161	-0.8831075587	
0.494494494494	1.63163163163	-0.218218218218	0.610610610611	-0.694694694695	4.68437130167	
-0.466466466466	-1.58758758759	-0.142142142142	-1.62362362362	-1.34734734735	2.68518838122	
1.8958958959	0.134134134134	1.5955955956	1.56756756757	0.158158158158	2.09591635165	
-0.114114114114	-1.61161161161	-1.4954954955	-0.442442442442	1.98798798799	0.183787452759	
1.63163163163	-0.522522522523	-1.23923923924	-0.318318318318	-1.52752752753	-3.07966178999	
-0.946946946947	-0.966966966967	0.654654654655	0.974974974975	0.514514514515	7.02620565103	
0.27027027027	-1.68768768769	-0.542542542543	-1.09109109109	-0.146146146146	-1.19693794298	
1.51551551552	-1.73973973974	0.650650650651	-0.154154154154	-1.43943943944	5.18444650209	
0.39039039039	0.438438438438	1.36336336336	1.13913913914	0.394394394394	11.3731295287	
-1.37137137137	1.95195195195	-0.854854854855	-0.258258258258	-1.55955955956	-3.60971921417	
-1.96796796797	1.26726726727	0.0940940940941	-0.534534534535	0.306306306306	5.09654456109	
-0.594594594595	1.66766766767	-1.37537537538	-1.20720720721	-1.3953953954	-5.35896774107	
-1.95995995996	1.13913913914	-1.35535535536	-0.646646646647	-1.18718718719	-4.28871248997	
1.23523523524	-1.6996996997	-1.75575575576	1.21921921922	-0.474474474474	-2.44252376753	
0.01001001001	1.8038038038	0.402402402402	0.814814814815	-0.302302302302	8.77181860183	
-1.46346346346	-0.258258258258	-0.406406406406	1.15915915916	-0.0500500500501	1.50702615559	
0.934934934935	-1.09109109109	-0.738738738739	0.414414414414	1.5955955956	0.618448361413	
1.2992992993	0.494494494494	1.77577577578	1.78378378378	-1.88788788789	2.2800673573	
-0.678678678679	-0.454454454454	1.46746746747	-1.94394394394	-0.674674674675	0.304906512954	
1.98398398398	0.986986986987	1.50750750751	0.11011011011	-0.494494494494	2.97077436716	
1.93193193193	-0.534534534535	1.61561561562	1.39139139139	1.003003003	0.454428138692	
0.17017017017	-0.630630630631	1.15515515516	0.834834834835	0.226226226226	8.56702881712	
-0.902902902903	-1.29129129129	-1.56756756757	-0.326326326326	-0.830830830831	-5.28376847668	
-1.51551551552	1.87587587588	-1.71971971972	1.45545545546	0.518518518519	-1.63123789655	
-1.99199199199	-1.74374374374	-0.00600600600601	0.890890890891	1.72372372372	6.47658052025	
0.638638638639	-1.92792792793	-0.0540540540541	-0.754754754755	-1.03903903904	2.70523044081	
0.842842842843	-1.02702702703	0.206206206206	1.91191191191	0.906906906907	3.50067024967	
0.162162162162	-1.26726726727	1.65565565566	-0.910910910911	1.47947947948	-2.17898858598	
0.462462462462	0.138138138138	0.918918918919	-1.61161161161	1.7997997998	8.19322825054	
-0.882882882883	-1.54354354354	-1.20720720721	-1.92792792793	-0.530530530531	-4.33609348894	
-0.770770770771	2.0	0.494494494494	1.49149149149	-1.76376376376	5.27146188908	
-0.318318318318	-1.65965965966	-1.03103103103	-0.654654654655	-1.78378378378	0.585516728818	
0.766766766767	0.882882882883	-0.746746746747	-1.6036036036	1.82782782783	0.785560616571	
-0.874874874875	-1.53153153153	0.0540540540541	-0.830830830831	-1.58358358358	1.20752091628	
-0.15015015015	-1.61961961962	1.41941941942	0.874874874875	1.40740740741	7.40130442208	
1.92392392392	1.1991991992	-0.806806806807	-0.998998998999	-1.41941941942	-4.94297943872	
-1.15115115115	-0.31031031031	1.45545545546	-1.1991991992	-1.56756756757	-2.44644832389	
0.938938938939	-1.38338338338	1.43143143143	0.858858858859	1.52752752753	1.73226142211	
0.654654654655	-1.07507507508	0.610610610611	-0.546546546547	-0.034034034034	2.14180771606	
-1.11511511512	1.38338338338	1.82782782783	-0.594594594595	-1.12712712713	-5.66336309281	
0.238238238238	-1.4954954955	-0.902902902903	-1.11511511512	0.282282282282	-2.18365053768	
-0.342342342342	1.67167167167	-0.826826826827	0.422422422422	-0.194194194194	2.70939835189	
-1.95595595596	-0.002002002002	-0.794794794795	0.506506506507	-0.566566566567	2.84099237336	
0.582582582583	-1.57157157157	-0.982982982983	-0.974974974975	-0.786786786787	-7.58337962836	
-0.566566566567	-1.83983983984	1.63563563564	-0.722722722723	-0.890890890891	-2.66979918609	
