x0 x1 y0
0.83652 0.73412 43.265
0.026385 0.79686 2.6337
0.28482 0.25145 21.968
0.45808 0.2036 15.808
0.80646 0.3292 14.988
0.70509 0.4526 23.488
0.73606 0.0082435 16.308
0.70095 0.47258 14.35
0.93254 0.51061 25.805
0.21277 0.050683 11.185
0.53008 0.47868 21.676
0.67518 0.85038 31.173
0.54044 0.17684 29.312
0.16365 0.21577 14.579
0.05393 0.90687 23.686
0.93532 0.21835 23.76
0.3117 0.60816 2.3754
0.32617 0.33782 20.003
0.071728 0.24444 27.939
0.96825 0.55021 32.488
0.3056 0.6998 0.48587
0.30685 0.8452 21.415
0.49874 0.35802 18.148
0.52724 0.00029541 9.5505
0.22172 0.58247 6.5432
0.92502 0.78624 24.194
0.61851 0.066727 23.724
0.7997 0.4348 18.271
0.42763 0.98583 14.92
0.41336 0.2567 19.016
0.1803 0.39157 9.4095
0.94115 0.38758 27.491
0.48652 0.5839 7.9186
0.68138 0.52081 13.53
0.77188 0.13341 16.663
0.92542 0.58353 25.262
0.76817 0.69624 15.019
0.85633 0.34605 36.879
0.98903 0.67615 13.507
0.63771 0.18738 23.639
0.48159 0.82554 24.392
0.050471 0.2246 16.285
0.4129 0.52891 14.474
0.25721 0.83708 40.471
0.20977 0.039771 4.7897
0.37298 0.28326 17.703
0.18974 0.45644 21.386
0.20761 0.98832 2.0132
0.036455 0.82661 24.399
0.84401 0.97788 30.471
0.62601 0.73041 32.503
0.45777 0.43453 32.806
0.8576 0.64968 40.243
0.97081 0.55049 30.959
0.10228 0.64033 17.616
0.38958 0.7674 15.537
0.27308 0.73406 32.511
0.17956 0.34007 23.526
0.1516 0.77112 26.674
0.76638 0.43168 26.54
