x0 x1 y0
0.030303 0.77778 8.7781
0.030303 0.78788 5.0059
0.030303 0.79798 5.0934
0.030303 0.80808 9.0471
0.030303 0.81818 15.298
0.030303 0.82828 21.339
0.030303 0.83838 24.751
0.030303 0.84848 24.185
0.030303 0.85859 19.908
0.030303 0.86869 13.714
0.030303 0.87879 8.1673
0.030303 0.88889 5.5712
0.030303 0.89899 7.0261
0.030303 0.90909 11.981
0.030303 0.91919 18.458
0.030303 0.92929 23.86
0.030303 0.93939 26.026
0.030303 0.94949 24.116
0.030303 0.9596 18.944
0.030303 0.9697 12.671
0.030303 0.9798 7.8922
0.030303 0.9899 6.5975
0.030303 1 9.3571
0.040404 0 5.5977
0.040404 0.010101 3.0449
0.040404 0.020202 4.5472
0.040404 0.030303 9.5341
0.040404 0.040404 16.015
0.040404 0.050505 21.389
0.040404 0.060606 23.508
0.040404 0.070707 21.55
0.040404 0.080808 16.355
0.040404 0.090909 10.084
0.040404 0.10101 5.3354
0.040404 0.11111 4.0874
0.040404 0.12121 6.8903
0.040404 0.13131 12.644
0.040404 0.14141 19.045
0.040404 0.15152 23.529
0.040404 0.16162 24.302
0.040404 0.17172 21.097
0.040404 0.18182 15.262
0.040404 0.19192 9.2182
0.040404 0.20202 5.4713
0.040404 0.21212 5.5907
0.040404 0.22222 9.5698
0.040404 0.23232 15.829
0.040404 0.24242 21.859
0.040404 0.25253 25.245
0.040404 0.26263 24.643
0.040404 0.27273 20.345
0.040404 0.28283 14.146
0.040404 0.29293 8.6144
0.040404 0.30303 6.0472
0.040404 0.31313 7.5332
0.040404 0.32323 12.509
0.040404 0.33333 18.988
0.040404 0.34343 24.372
0.040404 0.35354 26.508
0.040404 0.36364 24.563
0.040404 0.37374 19.378
0.040404 0.38384 13.106
0.040404 0.39394 8.3478
0.040404 0.40404 7.0842
0.040404 0.41414 9.8727
0.040404 0.42424 15.619
0.040404 0.43434 22.022
0.040404 0.44444 26.515
0.040404 0.45455 27.307
0.040404 0.46465 24.115
0.040404 0.47475 18.286
0.040404 0.48485 12.238
0.040404 0.49495 8.4789
0.040404 0.50505 8.5823
0.040404 0.51515 12.549
0.040404 0.52525 18.803
0.040404 0.53535 24.839
0.040404 0.54545 28.237
0.040404 0.55556 27.653
0.040404 0.56566 23.367
0.040404 0.57576 17.17
0.040404 0.58586 11.631
0.040404 0.59596 9.0495
0.040404 0.60606 10.52
0.040404 0.61616 15.485
0.040404 0.62626 21.963
0.040404 0.63636 27.356
0.040404 0.64646 29.507
0.040404 0.65657 27.578
0.040404 0.66667 22.401
0.040404 0.67677 16.129
0.040404 0.68687 11.36
0.040404 0.69697 10.081
0.040404 0.70707 12.855
0.040404 0.71717 18.594
0.040404 0.72727 25
0.040404 0.73737 29.504
0.040404 0.74747 30.313
0.040404 0.75758 27.134
0.040404 0.76768 21.311
0.040404 0.77778 15.259
0.040404 0.78788 11.486
0.040404 0.79798 11.574
0.040404 0.80808 15.528
0.040404 0.81818 21.778
0.040404 0.82828 27.82
0.040404 0.83838 31.232
0.040404 0.84848 30.665
0.040404 0.85859 26.388
0.040404 0.86869 20.194
0.040404 0.87879 14.648
0.040404 0.88889 12.052
0.040404 0.89899 13.507
0.040404 0.90909 18.462
0.040404 0.91919 24.939
0.040404 0.92929 30.34
0.040404 0.93939 32.507
0.040404 0.94949 30.596
0.040404 0.9596 25.425
0.040404 0.9697 19.152
0.040404 0.9798 14.373
0.040404 0.9899 13.078
0.040404 1 15.838
0.050505 0 10.972
0.050505 0.010101 8.4192
0.050505 0.020202 9.9214
0.050505 0.030303 14.908
0.050505 0.040404 21.389
0.050505 0.050505 26.763
0.050505 0.060606 28.882
0.050505 0.070707 26.924
0.050505 0.080808 21.729
0.050505 0.090909 15.458
0.050505 0.10101 10.71
0.050505 0.11111 9.4616
0.050505 0.12121 12.265
0.050505 0.13131 18.018
0.050505 0.14141 24.419
0.050505 0.15152 28.903
0.050505 0.16162 29.676
0.050505 0.17172 26.471
0.050505 0.18182 20.636
0.050505 0.19192 14.592
0.050505 0.20202 10.846
0.050505 0.21212 10.965
0.050505 0.22222 14.944
0.050505 0.23232 21.203
0.050505 0.24242 27.233
0.050505 0.25253 30.619
0.050505 0.26263 30.017
0.050505 0.27273 25.719
0.050505 0.28283 19.52
0.050505 0.29293 13.989
0.050505 0.30303 11.421
0.050505 0.31313 12.907
0.050505 0.32323 17.883
0.050505 0.33333 24.362
0.050505 0.34343 29.746
0.050505 0.35354 31.882
0.050505 0.36364 29.938
0.050505 0.37374 24.752
0.050505 0.38384 18.48
0.050505 0.39394 13.722
0.050505 0.40404 12.458
0.050505 0.41414 15.247
0.050505 0.42424 20.993
0.050505 0.43434 27.396
0.050505 0.44444 31.889
0.050505 0.45455 32.681
0.050505 0.46465 29.489
0.050505 0.47475 23.661
0.050505 0.48485 17.613
0.050505 0.49495 13.853
0.050505 0.50505 13.957
0.050505 0.51515 17.923
0.050505 0.52525 24.178
0.050505 0.53535 30.213
0.050505 0.54545 33.612
0.050505 0.55556 33.027
0.050505 0.56566 28.741
0.050505 0.57576 22.544
0.050505 0.58586 17.005
0.050505 0.59596 14.424
0.050505 0.60606 15.894
0.050505 0.61616 20.859
0.050505 0.62626 27.338
0.050505 0.63636 32.73
0.050505 0.64646 34.881
0.050505 0.65657 32.952
0.050505 0.66667 27.775
0.050505 0.67677 21.503
0.050505 0.68687 16.734
0.050505 0.69697 15.455
0.050505 0.70707 18.229
0.050505 0.71717 23.968
0.050505 0.72727 30.374
0.050505 0.73737 34.878
0.050505 0.74747 35.687
0.050505 0.75758 32.508
0.050505 0.76768 26.685
0.050505 0.77778 20.633
0.050505 0.78788 16.861
0.050505 0.79798 16.948
0.050505 0.80808 20.902
0.050505 0.81818 27.152
0.050505 0.82828 33.194
0.050505 0.83838 36.606
0.050505 0.84848 36.04
0.050505 0.85859 31.763
0.050505 0.86869 25.569
0.050505 0.87879 20.022
0.050505 0.88889 17.426
0.050505 0.89899 18.881
0.050505 0.90909 23.836
0.050505 0.91919 30.313
0.050505 0.92929 35.715
0.050505 0.93939 37.881
0.050505 0.94949 35.971
0.050505 0.9596 30.799
0.050505 0.9697 24.526
0.050505 0.9798 19.747
0.050505 0.9899 18.452
0.050505 1 21.212
0.060606 0 13.091
0.060606 0.010101 10.538
0.060606 0.020202 12.04
0.060606 0.030303 17.027
0.060606 0.040404 23.508
0.060606 0.050505 28.882
0.060606 0.060606 31.001
0.060606 0.070707 29.043
0.060606 0.080808 23.848
0.060606 0.090909 17.577
0.060606 0.10101 12.829
0.060606 0.11111 11.581
0.060606 0.12121 14.383
0.060606 0.13131 20.137
0.060606 0.14141 26.538
0.060606 0.15152 31.022
0.060606 0.16162 31.795
0.060606 0.17172 28.59
0.060606 0.18182 22.755
0.060606 0.19192 16.711
0.060606 0.20202 12.965
0.060606 0.21212 13.084
0.060606 0.22222 17.063
0.060606 0.23232 23.322
0.060606 0.24242 29.352
0.060606 0.25253 32.738
0.060606 0.26263 32.136
0.060606 0.27273 27.838
0.060606 0.28283 21.639
0.060606 0.29293 16.108
0.060606 0.30303 13.54
0.060606 0.31313 15.026
0.060606 0.32323 20.002
0.060606 0.33333 26.481
0.060606 0.34343 31.865
0.060606 0.35354 34.001
0.060606 0.36364 32.057
0.060606 0.37374 26.871
0.060606 0.38384 20.599
0.060606 0.39394 15.841
0.060606 0.40404 14.577
0.060606 0.41414 17.366
0.060606 0.42424 23.112
0.060606 0.43434 29.515
0.060606 0.44444 34.008
0.060606 0.45455 34.8
0.060606 0.46465 31.608
0.060606 0.47475 25.78
0.060606 0.48485 19.732
0.060606 0.49495 15.972
0.060606 0.50505 16.075
0.060606 0.51515 20.042
0.060606 0.52525 26.297
0.060606 0.53535 32.332
0.060606 0.54545 35.731
0.060606 0.55556 35.146
0.060606 0.56566 30.86
0.060606 0.57576 24.663
0.060606 0.58586 19.124
0.060606 0.59596 16.543
0.060606 0.60606 18.013
0.060606 0.61616 22.978
0.060606 0.62626 29.457
0.060606 0.63636 34.849
0.060606 0.64646 37
0.060606 0.65657 35.071
0.060606 0.66667 29.894
0.060606 0.67677 23.622
0.060606 0.68687 18.853
0.060606 0.69697 17.574
0.060606 0.70707 20.348
0.060606 0.71717 26.087
0.060606 0.72727 32.493
0.060606 0.73737 36.997
0.060606 0.74747 37.806
0.060606 0.75758 34.627
0.060606 0.76768 28.804
0.060606 0.77778 22.752
0.060606 0.78788 18.98
0.060606 0.79798 19.067
0.060606 0.80808 23.021
0.060606 0.81818 29.271
0.060606 0.82828 35.313
0.060606 0.83838 38.725
0.060606 0.84848 38.159
0.060606 0.85859 33.882
0.060606 0.86869 27.688
0.060606 0.87879 22.141
0.060606 0.88889 19.545
0.060606 0.89899 21
0.060606 0.90909 25.955
0.060606 0.91919 32.432
0.060606 0.92929 37.834
0.060606 0.93939 40
0.060606 0.94949 38.09
0.060606 0.9596 32.918
0.060606 0.9697 26.645
0.060606 0.9798 21.866
0.060606 0.9899 20.571
0.060606 1 23.331
0.070707 0 11.133
0.070707 0.010101 8.58
0.070707 0.020202 10.082
0.070707 0.030303 15.069
0.070707 0.040404 21.55
0.070707 0.050505 26.924
0.070707 0.060606 29.043
0.070707 0.070707 27.085
0.070707 0.080808 21.89
0.070707 0.090909 15.619
0.070707 0.10101 10.87
0.070707 0.11111 9.6224
0.070707 0.12121 12.425
0.070707 0.13131 18.179
0.070707 0.14141 24.58
0.070707 0.15152 29.064
0.070707 0.16162 29.837
0.070707 0.17172 26.632
0.070707 0.18182 20.797
0.070707 0.19192 14.753
0.070707 0.20202 11.006
0.070707 0.21212 11.126
0.070707 0.22222 15.105
0.070707 0.23232 21.364
0.070707 0.24242 27.394
0.070707 0.25253 30.78
0.070707 0.26263 30.178
0.070707 0.27273 25.88
0.070707 0.28283 19.681
0.070707 0.29293 14.149
0.070707 0.30303 11.582
0.070707 0.31313 13.068
0.070707 0.32323 18.044
0.070707 0.33333 24.523
0.070707 0.34343 29.907
0.070707 0.35354 32.043
0.070707 0.36364 30.098
0.070707 0.37374 24.913
0.070707 0.38384 18.641
0.070707 0.39394 13.883
0.070707 0.40404 12.619
0.070707 0.41414 15.408
0.070707 0.42424 21.154
0.070707 0.43434 27.557
0.070707 0.44444 32.05
0.070707 0.45455 32.842
0.070707 0.46465 29.65
0.070707 0.47475 23.821
0.070707 0.48485 17.774
0.070707 0.49495 14.014
0.070707 0.50505 14.117
0.070707 0.51515 18.084
0.070707 0.52525 24.339
0.070707 0.53535 30.374
0.070707 0.54545 33.773
0.070707 0.55556 33.188
0.070707 0.56566 28.902
0.070707 0.57576 22.705
0.070707 0.58586 17.166
0.070707 0.59596 14.585
0.070707 0.60606 16.055
0.070707 0.61616 21.02
0.070707 0.62626 27.498
0.070707 0.63636 32.891
0.070707 0.64646 35.042
0.070707 0.65657 33.113
0.070707 0.66667 27.936
0.070707 0.67677 21.664
0.070707 0.68687 16.895
0.070707 0.69697 15.616
0.070707 0.70707 18.39
0.070707 0.71717 24.129
0.070707 0.72727 30.535
0.070707 0.73737 35.039
0.070707 0.74747 35.848
0.070707 0.75758 32.669
0.070707 0.76768 26.846
0.070707 0.77778 20.794
0.070707 0.78788 17.022
0.070707 0.79798 17.109
0.070707 0.80808 21.063
0.070707 0.81818 27.313
0.070707 0.82828 33.355
0.070707 0.83838 36.767
0.070707 0.84848 36.201
0.070707 0.85859 31.924
0.070707 0.86869 25.73
0.070707 0.87879 20.183
0.070707 0.88889 17.587
0.070707 0.89899 19.042
0.070707 0.90909 23.997
0.070707 0.91919 30.474
0.070707 0.92929 35.876
0.070707 0.93939 38.042
0.070707 0.94949 36.132
0.070707 0.9596 30.96
0.070707 0.9697 24.687
0.070707 0.9798 19.908
0.070707 0.9899 18.613
0.070707 1 21.373
0.080808 0 5.9381
0.080808 0.010101 3.3853
0.080808 0.020202 4.8876
0.080808 0.030303 9.8745
0.080808 0.040404 16.355
0.080808 0.050505 21.729
0.080808 0.060606 23.848
0.080808 0.070707 21.89
0.080808 0.080808 16.696
0.080808 0.090909 10.424
0.080808 0.10101 5.6758
0.080808 0.11111 4.4278
0.080808 0.12121 7.2307
0.080808 0.13131 12.984
0.080808 0.14141 19.385
0.080808 0.15152 23.869
0.080808 0.16162 24.642
0.080808 0.17172 21.437
0.080808 0.18182 15.602
0.080808 0.19192 9.5587
0.080808 0.20202 5.8118
0.080808 0.21212 5.9311
0.080808 0.22222 9.9102
0.080808 0.23232 16.169
0.080808 0.24242 22.199
0.080808 0.25253 25.585
0.080808 0.26263 24.983
0.080808 0.27273 20.686
0.080808 0.28283 14.486
0.080808 0.29293 8.9548
0.080808 0.30303 6.3876
0.080808 0.31313 7.8736
0.080808 0.32323 12.849
0.080808 0.33333 19.328
0.080808 0.34343 24.712
0.080808 0.35354 26.848
0.080808 0.36364 24.904
0.080808 0.37374 19.718
0.080808 0.38384 13.447
0.080808 0.39394 8.6882
0.080808 0.40404 7.4246
0.080808 0.41414 10.213
0.080808 0.42424 15.959
0.080808 0.43434 22.363
0.080808 0.44444 26.855
0.080808 0.45455 27.647
0.080808 0.46465 24.456
0.080808 0.47475 18.627
0.080808 0.48485 12.579
0.080808 0.49495 8.8193
0.080808 0.50505 8.9227
0.080808 0.51515 12.889
0.080808 0.52525 19.144
0.080808 0.53535 25.18
0.080808 0.54545 28.578
0.080808 0.55556 27.993
0.080808 0.56566 23.707
0.080808 0.57576 17.511
0.080808 0.58586 11.972
0.080808 0.59596 9.3899
0.080808 0.60606 10.86
0.080808 0.61616 15.826
0.080808 0.62626 22.304
0.080808 0.63636 27.696
0.080808 0.64646 29.848
0.080808 0.65657 27.919
0.080808 0.66667 22.742
0.080808 0.67677 16.469
0.080808 0.68687 11.701
0.080808 0.69697 10.422
0.080808 0.70707 13.196
0.080808 0.71717 18.934
0.080808 0.72727 25.34
0.080808 0.73737 29.845
0.080808 0.74747 30.653
0.080808 0.75758 27.474
0.080808 0.76768 21.651
0.080808 0.77778 15.599
0.080808 0.78788 11.827
0.080808 0.79798 11.914
0.080808 0.80808 15.868
0.080808 0.81818 22.119
0.080808 0.82828 28.16
0.080808 0.83838 31.572
0.080808 0.84848 31.006
0.080808 0.85859 26.729
0.080808 0.86869 20.535
0.080808 0.87879 14.988
0.080808 0.88889 12.392
0.080808 0.89899 13.847
0.080808 0.90909 18.802
0.080808 0.91919 25.279
0.080808 0.92929 30.681
0.080808 0.93939 32.847
0.080808 0.94949 30.937
0.080808 0.9596 25.765
0.080808 0.9697 19.492
0.080808 0.9798 14.713
0.080808 0.9899 13.419
0.080808 1 16.178
0.090909 0 -0.33302
0.090909 0.010101 -2.8858
0.090909 0.020202 -1.3835
0.090909 0.030303 3.6034
0.090909 0.040404 10.084
0.090909 0.050505 15.458
0.090909 0.060606 17.577
0.090909 0.070707 15.619
0.090909 0.080808 10.424
0.090909 0.090909 4.1533
0.090909 0.10101 -0.5953
0.090909 0.11111 -1.8433
0.090909 0.12121 0.95958
0.090909 0.13131 6.713
0.090909 0.14141 13.114
0.090909 0.15152 17.598
0.090909 0.16162 18.371
0.090909 0.17172 15.166
0.090909 0.18182 9.3312
0.090909 0.19192 3.2876
0.090909 0.20202 -0.45935
0.090909 0.21212 -0.34001
0.090909 0.22222 3.6391
0.090909 0.23232 9.8981
0.090909 0.24242 15.928
0.090909 0.25253 19.314
0.090909 0.26263 18.712
0.090909 0.27273 14.415
0.090909 0.28283 8.2154
0.090909 0.29293 2.6837
0.090909 0.30303 0.11651
0.090909 0.31313 1.6025
0.090909 0.32323 6.578
0.090909 0.33333 13.057
0.090909 0.34343 18.441
0.090909 0.35354 20.577
0.090909 0.36364 18.633
0.090909 0.37374 13.447
0.090909 0.38384 7.1755
0.090909 0.39394 2.4171
0.090909 0.40404 1.1535
0.090909 0.41414 3.942
0.090909 0.42424 9.688
0.090909 0.43434 16.091
0.090909 0.44444 20.584
0.090909 0.45455 21.376
0.090909 0.46465 18.184
0.090909 0.47475 12.356
0.090909 0.48485 6.3078
0.090909 0.49495 2.5482
0.090909 0.50505 2.6516
0.090909 0.51515 6.618
0.090909 0.52525 12.873
0.090909 0.53535 18.908
0.090909 0.54545 22.307
0.090909 0.55556 21.722
0.090909 0.56566 17.436
0.090909 0.57576 11.24
0.090909 0.58586 5.7004
0.090909 0.59596 3.1188
0.090909 0.60606 4.5892
0.090909 0.61616 9.5544
0.090909 0.62626 16.033
0.090909 0.63636 21.425
0.090909 0.64646 23.576
0.090909 0.65657 21.647
0.090909 0.66667 16.471
0.090909 0.67677 10.198
0.090909 0.68687 5.4296
0.090909 0.69697 4.1505
0.090909 0.70707 6.9245
0.090909 0.71717 12.663
0.090909 0.72727 19.069
0.090909 0.73737 23.573
0.090909 0.74747 24.382
0.090909 0.75758 21.203
0.090909 0.76768 15.38
0.090909 0.77778 9.328
0.090909 0.78788 5.5558
0.090909 0.79798 5.6433
0.090909 0.80808 9.597
0.090909 0.81818 15.848
0.090909 0.82828 21.889
0.090909 0.83838 25.301
0.090909 0.84848 24.735
0.090909 0.85859 20.458
0.090909 0.86869 14.264
0.090909 0.87879 8.7172
0.090909 0.88889 6.1211
0.090909 0.89899 7.576
0.090909 0.90909 12.531
0.090909 0.91919 19.008
0.090909 0.92929 24.41
0.090909 0.93939 26.576
0.090909 0.94949 24.666
0.090909 0.9596 19.494
