x0 x1 y0
0.030303 0.9798 309.94
0.030303 0.9899 295.74
0.030303 1 281.89
0.040404 0 3135.2
0.040404 0.010101 3089.1
0.040404 0.020202 3043.3
0.040404 0.030303 2997.9
0.040404 0.040404 2952.8
0.040404 0.050505 2908.1
0.040404 0.060606 2863.7
0.040404 0.070707 2819.7
0.040404 0.080808 2775.9
0.040404 0.090909 2732.6
0.040404 0.10101 2689.6
0.040404 0.11111 2646.9
0.040404 0.12121 2604.6
0.040404 0.13131 2562.6
0.040404 0.14141 2520.9
0.040404 0.15152 2479.6
0.040404 0.16162 2438.6
0.040404 0.17172 2398
0.040404 0.18182 2357.7
0.040404 0.19192 2317.8
0.040404 0.20202 2278.2
0.040404 0.21212 2239
0.040404 0.22222 2200.1
0.040404 0.23232 2161.5
0.040404 0.24242 2123.3
0.040404 0.25253 2085.4
0.040404 0.26263 2047.8
0.040404 0.27273 2010.6
0.040404 0.28283 1973.8
0.040404 0.29293 1937.3
0.040404 0.30303 1901.1
0.040404 0.31313 1865.3
0.040404 0.32323 1829.8
0.040404 0.33333 1794.6
0.040404 0.34343 1759.8
0.040404 0.35354 1725.4
0.040404 0.36364 1691.2
0.040404 0.37374 1657.5
0.040404 0.38384 1624
0.040404 0.39394 1591
0.040404 0.40404 1558.2
0.040404 0.41414 1525.8
0.040404 0.42424 1493.7
0.040404 0.43434 1462
0.040404 0.44444 1430.7
0.040404 0.45455 1399.6
0.040404 0.46465 1368.9
0.040404 0.47475 1338.6
0.040404 0.48485 1308.5
0.040404 0.49495 1278.9
0.040404 0.50505 1249.6
0.040404 0.51515 1220.6
0.040404 0.52525 1191.9
0.040404 0.53535 1163.7
0.040404 0.54545 1135.7
0.040404 0.55556 1108.1
0.040404 0.56566 1080.8
0.040404 0.57576 1053.9
0.040404 0.58586 1027.3
0.040404 0.59596 1001
0.040404 0.60606 975.15
0.040404 0.61616 949.59
0.040404 0.62626 924.38
0.040404 0.63636 899.51
0.040404 0.64646 874.98
0.040404 0.65657 850.77
0.040404 0.66667 826.92
0.040404 0.67677 803.42
0.040404 0.68687 780.26
0.040404 0.69697 757.45
0.040404 0.70707 734.97
0.040404 0.71717 712.84
0.040404 0.72727 691.05
0.040404 0.73737 669.6
0.040404 0.74747 648.49
0.040404 0.75758 627.71
0.040404 0.76768 607.29
0.040404 0.77778 587.21
0.040404 0.78788 567.47
0.040404 0.79798 548.08
0.040404 0.80808 529.03
0.040404 0.81818 510.32
0.040404 0.82828 491.95
0.040404 0.83838 473.93
0.040404 0.84848 456.25
0.040404 0.85859 438.89
0.040404 0.86869 421.89
0.040404 0.87879 405.24
0.040404 0.88889 388.92
0.040404 0.89899 372.95
0.040404 0.90909 357.32
0.040404 0.91919 342.04
0.040404 0.92929 327.09
0.040404 0.93939 312.49
0.040404 0.94949 298.23
0.040404 0.9596 284.3
0.040404 0.9697 270.73
0.040404 0.9798 257.5
0.040404 0.9899 244.61
0.040404 1 232.06
0.050505 0 2965
0.050505 0.010101 2920.2
0.050505 0.020202 2875.7
0.050505 0.030303 2831.6
0.050505 0.040404 2787.8
0.050505 0.050505 2744.3
0.050505 0.060606 2701.2
0.050505 0.070707 2658.4
0.050505 0.080808 2616
0.050505 0.090909 2573.9
0.050505 0.10101 2532.2
0.050505 0.11111 2490.8
0.050505 0.12121 2449.7
0.050505 0.13131 2409
0.050505 0.14141 2368.6
0.050505 0.15152 2328.6
0.050505 0.16162 2288.9
0.050505 0.17172 2249.5
0.050505 0.18182 2210.5
0.050505 0.19192 2171.9
0.050505 0.20202 2133.6
0.050505 0.21212 2095.6
0.050505 0.22222 2057.9
0.050505 0.23232 2020.7
0.050505 0.24242 1983.7
0.050505 0.25253 1947.1
0.050505 0.26263 1910.8
0.050505 0.27273 1874.9
0.050505 0.28283 1839.3
0.050505 0.29293 1804.1
0.050505 0.30303 1769.2
0.050505 0.31313 1734.6
0.050505 0.32323 1700.4
0.050505 0.33333 1666.6
0.050505 0.34343 1633
0.050505 0.35354 1599.8
0.050505 0.36364 1567
0.050505 0.37374 1534.5
0.050505 0.38384 1502.3
0.050505 0.39394 1470.5
0.050505 0.40404 1439
0.050505 0.41414 1407.9
0.050505 0.42424 1377.1
0.050505 0.43434 1346.7
0.050505 0.44444 1316.6
0.050505 0.45455 1286.8
0.050505 0.46465 1257.4
0.050505 0.47475 1228.3
0.050505 0.48485 1199.6
0.050505 0.49495 1171.2
0.050505 0.50505 1143.1
0.050505 0.51515 1115.4
0.050505 0.52525 1088.1
0.050505 0.53535 1061.1
0.050505 0.54545 1034.4
0.050505 0.55556 1008
0.050505 0.56566 982.02
0.050505 0.57576 956.37
0.050505 0.58586 931.07
0.050505 0.59596 906.1
0.050505 0.60606 881.48
0.050505 0.61616 857.2
0.050505 0.62626 833.26
0.050505 0.63636 809.66
0.050505 0.64646 786.41
0.050505 0.65657 763.47
0.050505 0.66667 740.9
0.050505 0.67677 718.68
0.050505 0.68687 696.79
0.050505 0.69697 675.25
0.050505 0.70707 654.05
0.050505 0.71717 633.19
0.050505 0.72727 612.67
0.050505 0.73737 592.5
0.050505 0.74747 572.67
0.050505 0.75758 553.16
0.050505 0.76768 534.02
0.050505 0.77778 515.21
0.050505 0.78788 496.75
0.050505 0.79798 478.63
0.050505 0.80808 460.85
0.050505 0.81818 443.42
0.050505 0.82828 426.33
0.050505 0.83838 409.58
0.050505 0.84848 393.17
0.050505 0.85859 377.09
0.050505 0.86869 361.37
0.050505 0.87879 345.99
0.050505 0.88889 330.95
0.050505 0.89899 316.25
0.050505 0.90909 301.9
0.050505 0.91919 287.89
0.050505 0.92929 274.22
0.050505 0.93939 260.89
0.050505 0.94949 247.91
0.050505 0.9596 235.25
0.050505 0.9697 222.95
0.050505 0.9798 210.99
0.050505 0.9899 199.38
0.050505 1 188.11
0.060606 0 2803.2
0.060606 0.010101 2759.6
0.060606 0.020202 2716.4
0.060606 0.030303 2673.5
0.060606 0.040404 2631
0.060606 0.050505 2588.7
0.060606 0.060606 2546.9
0.060606 0.070707 2505.4
0.060606 0.080808 2464.2
0.060606 0.090909 2423.3
0.060606 0.10101 2382.8
0.060606 0.11111 2342.7
0.060606 0.12121 2302.9
0.060606 0.13131 2263.4
0.060606 0.14141 2224.3
0.060606 0.15152 2185.5
0.060606 0.16162 2147
0.060606 0.17172 2108.9
0.060606 0.18182 2071.2
0.060606 0.19192 2033.8
0.060606 0.20202 1996.7
0.060606 0.21212 1960
0.060606 0.22222 1923.6
0.060606 0.23232 1887.5
0.060606 0.24242 1851.8
0.060606 0.25253 1816.4
0.060606 0.26263 1781.4
0.060606 0.27273 1746.8
0.060606 0.28283 1712.4
0.060606 0.29293 1678.4
0.060606 0.30303 1644.8
0.060606 0.31313 1611.5
0.060606 0.32323 1578.5
0.060606 0.33333 1545.9
0.060606 0.34343 1513.6
0.060606 0.35354 1481.7
0.060606 0.36364 1450.1
0.060606 0.37374 1418.8
0.060606 0.38384 1387.9
0.060606 0.39394 1357.3
0.060606 0.40404 1327.1
0.060606 0.41414 1297.2
0.060606 0.42424 1267.7
0.060606 0.43434 1238.5
0.060606 0.44444 1209.6
0.060606 0.45455 1181.1
0.060606 0.46465 1152.9
0.060606 0.47475 1125.1
0.060606 0.48485 1097.6
0.060606 0.49495 1070.5
0.060606 0.50505 1043.7
0.060606 0.51515 1017.2
0.060606 0.52525 991.1
0.060606 0.53535 965.33
0.060606 0.54545 939.9
0.060606 0.55556 914.78
0.060606 0.56566 890.04
0.060606 0.57576 865.63
0.060606 0.58586 841.57
0.060606 0.59596 817.85
0.060606 0.60606 794.48
0.060606 0.61616 771.44
0.060606 0.62626 748.75
0.060606 0.63636 726.4
0.060606 0.64646 704.39
0.060606 0.65657 682.7
0.060606 0.66667 661.38
0.060606 0.67677 640.4
0.060606 0.68687 619.76
0.060606 0.69697 599.47
0.060606 0.70707 579.51
0.060606 0.71717 559.9
0.060606 0.72727 540.63
0.060606 0.73737 521.7
0.060606 0.74747 503.12
0.060606 0.75758 484.86
0.060606 0.76768 466.96
0.060606 0.77778 449.4
0.060606 0.78788 432.19
0.060606 0.79798 415.31
0.060606 0.80808 398.78
0.060606 0.81818 382.6
0.060606 0.82828 366.75
0.060606 0.83838 351.25
0.060606 0.84848 336.08
0.060606 0.85859 321.25
0.060606 0.86869 306.77
0.060606 0.87879 292.64
0.060606 0.88889 278.85
0.060606 0.89899 265.4
0.060606 0.90909 252.29
0.060606 0.91919 239.53
0.060606 0.92929 227.1
0.060606 0.93939 215.02
0.060606 0.94949 203.28
0.060606 0.9596 191.88
0.060606 0.9697 180.82
0.060606 0.9798 170.11
0.060606 0.9899 159.74
0.060606 1 149.72
0.070707 0 2649.5
0.070707 0.010101 2607.1
0.070707 0.020202 2565.1
0.070707 0.030303 2523.4
0.070707 0.040404 2482.1
0.070707 0.050505 2441.1
0.070707 0.060606 2400.5
0.070707 0.070707 2360.1
0.070707 0.080808 2320.2
0.070707 0.090909 2280.6
0.070707 0.10101 2241.3
0.070707 0.11111 2202.4
0.070707 0.12121 2163.8
0.070707 0.13131 2125.5
0.070707 0.14141 2087.6
0.070707 0.15152 2050
0.070707 0.16162 2012.8
0.070707 0.17172 1975.9
0.070707 0.18182 1939.4
0.070707 0.19192 1903.2
0.070707 0.20202 1867.3
0.070707 0.21212 1831.8
0.070707 0.22222 1796.6
0.070707 0.23232 1761.8
0.070707 0.24242 1727.3
0.070707 0.25253 1693.2
0.070707 0.26263 1659.4
0.070707 0.27273 1625.9
0.070707 0.28283 1592.8
0.070707 0.29293 1560
0.070707 0.30303 1527.6
0.070707 0.31313 1495.5
0.070707 0.32323 1463.8
0.070707 0.33333 1432.4
0.070707 0.34343 1401.3
0.070707 0.35354 1370.6
0.070707 0.36364 1340.2
0.070707 0.37374 1310.2
0.070707 0.38384 1280.5
0.070707 0.39394 1251.1
0.070707 0.40404 1222.1
0.070707 0.41414 1193.4
0.070707 0.42424 1165.1
0.070707 0.43434 1137.1
0.070707 0.44444 1109.5
0.070707 0.45455 1082.2
0.070707 0.46465 1055.2
0.070707 0.47475 1028.6
0.070707 0.48485 1002.4
0.070707 0.49495 976.44
0.070707 0.50505 950.85
0.070707 0.51515 925.61
0.070707 0.52525 900.72
0.070707 0.53535 876.16
0.070707 0.54545 851.95
0.070707 0.55556 828.05
0.070707 0.56566 804.53
0.070707 0.57576 781.34
0.070707 0.58586 758.5
0.070707 0.59596 735.99
0.070707 0.60606 713.84
0.070707 0.61616 692.02
0.070707 0.62626 670.54
0.070707 0.63636 649.41
0.070707 0.64646 628.62
0.070707 0.65657 608.15
0.070707 0.66667 588.05
0.070707 0.67677 568.29
0.070707 0.68687 548.87
0.070707 0.69697 529.79
0.070707 0.70707 511.05
0.070707 0.71717 492.66
0.070707 0.72727 474.61
0.070707 0.73737 456.9
0.070707 0.74747 439.53
0.070707 0.75758 422.49
0.070707 0.76768 405.81
0.070707 0.77778 389.47
0.070707 0.78788 373.47
0.070707 0.79798 357.82
0.070707 0.80808 342.51
0.070707 0.81818 327.54
0.070707 0.82828 312.91
0.070707 0.83838 298.62
0.070707 0.84848 284.68
0.070707 0.85859 271.06
0.070707 0.86869 257.81
0.070707 0.87879 244.89
0.070707 0.88889 232.32
0.070707 0.89899 220.08
0.070707 0.90909 208.19
0.070707 0.91919 196.65
0.070707 0.92929 185.44
0.070707 0.93939 174.58
0.070707 0.94949 164.06
0.070707 0.9596 153.87
0.070707 0.9697 144.04
0.070707 0.9798 134.54
0.070707 0.9899 125.39
0.070707 1 116.58
0.080808 0 2503.5
0.080808 0.010101 2462.3
0.080808 0.020202 2421.5
0.080808 0.030303 2381
0.080808 0.040404 2340.9
0.080808 0.050505 2301.1
0.080808 0.060606 2261.6
0.080808 0.070707 2222.5
0.080808 0.080808 2183.7
0.080808 0.090909 2145.3
0.080808 0.10101 2107.2
0.080808 0.11111 2069.5
0.080808 0.12121 2032.1
0.080808 0.13131 1995
0.080808 0.14141 1958.3
0.080808 0.15152 1921.9
0.080808 0.16162 1885.8
0.080808 0.17172 1850.2
0.080808 0.18182 1814.8
0.080808 0.19192 1779.8
0.080808 0.20202 1745.1
0.080808 0.21212 1710.8
0.080808 0.22222 1676.8
0.080808 0.23232 1643.2
0.080808 0.24242 1609.9
0.080808 0.25253 1576.9
0.080808 0.26263 1544.3
0.080808 0.27273 1512.1
0.080808 0.28283 1480.1
0.080808 0.29293 1448.6
0.080808 0.30303 1417.3
0.080808 0.31313 1386.4
0.080808 0.32323 1355.9
0.080808 0.33333 1325.7
0.080808 0.34343 1295.8
0.080808 0.35354 1266.2
0.080808 0.36364 1237
0.080808 0.37374 1208.2
0.080808 0.38384 1179.7
0.080808 0.39394 1151.5
0.080808 0.40404 1123.7
0.080808 0.41414 1096.3
0.080808 0.42424 1069.1
0.080808 0.43434 1042.3
0.080808 0.44444 1015.9
0.080808 0.45455 989.76
0.080808 0.46465 964
0.080808 0.47475 938.58
0.080808 0.48485 913.5
0.080808 0.49495 888.77
0.080808 0.50505 864.37
0.080808 0.51515 840.32
0.080808 0.52525 816.61
0.080808 0.53535 793.25
0.080808 0.54545 770.23
0.080808 0.55556 747.52
0.080808 0.56566 725.18
0.080808 0.57576 703.19
0.080808 0.58586 681.53
0.080808 0.59596 660.22
0.080808 0.60606 639.25
0.080808 0.61616 618.63
0.080808 0.62626 598.34
0.080808 0.63636 578.4
0.080808 0.64646 558.8
0.080808 0.65657 539.52
0.080808 0.66667 520.61
0.080808 0.67677 502.03
0.080808 0.68687 483.8
0.080808 0.69697 465.91
0.080808 0.70707 448.37
0.080808 0.71717 431.16
0.080808 0.72727 414.3
0.080808 0.73737 397.78
0.080808 0.74747 381.61
0.080808 0.75758 365.76
0.080808 0.76768 350.26
0.080808 0.77778 335.11
0.080808 0.78788 320.31
0.080808 0.79798 305.84
0.080808 0.80808 291.72
0.080808 0.81818 277.94
0.080808 0.82828 264.5
0.080808 0.83838 251.4
0.080808 0.84848 238.65
0.080808 0.85859 226.23
0.080808 0.86869 214.16
0.080808 0.87879 202.43
0.080808 0.88889 191.05
0.080808 0.89899 180.01
0.080808 0.90909 169.31
0.080808 0.91919 158.95
0.080808 0.92929 148.93
0.080808 0.93939 139.26
0.080808 0.94949 129.93
0.080808 0.9596 120.93
0.080808 0.9697 112.29
0.080808 0.9798 103.98
0.080808 0.9899 96.023
0.080808 1 88.405
0.090909 0 2365
0.090909 0.010101 2325
0.090909 0.020202 2285.3
0.090909 0.030303 2246
0.090909 0.040404 2207
0.090909 0.050505 2168.4
0.090909 0.060606 2130.1
0.090909 0.070707 2092.1
0.090909 0.080808 2054.5
0.090909 0.090909 2017.2
0.090909 0.10101 1980.3
0.090909 0.11111 1943.7
0.090909 0.12121 1907.5
0.090909 0.13131 1871.6
0.090909 0.14141 1836
0.090909 0.15152 1800.8
0.090909 0.16162 1765.9
0.090909 0.17172 1731.4
0.090909 0.18182 1697.2
0.090909 0.19192 1663.4
0.090909 0.20202 1629.9
0.090909 0.21212 1596.7
0.090909 0.22222 1563.9
0.090909 0.23232 1531.4
0.090909 0.24242 1499.3
0.090909 0.25253 1467.5
0.090909 0.26263 1436
0.090909 0.27273 1404.9
0.090909 0.28283 1374.2
0.090909 0.29293 1343.7
0.090909 0.30303 1313.7
0.090909 0.31313 1283.9
0.090909 0.32323 1254.5
0.090909 0.33333 1225.5
0.090909 0.34343 1196.8
0.090909 0.35354 1168.4
0.090909 0.36364 1140.3
0.090909 0.37374 1112.7
0.090909 0.38384 1085.3
0.090909 0.39394 1058.3
0.090909 0.40404 1031.7
0.090909 0.41414 1005.4
0.090909 0.42424 979.4
0.090909 0.43434 953.77
0.090909 0.44444 928.48
0.090909 0.45455 903.52
0.090909 0.46465 878.92
0.090909 0.47475 854.66
0.090909 0.48485 830.74
0.090909 0.49495 807.17
0.090909 0.50505 783.94
0.090909 0.51515 761.05
0.090909 0.52525 738.5
0.090909 0.53535 716.3
0.090909 0.54545 694.44
0.090909 0.55556 672.89
0.090909 0.56566 651.72
0.090909 0.57576 630.88
0.090909 0.58586 610.39
0.090909 0.59596 590.24
0.090909 0.60606 570.43
0.090909 0.61616 550.97
0.090909 0.62626 531.84
0.090909 0.63636 513.06
0.090909 0.64646 494.62
0.090909 0.65657 476.51
0.090909 0.66667 458.75
0.090909 0.67677 441.34
0.090909 0.68687 424.27
0.090909 0.69697 407.55
0.090909 0.70707 391.16
0.090909 0.71717 375.12
0.090909 0.72727 359.42
0.090909 0.73737 344.06
0.090909 0.74747 329.05
0.090909 0.75758 314.36
0.090909 0.76768 300.03
0.090909 0.77778 286.04
0.090909 0.78788 272.39
0.090909 0.79798 259.09
0.090909 0.80808 246.13
0.090909 0.81818 233.51
0.090909 0.82828 221.23
0.090909 0.83838 209.3
0.090909 0.84848 197.71
0.090909 0.85859 186.44
0.090909 0.86869 175.54
0.090909 0.87879 164.97
0.090909 0.88889 154.75
0.090909 0.89899 144.87
