x0 x1 y1
0.38037 0.5651 73.081
0.93764 0.4587 402.93
0.2352 0.75314 40.796
0.78092 0.85323 505.58
0.95564 0.77405 706.43
0.86902 0.45542 343.43
0.39751 0.9488 114.62
0.1817 0.17866 5.8762
0.51066 0.28295 63.773
0.30827 0.35352 26.914
0.64183 0.017678 6.3475
0.84359 0.047243 31.448
0.056398 0.22183 0.76659
0.61902 0.54834 200.52
0.69747 0.35442 157.38
0.30324 0.67579 51.054
0.20058 0.062519 2.0753
0.90041 0.36498 279.03
0.43383 0.37531 63.721
0.89262 0.78284 623.72
0.6591 0.92644 351.14
0.69908 0.17897 87.165
0.24229 0.3981 21.05
0.78134 0.12024 72.775
0.0726 0.18883 1.1742
0.30096 0.89832 65.928
0.15768 0.7749 19.408
0.081546 0.52421 4.2915
0.50233 0.29671 62.554
0.44399 0.87236 158.24
0.52825 0.025714 6.1624
0.46724 0.98069 185.37
0.31897 0.048703 4.1338
0.79295 0.8687 523.66
0.0066215 0.27602 0.049912
0.77822 0.66649 371.1
0.64727 0.59641 223.38
0.72924 0.071753 36.366
0.35975 0.35049 37.314
0.90832 0.38145 301.66
0.80314 0.96651 564.29
0.6465 0.22814 91.785
0.0928 0.76554 6.7958
0.18387 0.36209 8.7748
0.4589 0.079348 15.664
0.23437 0.31414 9.9309
0.83164 0.024357 15.309
0.63002 0.14272 56.557
0.15342 0.93746 8.846
0.21049 0.16245 7.2296
0.46513 0.088613 18.243
0.60504 0.38421 132.39
0.29622 0.1989 16.97
0.50974 0.4982 128.54
0.054334 0.15934 0.83851
0.28075 0.29808 16.486
0.034004 0.88816 0.14084
0.6588 0.79546 344.98
0.72199 0.57982 279.9
0.38101 0.041605 5.0961
0.99943 0.034971 32.634
0.71328 0.17234 87.535
0.44636 0.27254 47.056
0.39917 0.55857 81.073
0.27937 0.71922 51.969
0.99677 0.63757 575.78
0.99797 0.26989 253.4
0.02501 0.64953 -0.53428
0.89606 0.7615 609.49
0.92978 0.42271 360.89
0.68492 0.46969 220.34
0.46918 0.38049 76.902
0.75736 0.93216 471.36
0.036869 0.14599 0.54795
0.9854 0.94318 823.55
0.2715 0.75461 54.768
0.97898 0.55607 514.5
0.33111 0.39983 40.661
0.042706 0.2807 0.0021871
0.61084 0.10686 39.068
0.076277 0.39661 2.5557
0.42108 0.50733 88.629
0.51045 0.16543 43.075
0.25414 0.011942 0.50826
0.16617 0.17715 4.9061
0.73262 0.24992 126.8
0.44826 0.5979 101.38
0.09773 0.33445 1.3798
0.2295 0.052259 2.1908
0.83599 0.96313 609.1
0.17502 0.88469 20.96
0.61285 0.13363 49.967
0.8622 0.7617 564.4
0.29806 0.62463 37.591
0.67662 0.15991 73.203
0.97568 0.29252 256.05
0.2788 0.30408 16.038
0.87012 0.075769 55.303
0.30475 0.92083 63.528
0.99667 0.40221 390.36
0.67797 0.35349 147.69
0.25782 0.33089 14.955
0.71559 0.02221 10.134
0.96791 0.2823 245.71
0.82458 0.94941 572.68
0.68882 0.26216 115.3
0.56107 0.68846 199.96
0.70971 0.3707 174.51
0.36497 0.55235 67.404
0.16967 0.69869 16.583
0.86296 0.62719 413.55
0.0015165 0.82641 0.10533
0.90904 0.90683 695.69
0.76882 0.79256 468.31
0.3912 0.10496 15.518
0.12515 0.55401 7.483
0.80684 0.63615 366.82
0.19534 0.73308 26.266
0.15316 0.58735 9.1679
0.34997 0.41877 49.432
0.5195 0.37027 90.933
0.018755 0.68893 0.0039243
0.088288 0.48636 4.9913
0.94466 0.98143 818.31
0.1661 0.18241 5.0081
0.97665 0.46279 441.27
0.55507 0.12417 37.888
0.32987 0.60349 50.835
0.4789 0.50934 115.09
0.30048 0.30273 19.3
0.28433 0.13088 10.479
0.49786 0.6202 125.36
0.61942 0.86575 315.77
0.20874 0.48576 21.351
0.76441 0.39815 224.88
0.87161 0.057955 41.744
0.78186 0.37419 216.01
0.78467 0.72937 440.33
0.029084 0.63726 -0.60001
0.44352 0.36243 62.685
0.93901 0.50491 442.53
0.81699 0.57282 360.2
0.59091 0.54228 181.6
0.67944 0.20444 92.849
0.93845 0.23538 200.87
0.82969 0.92478 573.39
0.18168 0.084123 2.4945
0.34642 0.81389 96.607
0.95833 0.69948 619.15
0.7654 0.29518 154.6
0.98945 0.6636 606.69
0.85627 0.82114 597.61
0.7888 0.34368 194.62
0.78311 0.86669 510.29
0.48412 0.506 117.14
0.11022 0.15138 1.9858
0.54092 0.075275 20.737
0.67595 0.41346 184.38
0.57346 0.4057 128.6
0.10051 0.28843 1.0883
0.2786 0.73056 53.804
0.14628 0.78299 17.014
0.65333 0.79898 340.55
0.57629 0.79325 263.31
0.92653 0.80987 693
0.33024 0.53899 54.938
0.011215 0.73574 0.35238
0.54473 0.85932 242.77
0.89243 0.76537 608.2
0.63791 0.40186 157.6
0.47359 0.00074891 0.13278
0.76736 0.77255 454.42
0.86548 0.11389 84.402
0.14828 0.32966 3.3006
