x0 x1 y1
0.70499 0.81877 403.76
0.62231 0.88467 317.64
0.85543 0.85905 609.58
0.8611 0.66498 456.34
0.88416 0.54421 413.18
0.64498 0.028948 10.708
0.14464 0.58686 8.099
0.58897 0.37586 121.05
0.80924 0.49757 324.45
0.78834 0.80245 497.78
0.59733 0.76265 270.94
0.0081287 0.27141 0.066883
0.49274 0.81369 195.97
0.32843 0.025693 2.1443
0.044204 0.3224 -0.16883
0.27665 0.16946 12.965
0.71166 0.19583 98.145
0.40591 0.74034 119
0.12858 0.3095 1.8587
0.44508 0.7105 132.29
0.61219 0.04473 15.21
0.89789 0.62144 449.04
0.3175 0.54708 50.47
0.16932 0.48503 14.079
0.84276 0.22555 155.91
0.40168 0.28447 37.823
0.26312 0.76229 52.296
0.46077 0.62701 104.62
0.32605 0.050727 4.5468
0.88511 0.38137 286.03
0.089549 0.65873 2.7216
0.19656 0.44543 17.085
0.22896 0.63483 19.94
0.58016 0.23297 74.706
0.74465 0.53538 288.94
0.42755 0.57135 93.226
0.55983 0.071776 21.12
0.69494 0.6812 305.52
0.92087 0.44985 380.53
0.75585 0.5223 293.35
0.4558 0.45998 95.445
0.54417 0.30629 75.342
0.41069 0.33372 45.256
0.76111 0.83254 475.36
0.2548 0.96117 42.598
0.89318 0.38873 298.95
0.16127 0.15468 4.1083
0.21014 0.53898 21.435
0.72252 0.64829 300.89
0.92383 0.21814 182.53
0.025837 0.37026 0.36477
0.034182 0.19859 0.53448
0.13759 0.5983 6.5154
0.97761 0.67577 609.97
0.691 0.92714 388.42
0.049882 0.576 1.413
0.88903 0.68264 510.21
0.063104 0.69332 1.3992
0.91749 0.17639 148.18
0.87977 0.085372 64.229
0.44261 0.19036 36.832
0.40751 0.72354 114.72
0.096684 0.29952 0.92313
0.11413 0.41144 4.7226
0.96574 0.51716 477.15
0.73474 0.17961 96.628
0.99809 0.077577 74.96
0.35095 0.84694 98.919
0.12413 0.2234 3.0039
0.54747 0.15116 45.291
0.96027 0.26581 231.45
0.83418 0.42017 287.91
0.68671 0.64364 266.06
0.6064 0.85035 302.2
0.44992 0.84415 164.52
0.59495 0.24903 82.316
0.58281 0.48929 165.73
0.79942 0.87788 533.1
0.17979 0.81709 25.843
0.49394 0.99111 215.74
0.10082 0.23531 1.8592
0.43259 0.94176 135.8
0.93775 0.6504 524.32
0.86375 0.91682 624.91
0.95269 0.60411 504.55
0.46426 0.3576 67.466
0.28781 0.63355 35.22
0.56313 0.61249 165.18
0.76337 0.46563 271.28
0.1179 0.49654 7.7238
0.45117 0.019562 3.2712
0.49002 0.92411 184.89
0.25772 0.85429 51.758
0.9272 0.79243 681.08
0.51616 0.83684 217.37
0.77855 0.70121 406.8
0.57628 0.2632 79.639
0.52181 0.066566 16.797
0.97143 0.76971 725.43
0.10473 0.34005 1.2531
0.34554 0.4338 50.854
0.94217 0.50765 447.5
0.30466 0.082588 7.0112
0.38249 0.89221 112.89
0.78157 0.34489 191.88
0.081198 0.40532 2.5541
0.14709 0.21398 4.2127
0.94521 0.049232 41.532
0.87047 0.82519 619.65
0.26181 0.50103 33.9
0.27363 0.79927 59.756
0.87567 0.57379 415.8
0.24928 0.86647 47.167
0.81951 0.95835 577.51
0.71492 0.9658 440.54
0.55029 0.090033 26.191
0.17465 0.51036 15.32
0.16479 0.43562 11.889
0.76833 0.58282 318.96
0.29872 0.70391 56.249
0.11048 0.162 2.1146
0.058561 0.081062 0.40968
0.74318 0.30319 147.39
0.74697 0.92934 458.21
0.2085 0.06045 2.1509
0.30716 0.90851 67.162
0.55462 0.41368 123.56
0.51441 0.10454 26.937
0.58458 0.20387 68.386
0.76878 0.61487 322.47
0.35641 0.98435 104.63
0.16758 0.27339 5.0655
0.63406 0.52182 205.64
0.36649 0.31403 30.752
0.65632 0.040372 15.782
0.84676 0.036449 24.148
0.44 0.38004 67.105
0.62666 0.80932 316.38
0.67454 0.14768 67.149
0.48085 0.68622 143.73
0.35325 0.58876 60.927
0.90402 0.78773 643.75
0.2146 0.012063 0.33633
0.48417 0.73705 168.69
0.42289 0.91 136.56
0.79429 0.66199 382.45
0.029595 0.96497 0.17723
0.75056 0.81187 455.24
0.75898 0.32831 167.71
0.02425 0.34103 0.062604
0.86788 0.94664 634.29
0.019614 0.69776 0.43465
0.57319 0.80614 263.86
0.0046451 0.37402 0.084934
0.54174 0.36251 95.885
0.9489 0.79407 714.71
0.90667 0.56219 442.48
0.070914 0.11293 0.77159
0.93682 0.40109 343.13
0.8055 0.48017 311.39
0.93318 0.66841 544.03
0.33891 0.52613 57.998
0.63563 0.27673 100.65
0.19934 0.74826 28.793
0.35963 0.35371 38.024
0.39548 0.86292 125.24
0.7328 0.096916 50.796
0.36987 0.20856 27.54
0.13649 0.51378 9.7841
0.3625 0.14094 18.46
0.51002 0.61756 132.53
