x0 x1 y0
0.020202 0.22222 0.04979
0.020202 0.23232 0.054381
0.020202 0.24242 0.059176
0.020202 0.25253 0.06418
0.020202 0.26263 0.069383
0.020202 0.27273 0.07479
0.020202 0.28283 0.080401
0.020202 0.29293 0.086216
0.020202 0.30303 0.092235
0.020202 0.31313 0.098459
0.020202 0.32323 0.10489
0.020202 0.33333 0.11152
0.020202 0.34343 0.11835
0.020202 0.35354 0.1254
0.020202 0.36364 0.13264
0.020202 0.37374 0.14009
0.020202 0.38384 0.14774
0.020202 0.39394 0.1556
0.020202 0.40404 0.16366
0.020202 0.41414 0.17192
0.020202 0.42424 0.18039
0.020202 0.43434 0.18906
0.020202 0.44444 0.19794
0.020202 0.45455 0.20702
0.020202 0.46465 0.21631
0.020202 0.47475 0.2258
0.020202 0.48485 0.23549
0.020202 0.49495 0.24538
0.020202 0.50505 0.25548
0.020202 0.51515 0.26579
0.020202 0.52525 0.2763
0.020202 0.53535 0.28701
0.020202 0.54545 0.29792
0.020202 0.55556 0.3
0.020202 0.56566 0.3
0.020202 0.57576 0.3
0.020202 0.58586 0.3
0.020202 0.59596 0.3
0.020202 0.60606 0.3
0.020202 0.61616 0.3
0.020202 0.62626 0.3
0.020202 0.63636 0.3
0.020202 0.64646 0.3
0.020202 0.65657 0.3
0.020202 0.66667 0.3
0.020202 0.67677 0.3
0.020202 0.68687 0.3
0.020202 0.69697 0.3
0.020202 0.70707 0.3
0.020202 0.71717 0.3
0.020202 0.72727 0.3
0.020202 0.73737 0.3
0.020202 0.74747 0.3
0.020202 0.75758 0.3
0.020202 0.76768 0.3
0.020202 0.77778 0.3
0.020202 0.78788 0.3
0.020202 0.79798 0.3
0.020202 0.80808 0.3
0.020202 0.81818 0.3
0.020202 0.82828 0.3
0.020202 0.83838 0.3
0.020202 0.84848 0.3
0.020202 0.85859 0.3
0.020202 0.86869 0.3
0.020202 0.87879 0.3
0.020202 0.88889 0.3
0.020202 0.89899 0.3
0.020202 0.90909 0.3
0.020202 0.91919 0.3
0.020202 0.92929 0.3
0.020202 0.93939 0.3
0.020202 0.94949 0.3
0.020202 0.9596 0.3
0.020202 0.9697 0.3
0.020202 0.9798 0.3
0.020202 0.9899 0.3
0.020202 1 0.3
0.030303 0 0.00091827
0.030303 0.010101 0.0010203
0.030303 0.020202 0.0013264
0.030303 0.030303 0.0018365
0.030303 0.040404 0.0025508
0.030303 0.050505 0.003469
0.030303 0.060606 0.0045914
0.030303 0.070707 0.0059178
0.030303 0.080808 0.0074482
0.030303 0.090909 0.0091827
0.030303 0.10101 0.011121
0.030303 0.11111 0.013264
0.030303 0.12121 0.01561
0.030303 0.13131 0.018161
0.030303 0.14141 0.020915
0.030303 0.15152 0.023877
0.030303 0.16162 0.027039
0.030303 0.17172 0.030406
0.030303 0.18182 0.033977
0.030303 0.19192 0.037752
0.030303 0.20202 0.04173
0.030303 0.21212 0.045913
0.030303 0.22222 0.0503
0.030303 0.23232 0.054891
0.030303 0.24242 0.059686
0.030303 0.25253 0.06469
0.030303 0.26263 0.069893
0.030303 0.27273 0.0753
0.030303 0.28283 0.080911
0.030303 0.29293 0.086726
0.030303 0.30303 0.092745
0.030303 0.31313 0.098969
0.030303 0.32323 0.1054
0.030303 0.33333 0.11203
0.030303 0.34343 0.11886
0.030303 0.35354 0.12591
0.030303 0.36364 0.13315
0.030303 0.37374 0.1406
0.030303 0.38384 0.14825
0.030303 0.39394 0.15611
0.030303 0.40404 0.16417
0.030303 0.41414 0.17243
0.030303 0.42424 0.1809
0.030303 0.43434 0.18957
0.030303 0.44444 0.19845
0.030303 0.45455 0.20753
0.030303 0.46465 0.21682
0.030303 0.47475 0.22631
0.030303 0.48485 0.236
0.030303 0.49495 0.24589
0.030303 0.50505 0.25599
0.030303 0.51515 0.2663
0.030303 0.52525 0.27681
0.030303 0.53535 0.28752
0.030303 0.54545 0.29843
0.030303 0.55556 0.3
0.030303 0.56566 0.3
0.030303 0.57576 0.3
0.030303 0.58586 0.3
0.030303 0.59596 0.3
0.030303 0.60606 0.3
0.030303 0.61616 0.3
0.030303 0.62626 0.3
0.030303 0.63636 0.3
0.030303 0.64646 0.3
0.030303 0.65657 0.3
0.030303 0.66667 0.3
0.030303 0.67677 0.3
0.030303 0.68687 0.3
0.030303 0.69697 0.3
0.030303 0.70707 0.3
0.030303 0.71717 0.3
0.030303 0.72727 0.3
0.030303 0.73737 0.3
0.030303 0.74747 0.3
0.030303 0.75758 0.3
0.030303 0.76768 0.3
0.030303 0.77778 0.3
0.030303 0.78788 0.3
0.030303 0.79798 0.3
0.030303 0.80808 0.3
0.030303 0.81818 0.3
0.030303 0.82828 0.3
0.030303 0.83838 0.3
0.030303 0.84848 0.3
0.030303 0.85859 0.3
0.030303 0.86869 0.3
0.030303 0.87879 0.3
0.030303 0.88889 0.3
0.030303 0.89899 0.3
0.030303 0.90909 0.3
0.030303 0.91919 0.3
0.030303 0.92929 0.3
0.030303 0.93939 0.3
0.030303 0.94949 0.3
0.030303 0.9596 0.3
0.030303 0.9697 0.3
0.030303 0.9798 0.3
0.030303 0.9899 0.3
0.030303 1 0.3
0.040404 0 0.0016325
0.040404 0.010101 0.0017345
0.040404 0.020202 0.0020406
0.040404 0.030303 0.0025508
0.040404 0.040404 0.003265
0.040404 0.050505 0.0041832
0.040404 0.060606 0.0053056
0.040404 0.070707 0.006632
0.040404 0.080808 0.0081624
0.040404 0.090909 0.0098969
0.040404 0.10101 0.011836
0.040404 0.11111 0.013978
0.040404 0.12121 0.016324
0.040404 0.13131 0.018875
0.040404 0.14141 0.021629
0.040404 0.15152 0.024591
0.040404 0.16162 0.027754
0.040404 0.17172 0.03112
0.040404 0.18182 0.034691
0.040404 0.19192 0.038466
0.040404 0.20202 0.042445
0.040404 0.21212 0.046627
0.040404 0.22222 0.051014
0.040404 0.23232 0.055605
0.040404 0.24242 0.0604
0.040404 0.25253 0.065404
0.040404 0.26263 0.070607
0.040404 0.27273 0.076014
0.040404 0.28283 0.081625
0.040404 0.29293 0.08744
0.040404 0.30303 0.09346
0.040404 0.31313 0.099683
0.040404 0.32323 0.10611
0.040404 0.33333 0.11274
0.040404 0.34343 0.11958
0.040404 0.35354 0.12662
0.040404 0.36364 0.13387
0.040404 0.37374 0.14131
0.040404 0.38384 0.14897
0.040404 0.39394 0.15682
0.040404 0.40404 0.16488
0.040404 0.41414 0.17314
0.040404 0.42424 0.18161
0.040404 0.43434 0.19028
0.040404 0.44444 0.19916
0.040404 0.45455 0.20825
0.040404 0.46465 0.21753
0.040404 0.47475 0.22702
0.040404 0.48485 0.23671
0.040404 0.49495 0.24661
0.040404 0.50505 0.25671
0.040404 0.51515 0.26701
0.040404 0.52525 0.27752
0.040404 0.53535 0.28823
0.040404 0.54545 0.29915
0.040404 0.55556 0.3
0.040404 0.56566 0.3
0.040404 0.57576 0.3
0.040404 0.58586 0.3
0.040404 0.59596 0.3
0.040404 0.60606 0.3
0.040404 0.61616 0.3
0.040404 0.62626 0.3
0.040404 0.63636 0.3
0.040404 0.64646 0.3
0.040404 0.65657 0.3
0.040404 0.66667 0.3
0.040404 0.67677 0.3
0.040404 0.68687 0.3
0.040404 0.69697 0.3
0.040404 0.70707 0.3
0.040404 0.71717 0.3
0.040404 0.72727 0.3
0.040404 0.73737 0.3
0.040404 0.74747 0.3
0.040404 0.75758 0.3
0.040404 0.76768 0.3
0.040404 0.77778 0.3
0.040404 0.78788 0.3
0.040404 0.79798 0.3
0.040404 0.80808 0.3
0.040404 0.81818 0.3
0.040404 0.82828 0.3
0.040404 0.83838 0.3
0.040404 0.84848 0.3
0.040404 0.85859 0.3
0.040404 0.86869 0.3
0.040404 0.87879 0.3
0.040404 0.88889 0.3
0.040404 0.89899 0.3
0.040404 0.90909 0.3
0.040404 0.91919 0.3
0.040404 0.92929 0.3
0.040404 0.93939 0.3
0.040404 0.94949 0.3
0.040404 0.9596 0.3
0.040404 0.9697 0.3
0.040404 0.9798 0.3
0.040404 0.9899 0.3
0.040404 1 0.3
0.050505 0 0.0025508
0.050505 0.010101 0.0026528
0.050505 0.020202 0.0029589
0.050505 0.030303 0.003469
0.050505 0.040404 0.0041832
0.050505 0.050505 0.0051015
0.050505 0.060606 0.0062238
0.050505 0.070707 0.0075502
0.050505 0.080808 0.0090807
0.050505 0.090909 0.010815
0.050505 0.10101 0.012754
0.050505 0.11111 0.014896
0.050505 0.12121 0.017243
0.050505 0.13131 0.019793
0.050505 0.14141 0.022548
0.050505 0.15152 0.025509
0.050505 0.16162 0.028672
0.050505 0.17172 0.032039
0.050505 0.18182 0.035609
0.050505 0.19192 0.039384
0.050505 0.20202 0.043363
0.050505 0.21212 0.047546
0.050505 0.22222 0.051932
0.050505 0.23232 0.056523
0.050505 0.24242 0.061318
0.050505 0.25253 0.066322
0.050505 0.26263 0.071525
0.050505 0.27273 0.076932
0.050505 0.28283 0.082544
0.050505 0.29293 0.088359
0.050505 0.30303 0.094378
0.050505 0.31313 0.1006
0.050505 0.32323 0.10703
0.050505 0.33333 0.11366
0.050505 0.34343 0.12049
0.050505 0.35354 0.12754
0.050505 0.36364 0.13478
0.050505 0.37374 0.14223
0.050505 0.38384 0.14988
0.050505 0.39394 0.15774
0.050505 0.40404 0.1658
0.050505 0.41414 0.17406
0.050505 0.42424 0.18253
0.050505 0.43434 0.1912
0.050505 0.44444 0.20008
0.050505 0.45455 0.20917
0.050505 0.46465 0.21845
0.050505 0.47475 0.22794
0.050505 0.48485 0.23763
0.050505 0.49495 0.24753
0.050505 0.50505 0.25763
0.050505 0.51515 0.26793
0.050505 0.52525 0.27844
0.050505 0.53535 0.28915
0.050505 0.54545 0.3
0.050505 0.55556 0.3
0.050505 0.56566 0.3
0.050505 0.57576 0.3
0.050505 0.58586 0.3
0.050505 0.59596 0.3
0.050505 0.60606 0.3
0.050505 0.61616 0.3
0.050505 0.62626 0.3
0.050505 0.63636 0.3
0.050505 0.64646 0.3
0.050505 0.65657 0.3
0.050505 0.66667 0.3
0.050505 0.67677 0.3
0.050505 0.68687 0.3
0.050505 0.69697 0.3
0.050505 0.70707 0.3
0.050505 0.71717 0.3
0.050505 0.72727 0.3
0.050505 0.73737 0.3
0.050505 0.74747 0.3
0.050505 0.75758 0.3
0.050505 0.76768 0.3
0.050505 0.77778 0.3
0.050505 0.78788 0.3
0.050505 0.79798 0.3
0.050505 0.80808 0.3
0.050505 0.81818 0.3
0.050505 0.82828 0.3
0.050505 0.83838 0.3
0.050505 0.84848 0.3
0.050505 0.85859 0.3
0.050505 0.86869 0.3
0.050505 0.87879 0.3
0.050505 0.88889 0.3
0.050505 0.89899 0.3
0.050505 0.90909 0.3
0.050505 0.91919 0.3
0.050505 0.92929 0.3
0.050505 0.93939 0.3
0.050505 0.94949 0.3
0.050505 0.9596 0.3
0.050505 0.9697 0.3
0.050505 0.9798 0.3
0.050505 0.9899 0.3
0.050505 1 0.3
0.060606 0 0.0036731
0.060606 0.010101 0.0037751
0.060606 0.020202 0.0040812
0.060606 0.030303 0.0045914
0.060606 0.040404 0.0053056
0.060606 0.050505 0.0062238
0.060606 0.060606 0.0073462
0.060606 0.070707 0.0086726
0.060606 0.080808 0.010203
0.060606 0.090909 0.011938
0.060606 0.10101 0.013876
0.060606 0.11111 0.016019
0.060606 0.12121 0.018365
0.060606 0.13131 0.020915
0.060606 0.14141 0.02367
0.060606 0.15152 0.026631
0.060606 0.16162 0.029794
0.060606 0.17172 0.033161
0.060606 0.18182 0.036732
0.060606 0.19192 0.040506
0.060606 0.20202 0.044485
0.060606 0.21212 0.048668
0.060606 0.22222 0.053055
0.060606 0.23232 0.057646
0.060606 0.24242 0.062441
0.060606 0.25253 0.067444
0.060606 0.26263 0.072648
0.060606 0.27273 0.078055
0.060606 0.28283 0.083666
0.060606 0.29293 0.089481
0.060606 0.30303 0.0955
0.060606 0.31313 0.10172
0.060606 0.32323 0.10815
0.060606 0.33333 0.11478
0.060606 0.34343 0.12162
0.060606 0.35354 0.12866
0.060606 0.36364 0.13591
0.060606 0.37374 0.14335
0.060606 0.38384 0.15101
0.060606 0.39394 0.15886
0.060606 0.40404 0.16692
0.060606 0.41414 0.17519
0.060606 0.42424 0.18365
0.060606 0.43434 0.19232
0.060606 0.44444 0.2012
0.060606 0.45455 0.21029
0.060606 0.46465 0.21957
0.060606 0.47475 0.22906
0.060606 0.48485 0.23875
0.060606 0.49495 0.24865
0.060606 0.50505 0.25875
0.060606 0.51515 0.26905
0.060606 0.52525 0.27956
0.060606 0.53535 0.29027
0.060606 0.54545 0.3
0.060606 0.55556 0.3
0.060606 0.56566 0.3
0.060606 0.57576 0.3
0.060606 0.58586 0.3
0.060606 0.59596 0.3
0.060606 0.60606 0.3
0.060606 0.61616 0.3
0.060606 0.62626 0.3
0.060606 0.63636 0.3
0.060606 0.64646 0.3
0.060606 0.65657 0.3
0.060606 0.66667 0.3
0.060606 0.67677 0.3
0.060606 0.68687 0.3
0.060606 0.69697 0.3
0.060606 0.70707 0.3
0.060606 0.71717 0.3
0.060606 0.72727 0.3
0.060606 0.73737 0.3
0.060606 0.74747 0.3
0.060606 0.75758 0.3
0.060606 0.76768 0.3
0.060606 0.77778 0.3
0.060606 0.78788 0.3
0.060606 0.79798 0.3
0.060606 0.80808 0.3
0.060606 0.81818 0.3
0.060606 0.82828 0.3
0.060606 0.83838 0.3
0.060606 0.84848 0.3
0.060606 0.85859 0.3
0.060606 0.86869 0.3
0.060606 0.87879 0.3
0.060606 0.88889 0.3
0.060606 0.89899 0.3
0.060606 0.90909 0.3
0.060606 0.91919 0.3
0.060606 0.92929 0.3
0.060606 0.93939 0.3
0.060606 0.94949 0.3
0.060606 0.9596 0.3
0.060606 0.9697 0.3
0.060606 0.9798 0.3
0.060606 0.9899 0.3
0.060606 1 0.3
0.070707 0 0.0049995
0.070707 0.010101 0.0051015
0.070707 0.020202 0.0054076
0.070707 0.030303 0.0059178
0.070707 0.040404 0.006632
0.070707 0.050505 0.0075502
0.070707 0.060606 0.0086726
0.070707 0.070707 0.009999
0.070707 0.080808 0.011529
0.070707 0.090909 0.013264
0.070707 0.10101 0.015202
0.070707 0.11111 0.017345
0.070707 0.12121 0.019691
0.070707 0.13131 0.022242
0.070707 0.14141 0.024996
0.070707 0.15152 0.027958
0.070707 0.16162 0.031121
0.070707 0.17172 0.034487
0.070707 0.18182 0.038058
0.070707 0.19192 0.041833
0.070707 0.20202 0.045812
0.070707 0.21212 0.049994
0.070707 0.22222 0.054381
0.070707 0.23232 0.058972
0.070707 0.24242 0.063767
0.070707 0.25253 0.068771
0.070707 0.26263 0.073974
0.070707 0.27273 0.079381
0.070707 0.28283 0.084992
0.070707 0.29293 0.090807
0.070707 0.30303 0.096827
0.070707 0.31313 0.10305
0.070707 0.32323 0.10948
0.070707 0.33333 0.11611
0.070707 0.34343 0.12294
0.070707 0.35354 0.12999
0.070707 0.36364 0.13723
0.070707 0.37374 0.14468
0.070707 0.38384 0.15233
0.070707 0.39394 0.16019
0.070707 0.40404 0.16825
0.070707 0.41414 0.17651
0.070707 0.42424 0.18498
0.070707 0.43434 0.19365
0.070707 0.44444 0.20253
0.070707 0.45455 0.21162
0.070707 0.46465 0.2209
0.070707 0.47475 0.23039
0.070707 0.48485 0.24008
0.070707 0.49495 0.24997
0.070707 0.50505 0.26007
0.070707 0.51515 0.27038
0.070707 0.52525 0.28089
0.070707 0.53535 0.2916
0.070707 0.54545 0.3
0.070707 0.55556 0.3
0.070707 0.56566 0.3
0.070707 0.57576 0.3
0.070707 0.58586 0.3
0.070707 0.59596 0.3
0.070707 0.60606 0.3
0.070707 0.61616 0.3
0.070707 0.62626 0.3
0.070707 0.63636 0.3
0.070707 0.64646 0.3
0.070707 0.65657 0.3
0.070707 0.66667 0.3
0.070707 0.67677 0.3
0.070707 0.68687 0.3
0.070707 0.69697 0.3
0.070707 0.70707 0.3
0.070707 0.71717 0.3
0.070707 0.72727 0.3
0.070707 0.73737 0.3
0.070707 0.74747 0.3
0.070707 0.75758 0.3
0.070707 0.76768 0.3
0.070707 0.77778 0.3
0.070707 0.78788 0.3
0.070707 0.79798 0.3
0.070707 0.80808 0.3
0.070707 0.81818 0.3
0.070707 0.82828 0.3
0.070707 0.83838 0.3
0.070707 0.84848 0.3
0.070707 0.85859 0.3
0.070707 0.86869 0.3
0.070707 0.87879 0.3
0.070707 0.88889 0.3
0.070707 0.89899 0.3
0.070707 0.90909 0.3
0.070707 0.91919 0.3
0.070707 0.92929 0.3
0.070707 0.93939 0.3
0.070707 0.94949 0.3
0.070707 0.9596 0.3
0.070707 0.9697 0.3
0.070707 0.9798 0.3
0.070707 0.9899 0.3
0.070707 1 0.3
0.080808 0 0.0065299
0.080808 0.010101 0.006632
0.080808 0.020202 0.0069381
0.080808 0.030303 0.0074482
0.080808 0.040404 0.0081624
0.080808 0.050505 0.0090807
0.080808 0.060606 0.010203
0.080808 0.070707 0.011529
0.080808 0.080808 0.01306
0.080808 0.090909 0.014794
0.080808 0.10101 0.016733
0.080808 0.11111 0.018875
0.080808 0.12121 0.021222
0.080808 0.13131 0.023772
0.080808 0.14141 0.026527
0.080808 0.15152 0.029488
0.080808 0.16162 0.032651
0.080808 0.17172 0.036018
0.080808 0.18182 0.039588
0.080808 0.19192 0.043363
0.080808 0.20202 0.047342
0.080808 0.21212 0.051525
0.080808 0.22222 0.055912
0.080808 0.23232 0.060503
0.080808 0.24242 0.065297
0.080808 0.25253 0.070301
0.080808 0.26263 0.075504
0.080808 0.27273 0.080912
0.080808 0.28283 0.086523
0.080808 0.29293 0.092338
0.080808 0.30303 0.098357
0.080808 0.31313 0.10458
0.080808 0.32323 0.11101
0.080808 0.33333 0.11764
0.080808 0.34343 0.12447
0.080808 0.35354 0.13152
0.080808 0.36364 0.13876
0.080808 0.37374 0.14621
0.080808 0.38384 0.15386
0.080808 0.39394 0.16172
0.080808 0.40404 0.16978
0.080808 0.41414 0.17804
0.080808 0.42424 0.18651
0.080808 0.43434 0.19518
0.080808 0.44444 0.20406
0.080808 0.45455 0.21315
0.080808 0.46465 0.22243
0.080808 0.47475 0.23192
0.080808 0.48485 0.24161
0.080808 0.49495 0.25151
0.080808 0.50505 0.26161
0.080808 0.51515 0.27191
0.080808 0.52525 0.28242
0.080808 0.53535 0.29313
0.080808 0.54545 0.3
0.080808 0.55556 0.3
0.080808 0.56566 0.3
0.080808 0.57576 0.3
0.080808 0.58586 0.3
0.080808 0.59596 0.3
0.080808 0.60606 0.3
0.080808 0.61616 0.3
0.080808 0.62626 0.3
0.080808 0.63636 0.3
0.080808 0.64646 0.3
0.080808 0.65657 0.3
0.080808 0.66667 0.3
0.080808 0.67677 0.3
0.080808 0.68687 0.3
0.080808 0.69697 0.3
0.080808 0.70707 0.3
0.080808 0.71717 0.3
0.080808 0.72727 0.3
0.080808 0.73737 0.3
0.080808 0.74747 0.3
0.080808 0.75758 0.3
0.080808 0.76768 0.3
0.080808 0.77778 0.3
0.080808 0.78788 0.3
0.080808 0.79798 0.3
0.080808 0.80808 0.3
0.080808 0.81818 0.3
0.080808 0.82828 0.3
0.080808 0.83838 0.3
0.080808 0.84848 0.3
0.080808 0.85859 0.3
0.080808 0.86869 0.3
0.080808 0.87879 0.3
0.080808 0.88889 0.3
0.080808 0.89899 0.3
0.080808 0.90909 0.3
0.080808 0.91919 0.3
0.080808 0.92929 0.3
0.080808 0.93939 0.3
0.080808 0.94949 0.3
0.080808 0.9596 0.3
0.080808 0.9697 0.3
0.080808 0.9798 0.3
0.080808 0.9899 0.3
0.080808 1 0.3
0.090909 0 0.0082644
0.090909 0.010101 0.0083665
0.090909 0.020202 0.0086726
0.090909 0.030303 0.0091827
0.090909 0.040404 0.0098969
0.090909 0.050505 0.010815
0.090909 0.060606 0.011938
0.090909 0.070707 0.013264
0.090909 0.080808 0.014794
0.090909 0.090909 0.016529
0.090909 0.10101 0.018467
0.090909 0.11111 0.02061
0.090909 0.12121 0.022956
0.090909 0.13131 0.025507
0.090909 0.14141 0.028261
0.090909 0.15152 0.031223
0.090909 0.16162 0.034385
0.090909 0.17172 0.037752
0.090909 0.18182 0.041323
0.090909 0.19192 0.045098
0.090909 0.20202 0.049077
0.090909 0.21212 0.053259
0.090909 0.22222 0.057646
0.090909 0.23232 0.062237
0.090909 0.24242 0.067032
0.090909 0.25253 0.072036
0.090909 0.26263 0.077239
0.090909 0.27273 0.082646
0.090909 0.28283 0.088257
0.090909 0.29293 0.094072
0.090909 0.30303 0.10009
0.090909 0.31313 0.10631
0.090909 0.32323 0.11274
0.090909 0.33333 0.11937
0.090909 0.34343 0.12621
0.090909 0.35354 0.13325
0.090909 0.36364 0.1405
0.090909 0.37374 0.14795
0.090909 0.38384 0.1556
0.090909 0.39394 0.16345
0.090909 0.40404 0.17151
0.090909 0.41414 0.17978
0.090909 0.42424 0.18824
0.090909 0.43434 0.19692
0.090909 0.44444 0.20579
0.090909 0.45455 0.21488
0.090909 0.46465 0.22416
0.090909 0.47475 0.23365
0.090909 0.48485 0.24334
0.090909 0.49495 0.25324
0.090909 0.50505 0.26334
0.090909 0.51515 0.27364
0.090909 0.52525 0.28415
0.090909 0.53535 0.29486
0.090909 0.54545 0.3
0.090909 0.55556 0.3
0.090909 0.56566 0.3
0.090909 0.57576 0.3
0.090909 0.58586 0.3
0.090909 0.59596 0.3
0.090909 0.60606 0.3
0.090909 0.61616 0.3
0.090909 0.62626 0.3
0.090909 0.63636 0.3
0.090909 0.64646 0.3
0.090909 0.65657 0.3
0.090909 0.66667 0.3
0.090909 0.67677 0.3
0.090909 0.68687 0.3
0.090909 0.69697 0.3
0.090909 0.70707 0.3
0.090909 0.71717 0.3
0.090909 0.72727 0.3
0.090909 0.73737 0.3
0.090909 0.74747 0.3
0.090909 0.75758 0.3
0.090909 0.76768 0.3
0.090909 0.77778 0.3
0.090909 0.78788 0.3
0.090909 0.79798 0.3
