x0 x1 y0
0.74891 0.52417 0.3
0.071315 0.056176 0.0082415
0.39047 0.12196 0.16734
0.8584 0.26428 0.3
0.56452 0.32965 0.3
0.11751 0.95533 0.3
0.21341 0.28631 0.12751
0.2614 0.57973 0.3
0.72175 0.21677 0.3
0.52429 0.80547 0.3
0.87604 0.36647 0.3
0.42895 0.29475 0.27088
0.56899 0.98674 0.3
0.38537 0.013125 0.14868
0.02353 0.62301 0.3
0.22693 0.96071 0.3
0.98242 0.10904 0.3
0.70968 0.66205 0.3
0.72608 0.99618 0.3
0.75275 0.058384 0.3
0.12604 0.36308 0.14771
0.77416 0.90063 0.3
0.63629 0.95687 0.3
0.17412 0.59194 0.3
0.79827 0.35229 0.3
0.12304 0.18566 0.049606
0.5372 0.10604 0.29982
0.67299 0.74867 0.3
0.33355 0.49632 0.3
0.58781 0.3056 0.3
0.60121 0.9744 0.3
0.84602 0.72025 0.3
0.17472 0.4543 0.23692
0.03185 0.77606 0.3
0.72897 0.11063 0.3
0.10002 0.83048 0.3
0.77813 0.067297 0.3
0.89387 0.51806 0.3
0.65845 0.78548 0.3
0.67145 0.76965 0.3
0.31258 0.64635 0.3
0.0080368 0.72451 0.3
0.90653 0.25863 0.3
0.5289 0.25383 0.3
0.55765 0.30481 0.3
0.68327 0.84772 0.3
0.35826 0.97281 0.3
0.40057 0.35425 0.28595
0.54124 0.061549 0.29673
0.65672 0.39562 0.3
0.26767 0.72433 0.3
0.1479 0.79177 0.3
0.17221 0.076854 0.035564
0.38269 0.62772 0.3
0.060709 0.93173 0.3
0.67536 0.22698 0.3
0.68066 0.96795 0.3
0.91113 0.019769 0.3
0.436 0.63008 0.3
0.67588 0.69956 0.3
0.97425 0.82386 0.3
0.48852 0.54111 0.3
0.86117 0.27393 0.3
0.89185 0.88233 0.3
0.30532 0.78882 0.3
0.81493 0.866 0.3
0.47581 0.70392 0.3
0.13774 0.85512 0.3
0.36382 0.436 0.3
0.81984 0.95922 0.3
0.70643 0.42185 0.3
0.30256 0.83676 0.3
0.62363 0.37727 0.3
0.42663 0.53217 0.3
0.063118 0.6644 0.3
0.9316 0.26291 0.3
0.51345 0.55168 0.3
0.266 0.60356 0.3
0.38575 0.4094 0.3
0.41277 0.92012 0.3
0.1555 0.64297 0.3
0.13343 0.66154 0.3
0.86015 0.059883 0.3
0.2648 0.56752 0.3
0.98116 0.84172 0.3
0.60761 0.65104 0.3
0.14744 0.69711 0.3
0.54613 0.61095 0.3
0.72629 0.13717 0.3
0.72185 0.41498 0.3
0.38323 0.90208 0.3
0.74974 0.5122 0.3
0.52769 0.3495 0.3
0.78364 0.80791 0.3
0.16388 0.062489 0.030761
0.1046 0.85838 0.3
0.10953 0.29889 0.10133
0.32035 0.39024 0.25491
0.32564 0.50837 0.3
0.36445 0.99276 0.3
0.76102 0.2149 0.3
0.51803 0.25256 0.3
0.14587 0.80478 0.3
0.18963 0.31528 0.13536
0.65419 0.56763 0.3
0.72438 0.21907 0.3
0.74017 0.040956 0.3
0.1845 0.71117 0.3
0.46708 0.53965 0.3
0.10629 0.97749 0.3
0.76278 0.47699 0.3
0.7797 0.46293 0.3
0.87816 0.30587 0.3
0.0070093 0.27662 0.076569
0.19367 0.74766 0.3
0.36478 0.2114 0.17775
0.81455 0.40421 0.3
0.91719 0.59601 0.3
0.23673 0.91892 0.3
0.37882 0.47841 0.3
0.016449 0.81004 0.3
0.8636 0.87039 0.3
0.87495 0.98976 0.3
0.62924 0.8666 0.3
0.76778 0.36409 0.3
0.44229 0.35249 0.3
0.25742 0.69233 0.3
0.24433 0.31144 0.15669
0.06024 0.1839 0.037447
0.3992 0.96025 0.3
0.85108 0.55884 0.3
0.083648 0.50197 0.25897
0.98247 0.028018 0.3
0.051796 0.28168 0.082029
0.64539 0.68548 0.3
0.25103 0.33069 0.17237
0.13603 0.042162 0.020283
0.4243 0.27666 0.25657
0.71397 0.072482 0.3
0.45905 0.26434 0.2806
0.70272 0.12714 0.3
0.011042 0.44033 0.19401
0.055432 0.53452 0.28878
0.0715 0.0071497 0.0051634
0.39653 0.56667 0.3
0.17135 0.49395 0.27334
0.4827 0.66349 0.3
0.51023 0.69868 0.3
0.51563 0.061544 0.26966
0.73204 0.58149 0.3
0.38979 0.30117 0.24264
0.72075 0.92913 0.3
0.27804 0.51778 0.3
