x0 x1 y1
0.39504 0.031663 -1.5206
0.88694 0.50793 5.7935
0.042502 0.41595 2.6491
0.43885 0.51596 3.542
0.27107 0.3947 3.4814
0.72942 0.1022 0.44796
0.91203 0.73644 5.3479
0.93355 0.63618 6.9724
0.29861 0.67613 7.8862
0.41632 0.22136 -0.13292
0.025742 0.26513 2.1983
0.62258 0.97233 8.7842
0.0098562 0.52948 3.3182
0.0438 0.50138 3.7131
0.44499 0.7042 8.0813
0.74957 0.54945 4.7336
0.42728 0.93755 8.4908
0.80422 0.38853 4.7279
0.686 0.049398 1.0164
0.86517 0.35134 3.3914
0.85093 0.18431 0.56871
0.017641 0.28479 2.3981
0.40674 0.67146 6.0425
0.95287 0.4138 4.5145
0.53774 0.14989 1.2952
0.23349 0.0064768 1.126
0.63816 0.0161 -0.45257
0.44673 0.1106 0.17548
0.048617 0.53861 4.6982
0.74838 0.8446 9.0098
0.384 0.94954 9.5235
0.51705 0.36953 2.7973
0.35056 0.71678 6.5267
0.8078 0.76931 7.3187
0.067606 0.22537 1.723
0.58795 0.83203 7.1215
0.51668 0.53353 3.7213
0.41955 0.095128 -0.30206
0.15709 0.16819 0.60012
0.84865 0.24306 2.7596
0.81759 0.052827 1.2584
0.99064 0.61882 6.2123
0.98175 0.83921 5.8488
0.58914 0.62691 5.1427
0.35287 0.18666 -0.82568
0.63164 0.53447 4.5995
0.71248 0.77372 8.4689
0.18078 0.031505 0.96564
0.59112 0.51988 2.6599
0.14995 0.24773 2.1582
0.67595 0.055933 1.4139
0.76195 0.9629 10.18
0.46185 0.84329 8.0477
0.19347 0.99196 11.141
0.56502 0.01796 -0.94877
0.51718 0.22723 0.93371
0.047873 0.15784 -0.085979
0.13303 0.091841 0.45482
0.35839 0.92377 8.1168
0.70065 0.74754 6.946
0.90881 0.49741 5.5894
0.70656 0.6487 6.3898
0.66592 0.37382 2.299
0.6407 0.22291 2.7374
0.91747 0.1989 -0.25138
0.56665 0.66822 6.0741
0.91041 0.63427 7.1389
0.65923 0.53217 4.7369
0.54438 0.52546 2.9575
0.35948 0.36576 2.4452
0.95714 0.27669 2.0618
