x0 x1 y1
0.050505 0.040404 0.54396
0.050505 0.050505 0.43531
0.050505 0.060606 0.35293
0.050505 0.070707 0.28596
0.050505 0.080808 0.23413
0.050505 0.090909 0.19547
0.050505 0.10101 0.16682
0.050505 0.11111 0.14419
0.050505 0.12121 0.12301
0.050505 0.13131 0.098445
0.050505 0.14141 0.066097
0.050505 0.15152 0.023135
0.050505 0.16162 -0.030022
0.050505 0.17172 0.11216
0.050505 0.18182 0.38376
0.050505 0.19192 0.65914
0.050505 0.20202 0.93331
0.050505 0.21212 1.1939
0.050505 0.22222 1.433
0.050505 0.23232 1.6531
0.050505 0.24242 1.8583
0.050505 0.25253 2.0523
0.050505 0.26263 2.2371
0.050505 0.27273 2.4138
0.050505 0.28283 2.5828
0.050505 0.29293 2.7445
0.050505 0.30303 2.8996
0.050505 0.31313 3.0489
0.050505 0.32323 3.0125
0.050505 0.33333 2.9543
0.050505 0.34343 2.8982
0.050505 0.35354 2.8478
0.050505 0.36364 2.8061
0.050505 0.37374 2.7761
0.050505 0.38384 2.7601
0.050505 0.39394 2.7603
0.050505 0.40404 2.7787
0.050505 0.41414 2.817
0.050505 0.42424 2.8774
0.050505 0.43434 2.9614
0.050505 0.44444 3.0687
0.050505 0.45455 3.1934
0.050505 0.46465 3.3254
0.050505 0.47475 3.4605
0.050505 0.48485 3.6067
0.050505 0.49495 3.7755
0.050505 0.50505 3.9694
0.050505 0.51515 4.185
0.050505 0.52525 4.4186
0.050505 0.53535 4.6684
0.050505 0.54545 4.933
0.050505 0.55556 5.2111
0.050505 0.56566 5.5011
0.050505 0.57576 5.8012
0.050505 0.58586 6.1089
0.050505 0.59596 6.4218
0.050505 0.60606 6.7373
0.050505 0.61616 7.0527
0.050505 0.62626 7.3648
0.050505 0.63636 7.5099
0.050505 0.64646 7.6065
0.050505 0.65657 7.6956
0.050505 0.66667 7.7773
0.050505 0.67677 7.8521
0.050505 0.68687 7.921
0.050505 0.69697 7.9854
0.050505 0.70707 8.0466
0.050505 0.71717 8.1066
0.050505 0.72727 8.1672
0.050505 0.73737 8.2303
0.050505 0.74747 8.2975
0.050505 0.75758 8.3704
0.050505 0.76768 8.4502
0.050505 0.77778 8.5377
0.050505 0.78788 8.6336
0.050505 0.79798 8.7378
0.050505 0.80808 8.8499
0.050505 0.81818 8.9694
0.050505 0.82828 9.095
0.050505 0.83838 9.2254
0.050505 0.84848 9.3588
0.050505 0.85859 9.4934
0.050505 0.86869 9.6273
0.050505 0.87879 9.7585
0.050505 0.88889 9.8855
0.050505 0.89899 10.007
0.050505 0.90909 10.121
0.050505 0.91919 10.227
0.050505 0.92929 10.326
0.050505 0.93939 10.416
0.050505 0.94949 10.359
0.050505 0.9596 10.234
0.050505 0.9697 10.108
0.050505 0.9798 9.9818
0.050505 0.9899 9.8597
0.050505 1 9.7443
0.060606 0 1.0343
0.060606 0.010101 0.99056
0.060606 0.020202 0.91988
0.060606 0.030303 0.8322
0.060606 0.040404 0.73941
0.060606 0.050505 0.65119
0.060606 0.060606 0.57263
0.060606 0.070707 0.52366
0.060606 0.080808 0.49236
0.060606 0.090909 0.47602
0.060606 0.10101 0.47095
0.060606 0.11111 0.47236
0.060606 0.12121 0.47321
0.060606 0.13131 0.4622
0.060606 0.14141 0.42143
0.060606 0.15152 0.32709
0.060606 0.16162 0.16057
0.060606 0.17172 0.056248
0.060606 0.18182 0.50075
0.060606 0.19192 0.8877
0.060606 0.20202 1.1926
0.060606 0.21212 1.4284
0.060606 0.22222 1.6272
0.060606 0.23232 1.811
0.060606 0.24242 1.9895
0.060606 0.25253 2.1652
0.060606 0.26263 2.3384
0.060606 0.27273 2.5086
0.060606 0.28283 2.6751
0.060606 0.29293 2.8376
0.060606 0.30303 2.9961
0.060606 0.31313 3.1508
0.060606 0.32323 3.1208
0.060606 0.33333 3.0695
0.060606 0.34343 3.0204
0.060606 0.35354 2.9779
0.060606 0.36364 2.9485
0.060606 0.37374 2.9411
0.060606 0.38384 2.9631
0.060606 0.39394 3.0123
0.060606 0.40404 3.0748
0.060606 0.41414 3.1332
0.060606 0.42424 3.1816
0.060606 0.43434 3.2326
0.060606 0.44444 3.3054
0.060606 0.45455 3.4072
0.060606 0.46465 3.5349
0.060606 0.47475 3.6837
0.060606 0.48485 3.8507
0.060606 0.49495 4.0347
0.060606 0.50505 4.235
0.060606 0.51515 4.451
0.060606 0.52525 4.6823
0.060606 0.53535 4.9282
0.060606 0.54545 5.1874
0.060606 0.55556 5.458
0.060606 0.56566 5.7386
0.060606 0.57576 6.0291
0.060606 0.58586 6.3276
0.060606 0.59596 6.6302
0.060606 0.60606 6.934
0.060606 0.61616 7.2363
0.060606 0.62626 7.5343
0.060606 0.63636 7.6644
0.060606 0.64646 7.7454
0.060606 0.65657 7.8182
0.060606 0.66667 7.8834
0.060606 0.67677 7.9415
0.060606 0.68687 7.9934
0.060606 0.69697 8.0407
0.060606 0.70707 8.0849
0.060606 0.71717 8.1279
0.060606 0.72727 8.1717
0.060606 0.73737 8.218
0.060606 0.74747 8.2685
0.060606 0.75758 8.3247
0.060606 0.76768 8.3877
0.060606 0.77778 8.4582
0.060606 0.78788 8.5366
0.060606 0.79798 8.6227
0.060606 0.80808 8.7162
0.060606 0.81818 8.816
0.060606 0.82828 8.921
0.060606 0.83838 9.0295
0.060606 0.84848 9.1399
0.060606 0.85859 9.2502
0.060606 0.86869 9.3585
0.060606 0.87879 9.463
0.060606 0.88889 9.5621
0.060606 0.89899 9.6547
0.060606 0.90909 9.7397
0.060606 0.91919 9.817
0.060606 0.92929 9.8867
0.060606 0.93939 9.9495
0.060606 0.94949 9.8661
0.060606 0.9596 9.718
0.060606 0.9697 9.5704
0.060606 0.9798 9.4271
0.060606 0.9899 9.2914
0.060606 1 9.1667
0.070707 0 1.1729
0.070707 0.010101 1.1329
0.070707 0.020202 1.0625
0.070707 0.030303 0.97104
0.070707 0.040404 0.87193
0.070707 0.050505 0.77765
0.070707 0.060606 0.69669
0.070707 0.070707 0.63299
0.070707 0.080808 0.59318
0.070707 0.090909 0.57063
0.070707 0.10101 0.56327
0.070707 0.11111 0.56772
0.070707 0.12121 0.57628
0.070707 0.13131 0.56891
0.070707 0.14141 0.49838
0.070707 0.15152 0.2866
0.070707 0.16162 -0.09686
0.070707 0.17172 0.46263
0.070707 0.18182 0.89912
0.070707 0.19192 1.1584
0.070707 0.20202 1.3437
0.070707 0.21212 1.5092
0.070707 0.22222 1.6756
0.070707 0.23232 1.8464
0.070707 0.24242 2.0207
0.070707 0.25253 2.1961
0.070707 0.26263 2.37
0.070707 0.27273 2.539
0.070707 0.28283 2.698
0.070707 0.29293 2.8398
0.070707 0.30303 2.956
0.070707 0.31313 3.0455
0.070707 0.32323 2.9469
0.070707 0.33333 2.8612
0.070707 0.34343 2.8376
0.070707 0.35354 2.8745
0.070707 0.36364 2.9508
0.070707 0.37374 3.0399
0.070707 0.38384 3.1187
0.070707 0.39394 3.178
0.070707 0.40404 3.2268
0.070707 0.41414 3.28
0.070707 0.42424 3.3471
0.070707 0.43434 3.4308
0.070707 0.44444 3.5314
0.070707 0.45455 3.6485
0.070707 0.46465 3.7815
0.070707 0.47475 3.9303
0.070707 0.48485 4.0953
0.070707 0.49495 4.2772
0.070707 0.50505 4.4767
0.070707 0.51515 4.6908
0.070707 0.52525 4.9113
0.070707 0.53535 5.1387
0.070707 0.54545 5.3835
0.070707 0.55556 5.6449
0.070707 0.56566 5.9174
0.070707 0.57576 6.1983
0.070707 0.58586 6.4851
0.070707 0.59596 6.775
0.070707 0.60606 7.0643
0.070707 0.61616 7.352
0.070707 0.62626 7.6365
0.070707 0.63636 7.751
0.070707 0.64646 7.8148
0.070707 0.65657 7.8693
0.070707 0.66667 7.9148
0.070707 0.67677 7.952
0.070707 0.68687 7.9822
0.070707 0.69697 8.0067
0.070707 0.70707 8.027
0.070707 0.71717 8.0449
0.070707 0.72727 8.0622
0.070707 0.73737 8.0807
0.070707 0.74747 8.1018
0.070707 0.75758 8.1271
0.070707 0.76768 8.1576
0.070707 0.77778 8.1942
0.070707 0.78788 8.2376
0.070707 0.79798 8.2881
0.070707 0.80808 8.3457
0.070707 0.81818 8.4105
0.070707 0.82828 8.4821
0.070707 0.83838 8.5599
0.070707 0.84848 8.6433
0.070707 0.85859 8.7315
0.070707 0.86869 8.8233
0.070707 0.87879 8.9177
0.070707 0.88889 9.0136
0.070707 0.89899 9.1098
0.070707 0.90909 9.2053
0.070707 0.91919 9.2994
0.070707 0.92929 9.3914
0.070707 0.93939 9.4812
0.070707 0.94949 9.4286
0.070707 0.9596 9.314
0.070707 0.9697 9.2016
0.070707 0.9798 9.0943
0.070707 0.9899 8.9947
0.070707 1 8.9055
0.080808 0 1.292
0.080808 0.010101 1.2522
0.080808 0.020202 1.1776
0.080808 0.030303 1.0767
0.080808 0.040404 0.96352
0.080808 0.050505 0.8529
0.080808 0.060606 0.75587
0.080808 0.070707 0.67841
0.080808 0.080808 0.62257
0.080808 0.090909 0.58874
0.080808 0.10101 0.57506
0.080808 0.11111 0.5796
0.080808 0.12121 0.59303
0.080808 0.13131 0.57448
0.080808 0.14141 0.40084
0.080808 0.15152 -0.069674
0.080808 0.16162 0.3671
0.080808 0.17172 0.83462
0.080808 0.18182 1.0627
0.080808 0.19192 1.2142
0.080808 0.20202 1.3598
0.080808 0.21212 1.5138
0.080808 0.22222 1.6756
0.080808 0.23232 1.8394
0.080808 0.24242 1.9939
0.080808 0.25253 2.1166
0.080808 0.26263 2.1725
0.080808 0.27273 2.1435
0.080808 0.28283 2.0854
0.080808 0.29293 2.1706
0.080808 0.30303 2.5244
0.080808 0.31313 2.7877
0.080808 0.32323 2.8072
0.080808 0.33333 2.7739
0.080808 0.34343 2.9324
0.080808 0.35354 3.0856
0.080808 0.36364 3.201
0.080808 0.37374 3.2809
0.080808 0.38384 3.3391
0.080808 0.39394 3.3902
0.080808 0.40404 3.4442
0.080808 0.41414 3.5069
0.080808 0.42424 3.581
0.080808 0.43434 3.6679
0.080808 0.44444 3.7691
0.080808 0.45455 3.8866
0.080808 0.46465 4.0253
0.080808 0.47475 4.1897
0.080808 0.48485 4.3655
0.080808 0.49495 4.5217
0.080808 0.50505 4.6722
0.080808 0.51515 4.8557
0.080808 0.52525 5.0669
0.080808 0.53535 5.2944
0.080808 0.54545 5.535
0.080808 0.55556 5.7857
0.080808 0.56566 6.041
0.080808 0.57576 6.3079
0.080808 0.58586 6.5904
0.080808 0.59596 6.8692
0.080808 0.60606 7.1446
0.080808 0.61616 7.4153
0.080808 0.62626 7.6777
0.080808 0.63636 7.7691
0.080808 0.64646 7.8107
0.080808 0.65657 7.8392
0.080808 0.66667 7.8559
0.080808 0.67677 7.8616
0.080808 0.68687 7.8574
0.080808 0.69697 7.8451
0.080808 0.70707 7.8262
0.080808 0.71717 7.8027
0.080808 0.72727 7.7771
0.080808 0.73737 7.752
0.080808 0.74747 7.7301
0.080808 0.75758 7.7141
0.080808 0.76768 7.7068
0.080808 0.77778 7.7106
0.080808 0.78788 7.7277
0.080808 0.79798 7.7598
0.080808 0.80808 7.8078
0.080808 0.81818 7.8722
0.080808 0.82828 7.9525
0.080808 0.83838 8.0478
0.080808 0.84848 8.1564
0.080808 0.85859 8.2762
0.080808 0.86869 8.4048
0.080808 0.87879 8.5397
0.080808 0.88889 8.6782
0.080808 0.89899 8.8181
0.080808 0.90909 8.9572
0.080808 0.91919 9.0939
0.080808 0.92929 9.227
0.080808 0.93939 9.3559
0.080808 0.94949 9.3402
0.080808 0.9596 9.2601
0.080808 0.9697 9.1801
0.080808 0.9798 9.1032
0.080808 0.9899 9.0324
0.080808 1 8.9708
0.090909 0 1.3933
0.090909 0.010101 1.3509
0.090909 0.020202 1.2697
0.090909 0.030303 1.1569
0.090909 0.040404 1.0272
0.090909 0.050505 0.8976
0.090909 0.060606 0.78188
0.090909 0.070707 0.68792
0.090909 0.080808 0.61874
0.090909 0.090909 0.57476
0.090909 0.10101 0.55644
0.090909 0.11111 0.56399
0.090909 0.12121 0.58295
0.090909 0.13131 0.5144
0.090909 0.14141 0.10472
0.090909 0.15152 0.11498
0.090909 0.16162 0.68104
0.090909 0.17172 0.93212
0.090909 0.18182 1.0803
0.090909 0.19192 1.2135
0.090909 0.20202 1.3452
0.090909 0.21212 1.4573
0.090909 0.22222 1.4899
0.090909 0.23232 1.3623
0.090909 0.24242 1.1132
0.090909 0.25253 1.5422
0.090909 0.26263 1.9475
0.090909 0.27273 2.222
0.090909 0.28283 2.4116
0.090909 0.29293 2.5382
0.090909 0.30303 2.6181
0.090909 0.31313 2.6827
0.090909 0.32323 2.9025
0.090909 0.33333 3.1016
0.090909 0.34343 3.251
0.090909 0.35354 3.3599
0.090909 0.36364 3.4404
0.090909 0.37374 3.5034
0.090909 0.38384 3.5579
0.090909 0.39394 3.6108
0.090909 0.40404 3.667
0.090909 0.41414 3.7299
0.090909 0.42424 3.8031
0.090909 0.43434 3.8941
0.090909 0.44444 4.0139
0.090909 0.45455 4.1483
0.090909 0.46465 4.2613
0.090909 0.47475 4.3544
0.090909 0.48485 4.4783
0.090909 0.49495 4.6342
0.090909 0.50505 4.8085
0.090909 0.51515 4.9978
0.090909 0.52525 5.1953
0.090909 0.53535 5.3958
0.090909 0.54545 5.6376
0.090909 0.55556 5.8892
0.090909 0.56566 6.1396
0.090909 0.57576 6.3935
0.090909 0.58586 6.6421
0.090909 0.59596 6.8946
0.090909 0.60606 7.1604
