x0 x1 y0
0.84378 0.77305 148.2
0.13731 0.90232 306.01
0.050227 0.87075 564.54
0.57025 0.39651 154.27
0.97896 0.03341 1175.9
0.36157 0.52494 136.54
0.52757 0.32691 173.71
0.080213 0.71704 315.94
0.87379 0.11648 368.83
0.7541 0.57471 10.553
0.83394 0.89275 464.88
0.22501 0.95233 395.51
0.83827 0.91897 609.29
0.76898 0.20042 101.2
0.1311 0.53516 207.87
0.86904 0.51041 82.866
0.018189 0.54602 683.78
0.84831 0.29639 26.133
0.014533 0.57729 712.72
0.46006 0.65358 96.364
0.5289 0.93935 478.47
0.063304 0.037238 464.84
0.60941 0.50024 118.34
0.80936 0.8302 199.57
0.43229 0.89433 243.98
0.16773 0.67232 93.565
