x0 x1 y0
0.030303 0.82828 618.79
0.030303 0.83838 631.32
0.030303 0.84848 646.05
0.030303 0.85859 663.17
0.030303 0.86869 682.82
0.030303 0.87879 705.2
0.030303 0.88889 730.52
0.030303 0.89899 758.96
0.030303 0.90909 790.74
0.030303 0.91919 826.04
0.030303 0.92929 865.1
0.030303 0.93939 908.12
0.030303 0.94949 955.33
0.030303 0.9596 1007
0.030303 0.9697 1063.3
0.030303 0.9798 1124.4
0.030303 0.9899 1190.7
0.030303 1 1262.4
0.040404 0 731.55
0.040404 0.010101 669.26
0.040404 0.020202 612.36
0.040404 0.030303 560.6
0.040404 0.040404 513.73
0.040404 0.050505 471.52
0.040404 0.060606 433.73
0.040404 0.070707 400.14
0.040404 0.080808 370.53
0.040404 0.090909 344.67
0.040404 0.10101 322.35
0.040404 0.11111 303.37
0.040404 0.12121 287.52
0.040404 0.13131 274.61
0.040404 0.14141 264.44
0.040404 0.15152 256.83
0.040404 0.16162 251.6
0.040404 0.17172 248.57
0.040404 0.18182 247.58
0.040404 0.19192 248.44
0.040404 0.20202 251.02
0.040404 0.21212 255.13
0.040404 0.22222 260.65
0.040404 0.23232 267.42
0.040404 0.24242 275.3
0.040404 0.25253 284.18
0.040404 0.26263 293.89
0.040404 0.27273 304.32
0.040404 0.28283 315.37
0.040404 0.29293 326.9
0.040404 0.30303 338.82
0.040404 0.31313 351.01
0.040404 0.32323 363.39
0.040404 0.33333 375.85
0.040404 0.34343 388.32
0.040404 0.35354 400.71
0.040404 0.36364 412.93
0.040404 0.37374 424.91
0.040404 0.38384 436.6
0.040404 0.39394 447.92
0.040404 0.40404 458.82
0.040404 0.41414 469.25
0.040404 0.42424 479.16
0.040404 0.43434 488.51
0.040404 0.44444 497.27
0.040404 0.45455 505.41
0.040404 0.46465 512.88
0.040404 0.47475 519.68
0.040404 0.48485 525.79
0.040404 0.49495 531.2
0.040404 0.50505 535.91
0.040404 0.51515 539.91
0.040404 0.52525 543.21
0.040404 0.53535 545.83
0.040404 0.54545 547.77
0.040404 0.55556 549.05
0.040404 0.56566 549.71
0.040404 0.57576 549.77
0.040404 0.58586 549.27
0.040404 0.59596 548.26
0.040404 0.60606 546.77
0.040404 0.61616 544.86
0.040404 0.62626 542.59
0.040404 0.63636 540.02
0.040404 0.64646 537.21
0.040404 0.65657 534.24
0.040404 0.66667 531.19
0.040404 0.67677 528.14
0.040404 0.68687 525.18
0.040404 0.69697 522.39
0.040404 0.70707 519.89
0.040404 0.71717 517.77
0.040404 0.72727 516.14
0.040404 0.73737 515.12
0.040404 0.74747 514.82
0.040404 0.75758 515.37
0.040404 0.76768 516.9
0.040404 0.77778 519.55
0.040404 0.78788 523.44
0.040404 0.79798 528.74
0.040404 0.80808 535.58
0.040404 0.81818 544.12
0.040404 0.82828 554.54
0.040404 0.83838 566.98
0.040404 0.84848 581.62
0.040404 0.85859 598.65
0.040404 0.86869 618.23
0.040404 0.87879 640.56
0.040404 0.88889 665.82
0.040404 0.89899 694.21
0.040404 0.90909 725.94
0.040404 0.91919 761.21
0.040404 0.92929 800.24
0.040404 0.93939 843.24
0.040404 0.94949 890.43
0.040404 0.9596 942.1
0.040404 0.9697 998.38
0.040404 0.9798 1059.6
0.040404 0.9899 1125.9
0.040404 1 1197.6
0.050505 0 703.53
0.050505 0.010101 640.57
0.050505 0.020202 583
0.050505 0.030303 530.58
0.050505 0.040404 483.07
0.050505 0.050505 440.22
0.050505 0.060606 401.8
0.050505 0.070707 367.58
0.050505 0.080808 337.34
0.050505 0.090909 310.87
0.050505 0.10101 287.95
0.050505 0.11111 268.37
0.050505 0.12121 251.93
0.050505 0.13131 238.43
0.050505 0.14141 227.69
0.050505 0.15152 219.51
0.050505 0.16162 213.72
0.050505 0.17172 210.13
0.050505 0.18182 208.59
0.050505 0.19192 208.91
0.050505 0.20202 210.95
0.050505 0.21212 214.54
0.050505 0.22222 219.54
0.050505 0.23232 225.8
0.050505 0.24242 233.17
0.050505 0.25253 241.55
0.050505 0.26263 250.77
0.050505 0.27273 260.72
0.050505 0.28283 271.28
0.050505 0.29293 282.35
0.050505 0.30303 293.8
0.050505 0.31313 305.54
0.050505 0.32323 317.47
0.050505 0.33333 329.49
0.050505 0.34343 341.52
0.050505 0.35354 353.48
0.050505 0.36364 365.28
0.050505 0.37374 376.86
0.050505 0.38384 388.13
0.050505 0.39394 399.06
0.050505 0.40404 409.57
0.050505 0.41414 419.61
0.050505 0.42424 429.15
0.050505 0.43434 438.13
0.050505 0.44444 446.52
0.050505 0.45455 454.3
0.050505 0.46465 461.42
0.050505 0.47475 467.88
0.050505 0.48485 473.66
0.050505 0.49495 478.74
0.050505 0.50505 483.13
0.050505 0.51515 486.82
0.050505 0.52525 489.81
0.050505 0.53535 492.13
0.050505 0.54545 493.77
0.050505 0.55556 494.78
0.050505 0.56566 495.16
0.050505 0.57576 494.95
0.050505 0.58586 494.18
0.050505 0.59596 492.91
0.050505 0.60606 491.17
0.050505 0.61616 489.02
0.050505 0.62626 486.52
0.050505 0.63636 483.72
0.050505 0.64646 480.69
0.050505 0.65657 477.51
0.050505 0.66667 474.25
0.050505 0.67677 471
0.050505 0.68687 467.84
0.050505 0.69697 464.88
0.050505 0.70707 462.2
0.050505 0.71717 459.9
0.050505 0.72727 458.11
0.050505 0.73737 456.93
0.050505 0.74747 456.48
0.050505 0.75758 456.89
0.050505 0.76768 458.29
0.050505 0.77778 460.8
0.050505 0.78788 464.58
0.050505 0.79798 469.76
0.050505 0.80808 476.49
0.050505 0.81818 484.94
0.050505 0.82828 495.26
0.050505 0.83838 507.61
0.050505 0.84848 522.18
0.050505 0.85859 539.14
0.050505 0.86869 558.66
0.050505 0.87879 580.92
0.050505 0.88889 606.13
0.050505 0.89899 634.49
0.050505 0.90909 666.18
0.050505 0.91919 701.42
0.050505 0.92929 740.43
0.050505 0.93939 783.41
0.050505 0.94949 830.6
0.050505 0.9596 882.27
0.050505 0.9697 938.55
0.050505 0.9798 999.74
0.050505 0.9899 1066.1
0.050505 1 1137.8
0.060606 0 679.66
0.060606 0.010101 616.04
0.060606 0.020202 557.82
0.060606 0.030303 504.75
0.060606 0.040404 456.6
0.060606 0.050505 413.11
0.060606 0.060606 374.06
0.060606 0.070707 339.23
0.060606 0.080808 308.38
0.060606 0.090909 281.3
0.060606 0.10101 257.78
0.060606 0.11111 237.61
0.060606 0.12121 220.58
0.060606 0.13131 206.51
0.060606 0.14141 195.2
0.060606 0.15152 186.45
0.060606 0.16162 180.11
0.060606 0.17172 175.97
0.060606 0.18182 173.89
0.060606 0.19192 173.68
0.060606 0.20202 175.19
0.060606 0.21212 178.26
0.060606 0.22222 182.74
0.060606 0.23232 188.5
0.060606 0.24242 195.37
0.060606 0.25253 203.25
0.060606 0.26263 211.99
0.060606 0.27273 221.47
0.060606 0.28283 231.56
0.060606 0.29293 242.16
0.060606 0.30303 253.16
0.060606 0.31313 264.45
0.060606 0.32323 275.94
0.060606 0.33333 287.52
0.060606 0.34343 299.13
0.060606 0.35354 310.67
0.060606 0.36364 322.06
0.060606 0.37374 333.22
0.060606 0.38384 344.1
0.060606 0.39394 354.63
0.060606 0.40404 364.76
0.060606 0.41414 374.43
0.060606 0.42424 383.59
0.060606 0.43434 392.21
0.060606 0.44444 400.24
0.060606 0.45455 407.67
0.060606 0.46465 414.46
0.060606 0.47475 420.58
0.060606 0.48485 426.03
0.060606 0.49495 430.79
0.060606 0.50505 434.87
0.060606 0.51515 438.25
0.060606 0.52525 440.94
0.060606 0.53535 442.97
0.060606 0.54545 444.33
0.060606 0.55556 445.05
0.060606 0.56566 445.16
0.060606 0.57576 444.69
0.060606 0.58586 443.67
0.060606 0.59596 442.15
0.060606 0.60606 440.17
0.060606 0.61616 437.78
0.060606 0.62626 435.05
0.060606 0.63636 432.03
0.060606 0.64646 428.79
0.060606 0.65657 425.4
0.060606 0.66667 421.94
0.060606 0.67677 418.5
0.060606 0.68687 415.16
0.060606 0.69697 412.01
0.060606 0.70707 409.16
0.060606 0.71717 406.7
0.060606 0.72727 404.75
0.060606 0.73737 403.42
0.060606 0.74747 402.83
0.060606 0.75758 403.11
0.060606 0.76768 404.37
0.060606 0.77778 406.77
0.060606 0.78788 410.43
0.060606 0.79798 415.5
0.060606 0.80808 422.14
0.060606 0.81818 430.49
0.060606 0.82828 440.73
0.060606 0.83838 453
0.060606 0.84848 467.49
0.060606 0.85859 484.39
0.060606 0.86869 503.85
0.060606 0.87879 526.07
0.060606 0.88889 551.24
0.060606 0.89899 579.55
0.060606 0.90909 611.22
0.060606 0.91919 646.44
0.060606 0.92929 685.43
0.060606 0.93939 728.41
0.060606 0.94949 775.6
0.060606 0.9596 827.27
0.060606 0.9697 883.57
0.060606 0.9798 944.78
0.060606 0.9899 1011.1
0.060606 1 1082.9
0.070707 0 659.73
0.070707 0.010101 595.45
0.070707 0.020202 536.58
0.070707 0.030303 482.87
0.070707 0.040404 434.08
0.070707 0.050505 389.97
0.070707 0.060606 350.31
0.070707 0.070707 314.86
0.070707 0.080808 283.4
0.070707 0.090909 255.72
0.070707 0.10101 231.61
0.070707 0.11111 210.86
0.070707 0.12121 193.26
0.070707 0.13131 178.61
0.070707 0.14141 166.74
0.070707 0.15152 157.44
0.070707 0.16162 150.54
0.070707 0.17172 145.87
0.070707 0.18182 143.25
0.070707 0.19192 142.51
0.070707 0.20202 143.5
0.070707 0.21212 146.06
0.070707 0.22222 150.04
0.070707 0.23232 155.29
0.070707 0.24242 161.68
0.070707 0.25253 169.07
0.070707 0.26263 177.33
0.070707 0.27273 186.34
0.070707 0.28283 195.97
0.070707 0.29293 206.11
0.070707 0.30303 216.66
0.070707 0.31313 227.51
0.070707 0.32323 238.56
0.070707 0.33333 249.72
0.070707 0.34343 260.91
0.070707 0.35354 272.04
0.070707 0.36364 283.02
0.070707 0.37374 293.78
0.070707 0.38384 304.27
0.070707 0.39394 314.42
0.070707 0.40404 324.17
0.070707 0.41414 333.46
0.070707 0.42424 342.26
0.070707 0.43434 350.53
0.070707 0.44444 358.21
0.070707 0.45455 365.3
0.070707 0.46465 371.75
0.070707 0.47475 377.55
0.070707 0.48485 382.67
0.070707 0.49495 387.12
0.070707 0.50505 390.89
0.070707 0.51515 393.97
0.070707 0.52525 396.38
0.070707 0.53535 398.11
0.070707 0.54545 399.2
0.070707 0.55556 399.65
0.070707 0.56566 399.5
0.070707 0.57576 398.77
0.070707 0.58586 397.5
0.070707 0.59596 395.74
0.070707 0.60606 393.52
0.070707 0.61616 390.91
0.070707 0.62626 387.95
0.070707 0.63636 384.72
0.070707 0.64646 381.27
0.070707 0.65657 377.68
0.070707 0.66667 374.03
0.070707 0.67677 370.4
0.070707 0.68687 366.89
0.070707 0.69697 363.57
0.070707 0.70707 360.55
0.070707 0.71717 357.94
0.070707 0.72727 355.84
0.070707 0.73737 354.37
0.070707 0.74747 353.64
0.070707 0.75758 353.79
0.070707 0.76768 354.93
0.070707 0.77778 357.21
0.070707 0.78788 360.77
0.070707 0.79798 365.74
0.070707 0.80808 372.29
0.070707 0.81818 380.55
0.070707 0.82828 390.71
0.070707 0.83838 402.91
0.070707 0.84848 417.34
0.070707 0.85859 434.19
0.070707 0.86869 453.59
0.070707 0.87879 475.77
0.070707 0.88889 500.9
0.070707 0.89899 529.19
0.070707 0.90909 560.83
0.070707 0.91919 596.04
0.070707 0.92929 635.02
0.070707 0.93939 678
0.070707 0.94949 725.19
0.070707 0.9596 776.89
0.070707 0.9697 833.21
0.070707 0.9798 894.44
0.070707 0.9899 960.84
0.070707 1 1032.6
0.080808 0 643.5
0.080808 0.010101 578.58
0.080808 0.020202 519.07
0.080808 0.030303 464.73
0.080808 0.040404 415.31
0.080808 0.050505 370.58
0.080808 0.060606 330.3
0.080808 0.070707 294.24
0.080808 0.080808 262.19
0.080808 0.090909 233.92
0.080808 0.10101 209.22
0.080808 0.11111 187.89
0.080808 0.12121 169.72
0.080808 0.13131 154.52
0.080808 0.14141 142.09
0.080808 0.15152 132.24
0.080808 0.16162 124.8
0.080808 0.17172 119.59
0.080808 0.18182 116.44
0.080808 0.19192 115.19
0.080808 0.20202 115.67
0.080808 0.21212 117.72
0.080808 0.22222 121.2
0.080808 0.23232 125.96
0.080808 0.24242 131.86
0.080808 0.25253 138.78
0.080808 0.26263 146.57
0.080808 0.27273 155.11
0.080808 0.28283 164.29
0.080808 0.29293 173.98
0.080808 0.30303 184.09
0.080808 0.31313 194.5
0.080808 0.32323 205.13
0.080808 0.33333 215.87
0.080808 0.34343 226.64
0.080808 0.35354 237.36
0.080808 0.36364 247.94
0.080808 0.37374 258.32
0.080808 0.38384 268.42
0.080808 0.39394 278.19
0.080808 0.40404 287.57
0.080808 0.41414 296.5
0.080808 0.42424 304.95
0.080808 0.43434 312.86
0.080808 0.44444 320.2
0.080808 0.45455 326.96
0.080808 0.46465 333.08
0.080808 0.47475 338.55
0.080808 0.48485 343.37
0.080808 0.49495 347.51
0.080808 0.50505 350.98
0.080808 0.51515 353.77
0.080808 0.52525 355.89
0.080808 0.53535 357.35
0.080808 0.54545 358.16
0.080808 0.55556 358.35
0.080808 0.56566 357.94
0.080808 0.57576 356.96
0.080808 0.58586 355.45
0.080808 0.59596 353.45
0.080808 0.60606 351.01
0.080808 0.61616 348.18
0.080808 0.62626 345.01
0.080808 0.63636 341.57
0.080808 0.64646 337.92
0.080808 0.65657 334.14
0.080808 0.66667 330.3
0.080808 0.67677 326.5
0.080808 0.68687 322.81
0.080808 0.69697 319.33
0.080808 0.70707 316.16
0.080808 0.71717 313.39
0.080808 0.72727 311.15
0.080808 0.73737 309.55
0.080808 0.74747 308.69
0.080808 0.75758 308.72
0.080808 0.76768 309.75
0.080808 0.77778 311.92
0.080808 0.78788 315.37
0.080808 0.79798 320.26
0.080808 0.80808 326.71
0.080808 0.81818 334.9
0.080808 0.82828 344.99
0.080808 0.83838 357.13
0.080808 0.84848 371.5
0.080808 0.85859 388.29
0.080808 0.86869 407.66
0.080808 0.87879 429.8
0.080808 0.88889 454.9
0.080808 0.89899 483.17
0.080808 0.90909 514.8
0.080808 0.91919 550
0.080808 0.92929 588.98
0.080808 0.93939 631.96
0.080808 0.94949 679.17
0.080808 0.9596 730.89
0.080808 0.9697 787.23
0.080808 0.9798 848.51
0.080808 0.9899 914.94
0.080808 1 986.8
0.090909 0 630.77
0.090909 0.010101 565.2
0.090909 0.020202 505.06
0.090909 0.030303 450.09
0.090909 0.040404 400.06
0.090909 0.050505 354.71
0.090909 0.060606 313.83
0.090909 0.070707 277.17
0.090909 0.080808 244.53
0.090909 0.090909 215.68
0.090909 0.10101 190.4
0.090909 0.11111 168.5
0.090909 0.12121 149.77
0.090909 0.13131 134.01
0.090909 0.14141 121.03
0.090909 0.15152 110.63
0.090909 0.16162 102.66
0.090909 0.17172 96.931
0.090909 0.18182 93.262
0.090909 0.19192 91.494
0.090909 0.20202 91.465
0.090909 0.21212 93.019
0.090909 0.22222 96.008
0.090909 0.23232 100.28
0.090909 0.24242 105.71
0.090909 0.25253 112.16
0.090909 0.26263 119.48
0.090909 0.27273 127.57
0.090909 0.28283 136.3
0.090909 0.29293 145.55
0.090909 0.30303 155.22
0.090909 0.31313 165.21
0.090909 0.32323 175.41
0.090909 0.33333 185.74
0.090909 0.34343 196.1
0.090909 0.35354 206.43
0.090909 0.36364 216.62
0.090909 0.37374 226.61
0.090909 0.38384 236.34
0.090909 0.39394 245.73
0.090909 0.40404 254.75
0.090909 0.41414 263.33
0.090909 0.42424 271.42
0.090909 0.43434 278.99
0.090909 0.44444 286
0.090909 0.45455 292.43
0.090909 0.46465 298.23
0.090909 0.47475 303.39
0.090909 0.48485 307.9
0.090909 0.49495 311.74
0.090909 0.50505 314.92
0.090909 0.51515 317.42
0.090909 0.52525 319.27
0.090909 0.53535 320.45
0.090909 0.54545 321
0.090909 0.55556 320.94
0.090909 0.56566 320.28
0.090909 0.57576 319.06
0.090909 0.58586 317.31
0.090909 0.59596 315.08
0.090909 0.60606 312.42
0.090909 0.61616 309.37
0.090909 0.62626 306
0.090909 0.63636 302.36
0.090909 0.64646 298.52
0.090909 0.65657 294.55
0.090909 0.66667 290.54
0.090909 0.67677 286.56
0.090909 0.68687 282.71
0.090909 0.69697 279.07
0.090909 0.70707 275.75
0.090909 0.71717 272.84
0.090909 0.72727 270.47
0.090909 0.73737 268.73
0.090909 0.74747 267.76
0.090909 0.75758 267.67
0.090909 0.76768 268.59
0.090909 0.77778 270.67
0.090909 0.78788 274.03
0.090909 0.79798 278.82
0.090909 0.80808 285.2
0.090909 0.81818 293.32
0.090909 0.82828 303.34
0.090909 0.83838 315.42
0.090909 0.84848 329.75
0.090909 0.85859 346.5
0.090909 0.86869 365.83
0.090909 0.87879 387.94
0.090909 0.88889 413.02
0.090909 0.89899 441.27
0.090909 0.90909 472.89
0.090909 0.91919 508.09
0.090909 0.92929 547.08
0.090909 0.93939 590.08
0.090909 0.94949 637.31
0.090909 0.9596 689.05
0.090909 0.9697 745.44
0.090909 0.9798 806.75
0.090909 0.9899 873.24
0.090909 1 945.15
0.10101 0 621.32
0.10101 0.010101 555.12
0.10101 0.020202 494.35
0.10101 0.030303 438.76
0.10101 0.040404 388.11
0.10101 0.050505 342.16
0.10101 0.060606 300.68
0.10101 0.070707 263.43
0.10101 0.080808 230.2
0.10101 0.090909 200.77
0.10101 0.10101 174.93
0.10101 0.11111 152.47
0.10101 0.12121 133.18
0.10101 0.13131 116.87
0.10101 0.14141 103.35
0.10101 0.15152 92.42
0.10101 0.16162 83.923
0.10101 0.17172 77.669
0.10101 0.18182 73.488
0.10101 0.19192 71.214
0.10101 0.20202 70.686
0.10101 0.21212 71.749
0.10101 0.22222 74.253
0.10101 0.23232 78.053
0.10101 0.24242 83.009
