x0 x1 x2 x3 x4 y0
-0.134790980855 0.80298032243 -0.0599366084713 0.889381503127 0.849405733664 9.09591451942
-0.20270142077 0.251439018567 0.4786858467 -0.723143489299 -0.977948714217 -6.04608337182
0.636398653859 0.839218167894 0.209802628899 0.976732022812 0.559567073294 9.64900633406
-0.844678783353 0.0375639231127 0.343875231239 -0.116752766756 0.0157407659668 -0.126232480603
-0.880032264845 -0.788245871572 -0.870125845404 -0.404188191322 0.313681244946 -5.11524808476
-0.121993792705 0.48138250051 -0.0162597603209 -0.469000809877 0.973048595122 3.78123166345
-0.262192250243 0.082400609995 -0.514136583734 0.845509000289 0.419726453675 3.84086748808
0.350219170502 -0.717909764035 -0.510878990807 -0.592168160903 -0.0368127489017 -5.17097371811
0.566222793976 -0.929567690865 0.0892086261233 0.982827726423 0.52717443388 5.54189636571
-0.145559189037 -0.0127865286702 -0.00759248803989 0.950468337701 -0.381686686416 1.69953020822
0.00518741142045 -0.516341648513 -0.276702104402 0.469845212508 0.478348400068 2.41352065156
0.26129604416 0.784624604574 -0.907152165707 -0.22601068642 -0.307389036685 -3.33189917292
0.164990737587 0.695328326707 -0.410040490907 0.715618053789 0.987616052304 8.12607839496
0.55175847413 -0.925600006499 0.725840818806 -0.435278376895 0.115253403146 -0.286765574298
-0.937369640312 -0.517037245224 0.348760360645 0.788643832328 0.310021052774 3.77951754436
0.987972514992 0.824805776719 0.445806734233 0.611875197175 -0.268802905846 5.0784905306
0.183237091633 -0.0629271336652 0.222172848714 0.0689103191063 -0.0339992516359 0.829546388691
-0.992280288531 -0.192407051153 -0.025977003546 -0.564070625303 0.530947079304 -1.05657250617
-0.982158175628 -0.902424205233 0.66138699004 -0.929334726477 0.161795980141 -3.71120462118
0.523434468378 -0.150140478382 -0.3572549031 0.564153900578 0.211857323434 2.4672910218
0.883248814076 -0.0630392483263 -0.646450730816 0.939520597395 -0.258187632348 1.28496235281
-0.507443113776 -0.724680076366 -0.941348902836 -0.69292966053 0.679764025166 -4.15374849131
-0.139266120232 -0.00402673526626 -0.904863240339 -0.737598623762 -0.160799560104 -6.61630160735
0.28533643712 -0.332170477769 0.887766099322 -0.272488824211 0.388910206217 3.13888951379
0.250205124183 0.464853198919 -0.526650955643 0.675911660775 0.958395018624 7.09558039131
-0.775367808377 -0.176797983795 -0.483823911999 -0.877686480969 -0.866718541887 -10.4247741453
0.728574290654 -0.803352376987 -0.742397533417 -0.678186565278 -0.489441396712 -8.26527630824
0.565624399989 -0.631389231501 -0.472598680338 0.277474463369 -0.696756411116 -4.48883430613
0.00966585403894 0.64058445107 -0.309080141797 -0.335759510626 0.386374692618 0.952429751372
0.311485032937 0.481066802344 0.694070883392 0.136781902065 0.355810767795 5.68201273504
0.85048386447 0.132895575983 0.0885886220189 -0.0586472071437 -0.918608171218 -3.44558880217
0.512411240421 0.970174772111 -0.908644957966 -0.105843142109 0.450963286339 1.55826977401
-0.837941096434 0.110712887454 0.570253660804 -0.431937426342 0.0922454315129 -0.172276886919
0.0866018767741 -0.859206247201 0.568029841518 0.0535141875062 -0.907402677739 -4.25067773175
-0.200764589355 -0.759615737347 -0.474379777864 0.672337014886 0.19662064456 0.529315884705
0.697789309474 0.83363173691 0.874001770805 -0.872791767718 -0.191806023415 0.536860907761
-0.29955957611 0.200039857949 0.956465815894 -0.316267640449 -0.0984732070724 1.21248099031
0.121885627699 -0.124438470279 -0.0752730889405 0.477870451109 -0.417337028422 -0.528013917354
-0.94200261686 0.0891935307567 -0.0186985120833 0.928567425591 0.934108513718 7.56510117936
-0.360854448017 0.286184709664 -0.76888416019 0.201401673784 0.432009403449 0.87051620312
0.559180062149 -0.198931684468 -0.727424737628 -0.763472557158 -0.808120754348 -9.11545152004
-0.231856066558 -0.417642682195 -0.679222661136 -0.653917431299 0.185792202785 -4.79151812563
-0.0901468961248 0.281998246921 0.467063764829 0.112684412103 0.934566364085 6.99861036104
-0.915406674949 0.409776551113 0.675326459204 0.954676206118 -0.305308432071 4.22228846901
-0.297384261703 0.0148986019526 -0.0894298669224 -0.31079758941 0.350120554546 -0.0284642434748
-0.079588577264 -0.986450300132 -0.902483232161 -0.401734578664 -0.0121525267498 -6.42763982242
0.888641424068 0.301609151572 -0.682996663063 0.859888149869 0.193207114731 3.84845791115
-0.27509375537 -0.517209311023 -0.0434453526212 0.726291314616 -0.854788871304 -2.80862753334
-0.490450453097 -0.0711439572118 0.747163396995 -0.256983747784 0.647893720723 3.82028543594
0.277536030312 -0.735707802811 -0.328405496891 -0.228777056536 -0.256226174762 -4.37533516594
-0.973670214925 0.931664370201 0.703882258521 0.0584728954896 0.817852297782 7.32445837191
-0.878947683498 -0.770624450839 0.992926867719 0.674143932527 -0.236955960241 2.07037994688
-0.466049551299 -0.0133002049219 -0.392170292538 -0.786946089524 0.0310247986501 -4.6618212036
-0.884057958913 0.594701656832 0.0579839351818 0.895500366406 -0.834221853288 -0.109810640516
-0.959290737299 0.841096690166 -0.842607685884 0.952748412181 0.525387500621 4.63301073721
-0.274507837704 0.409672588396 0.207085456426 0.438832803767 0.180526352866 3.82405668777
0.770979043477 0.77764019711 -0.586335832671 0.818081333469 0.76579996524 7.66857709976
-0.687475890292 0.213673638301 0.576697367585 0.957645282446 -0.141383521364 4.59362701203
0.894421232041 -0.0702784670136 0.515390224454 0.778716838428 0.277417503657 6.80198984337
0.275914468877 -0.00767303433558 0.141232713438 0.0576166046219 -0.0932780941453 0.44834248828
0.995408993198 0.935548508492 -0.80280692537 -0.826279624074 0.411555641001 -0.789255057221
-0.57573270637 0.238493603777 0.34884942497 0.93277504841 0.892426437318 9.14103515632
-0.480081984796 -0.498469039451 0.506923482425 0.876666480899 0.802928939686 7.5650610056
-0.411712950091 0.555623335998 -0.154448812898 -0.992139474446 0.306643489744 -2.19915316585
0.145686266875 -0.293557210829 -0.893913788605 0.756235679151 0.907632742453 4.43993690827
-0.285003320605 -0.143636817774 0.714710843624 -0.569044405203 -0.338840157924 -2.39852283571
-0.105142932183 0.1521134208 0.405168817435 0.867995508932 -0.0285089930664 4.74402743212
-0.00787282770708 0.0281463592551 -0.479099149772 0.608289165242 -0.485769685367 -1.38456932438
0.175494601181 0.211698555937 -0.311022107777 0.407903965855 -0.129884067701 0.648020914642
-0.0238586552573 0.528333204831 -0.499093609011 0.936542965811 0.389889788288 5.23114773205
0.606229758883 0.420921599798 0.925437430312 -0.723122845681 -0.404005762412 -0.688134945369
-0.0677119317048 0.617334803546 0.405182960095 -0.221567431882 0.0375383168671 1.68392841248
-0.948167421856 -0.273319368468 0.513083509614 -0.0565806383538 0.0249110787231 -0.0573227897497
0.0138297977518 0.792101814866 -0.415220717158 0.606642460545 -0.507442628484 0.241727975772
0.76366941169 0.0481229656093 0.256339254434 -0.131229973493 0.0229974310878 1.21900036768
0.881082991732 0.495087408089 -0.211529275459 0.419025010674 -0.309645133222 1.36454435812
-0.23257068759 0.465752148282 0.860910362065 0.91559418339 0.354254142346 8.71531214046
0.169040512437 -0.429211129384 0.72017565071 0.570158030336 -0.590355165606 0.800001499115
-0.146775715779 -0.0283992773216 0.804700134228 -0.501726511912 -0.780390250787 -3.69833116932
-0.570410825599 0.0241232203141 0.138696306946 0.941347367824 0.444930706231 5.88396753832
0.50281036581 0.693321722715 0.953046948665 -0.360982773405 -0.427482920437 1.16724896143
0.256025526169 -0.502627793265 -0.134007325662 0.199877381405 0.254190383374 0.919209405142
-0.247958619555 -0.618047775217 -0.185201845914 -0.208793482403 -0.814475888588 -6.94721308028
0.397844515323 -0.513789037694 -0.934779374637 0.869343873947 0.470945931327 2.39803346845
-0.207091915507 0.796840169899 0.94381127067 0.755714463223 -0.932560187142 2.57807915348
0.0874222678828 -0.0574564020211 0.46013762157 -0.692830911184 -0.217310067623 -2.5049516543
0.26549470193 0.490751917998 -0.0365430875546 -0.337900752828 0.570478258406 2.63815755598
0.273424638701 0.0271443057165 0.297849315349 -0.761172675116 0.0539906292401 -1.55347635808
-0.340603627898 -0.064181779338 -0.63947617122 0.1435107519 -0.976985024723 -6.69827781625
-0.77975059799 0.716683847665 0.943242069119 -0.649412464713 -0.568626832463 -1.95744071647
-0.492217914071 0.242949845341 -0.0365340257623 -0.291299464857 0.661035792345 2.02406080162
0.71754490426 -0.372481326708 0.693235657213 0.579704105094 -0.0823844006781 3.95918363947
0.892485508364 -0.168877687462 -0.870210233059 -0.394516184726 -0.37893432529 -5.5286369311
-0.895239674157 0.242011596773 -0.996478919939 0.710558594954 -0.894309253582 -5.02996512852
0.751049956367 -0.465808701667 -0.830551844744 -0.06556997368 0.228457757389 -1.79221408897
-0.83505537086 0.481453916152 -0.925134429179 -0.0320536817453 -0.417929511551 -4.86541311083
-0.176538305783 -0.609901552829 0.329664995601 -0.0668972613764 0.38187117001 1.23442037991
0.271117790724 0.627262185982 0.43515599805 -0.689594042455 -0.806860222641 -3.96156712619
-0.002045928325 0.0831240554624 -0.452926556826 -0.45613459752 -0.729210879265 -6.66517027429
-0.888290024606 -0.488322917211 -0.918593164702 -0.525584785656 0.0428362583364 -6.50887320408
-0.904300947445 -0.517940917248 0.817218908001 0.0737416646452 0.1679981206 1.64643120365
-0.091567080536 0.124919967935 -0.800792012277 0.718106287007 0.315018988064 2.20341690685
0.158902870035 0.745893313221 -0.985172660568 0.788728840588 -0.876698403771 -2.53340514173
0.136841340912 0.654740336321 -0.818477089003 0.25821788075 0.706677755443 3.55715104676
0.421112514884 0.74216093204 -0.104004543735 -0.345184215352 -0.496080516416 -2.26771869573
-0.510033902803 0.649589587027 -0.48119612301 0.208062464943 -0.680880580045 -3.22659613823
0.945210678508 0.814381535221 0.433567524786 0.205531373386 -0.164759982672 3.87300190349
0.328008786068 -0.591602154636 0.987382773372 -0.317697284657 -0.433016529621 -1.32891898982
0.459357724676 -0.242239598712 0.151026809775 -0.099609984339 -0.628167092018 -3.11131644087
0.962687592015 -0.550139795307 0.32084355032 -0.91554010659 0.946656956557 1.89606300879
-0.154522505346 -0.430768705473 -0.851742868512 0.980955435816 0.628071547672 3.49289095979
-0.275827876484 -0.0799506029415 -0.376886737916 0.168464746602 0.509567398927 1.65530668493
0.0801741320247 0.514983211295 -0.000995656343654 -0.755891130661 -0.0690640282666 -2.26173107839
-0.535007217416 0.448053016668 0.0571880842376 -0.305485627528 0.297969630076 0.800568708897
0.875013781171 0.95971926488 0.330507731345 -0.695664381621 -0.72551613251 -2.62426268407
-0.722616195197 0.0717915992915 0.617215047279 0.43497131404 0.0884267701985 3.45463125238
0.108434592406 -0.259368797236 -0.600038187579 -0.369065081745 -0.452676877496 -5.95006227926
0.00995861727648 -0.567743276886 0.994950408939 -0.368605956412 -0.330133969439 -1.26577038252
0.882793247209 -0.924898070692 -0.770432364402 -0.643421042199 -0.0231446459665 -5.96770738601
-0.276832218813 0.35953890991 0.367087035909 -0.837136501893 0.741301747739 1.90146943986
0.432434676814 -0.621069299845 -0.778456038863 0.398244668336 0.622515156698 1.56048241737
-0.452367127474 0.357655552335 -0.560382926891 0.0638032439697 -0.902622459613 -5.67610412566
0.263780088735 -0.580245172199 0.429267591436 0.432754142114 -0.765920431861 -1.70749307221
-0.560039849407 0.891239336612 -0.883506604479 -0.938944296223 0.812371774051 -1.12199930426
0.304911154451 -0.915957589634 -0.550579181713 -0.775638788393 0.810471963097 -2.22893690805
0.643209148518 -0.649373650344 0.751399865802 -0.983509668554 0.24809726674 -1.09489089528
0.876610176794 0.382150236135 0.745095350343 0.0241074205027 0.751696131421 7.73110703921
-0.811956041993 -0.51060111794 0.701024434259 -0.973153956259 0.214883685334 -2.54828237346
0.346913695752 -0.228330725694 0.487112250043 -0.873651063601 -0.636000315905 -5.32301683944
0.476723846596 0.738321501904 -0.889079335254 0.724400652847 0.915455193651 6.76100742429
0.530281510334 0.759453309783 0.374232475428 0.748450586169 -0.497254050324 3.67941764924
0.954942244871 0.000746027655844 -0.0728841163423 -0.784785263583 0.581300717898 0.505144486313
-0.709944215711 -0.903743201327 0.0681438366539 -0.466217581943 0.20520943552 -3.15182225858
-0.0254371310747 0.687534615762 0.53224585369 0.72364257843 -0.633927145801 2.67130424623
-0.850549607892 0.469550380264 0.726406525296 0.86718507726 0.0813706541202 6.14336430817
-0.166714762533 0.672146243798 0.280518401275 -0.18949768858 -0.614435648983 -1.81103607035
-0.896602575386 -0.116831039761 -0.459495580403 0.580387897467 -0.173302001982 -1.05370981616
-0.505267853738 -0.5714968047 0.511122925043 0.590898024234 0.43240035469 4.41070118238
0.648127936091 -0.507318200605 -0.0546593615687 0.734875777442 -0.294034445532 0.938844332283
-0.825220051915 0.797893801073 -0.960086251437 0.0507185335558 0.450028593363 0.343325896957
0.222650223883 -0.977255882213 0.422627680789 -0.118203715618 -0.247170377598 -2.17264524864
-0.119364887579 -0.368581747549 -0.7030911119 -0.445250630923 0.186309796567 -3.81525525923
-0.393095856751 -0.263353008157 0.350096570867 0.0395469617624 0.749318034047 4.03526585682
0.925309754862 0.460930598969 -0.480031862638 -0.659018797713 0.841252937544 1.97726486175
-0.472742157111 -0.579025596062 0.769352015525 -0.697931187175 0.175892431246 -1.23499989513
-0.113460420683 0.372595814492 -0.731241972751 -0.437732977245 0.574426450391 -0.440794366974
0.285231513356 0.263473407491 -0.0858483434844 0.652024145494 -0.0429548758626 2.94795550055
-0.539822472872 0.57662316941 0.551834722313 0.210031195465 0.914381799928 7.68096181439
-0.377236487041 -0.832090298445 -0.248397366756 0.446433321357 -0.866954135649 -5.33564657702
-0.74426188219 0.29201959591 0.480849174609 -0.614092346803 -0.723953168687 -4.79381039719
-0.509527765626 -0.257901492284 -0.229432466021 -0.104437409149 0.146926470693 -1.39674543139
-0.0738075596196 -0.844216569656 0.835612248166 -0.775848123904 0.747665682265 1.37953196127
0.862591179744 -0.927775085775 0.860681616246 -0.148894676266 -0.547383050868 -1.74340810247
-0.0937580575487 0.813237295929 0.874850943603 -0.547288295227 0.225341085366 3.09482161104
-0.569796142998 0.471360027448 0.49544813628 0.531990567505 -0.127090827773 3.35177645189
-0.329385404173 0.414408381874 0.119816188079 -0.885140151751 -0.377153168679 -4.56744652659
-0.320490024752 -0.583085044441 -0.293816339784 0.216700858128 0.664693415543 1.82216137724
-0.771402073758 -0.95520808416 0.240296577649 0.313095113935 -0.962533167191 -5.52121388935
0.773789743343 -0.4497495917 -0.480600325306 -0.939483965484 -0.509364122569 -7.87226689075
0.230882544536 -0.899882431672 0.244844130984 -0.343545422396 -0.576843391813 -5.0927485745
0.00429089179502 0.821044030038 -0.696536773508 0.657391664753 -0.097934538578 1.69666259747
-0.534858201193 -0.86799275717 -0.695103639425 -0.168892415712 -0.895615324113 -9.50980091722
