x0 x1 y1
0.74155 0.98007 68.685
0.81997 0.43114 85.519
0.16464 0.25607 6.2801
0.32186 0.41966 17.195
0.41852 0.8028 31.97
0.28767 0.13762 13.665
0.716 0.9614 69.081
0.086288 0.20418 2.5987
0.074922 0.98795 1.3202
0.20646 0.90195 7.5228
0.46541 0.7854 35.333
0.10791 0.57681 3.0404
0.79851 0.94721 82.097
0.50828 0.89642 43.92
0.04839 0.71509 1.1456
0.20275 0.23738 8.363
0.74548 0.46941 70.35
0.043843 0.22194 1.1382
0.92864 0.76245 101.76
0.57385 0.543 50.709
0.3484 0.72848 19.748
0.35159 0.61068 21.837
0.68845 0.2686 64.78
0.31055 0.49693 18.216
0.18137 0.87334 6.884
0.97522 0.61499 124.75
0.9906 0.88586 124.3
0.26021 0.99661 12.799
0.031716 0.43242 0.36108
0.477 0.51676 39.088
0.65224 0.09663 62.256
0.59262 0.32466 46.834
0.37111 0.40961 27.472
0.10189 0.84475 3.0722
0.77937 0.58557 78.447
0.1943 0.92676 7.5814
0.26331 0.47377 13.965
0.19749 0.80313 8.0346
0.28304 0.30375 13.286
0.22681 0.27831 7.8413
0.79607 0.22159 75.966
0.94575 0.87958 97.858
0.66266 0.53171 57.985
0.060177 0.19313 1.7648
0.24525 0.4642 11.719
0.72216 0.36229 64.241
0.25396 0.070523 12.789
0.43937 0.99888 32.366
0.40592 0.25837 31.708
0.75322 0.53122 72.518
0.86191 0.72118 90.33
0.8961 0.48224 102.72
0.093366 0.12603 2.633
0.36866 0.95138 26.814
0.56671 0.23837 52.337
0.99407 0.76755 124.3
0.5853 0.65267 56.178
0.5096 0.88782 41.246
0.11614 0.015516 3.1853
0.73399 0.077574 71.147
0.7403 0.8421 73.443
0.65825 0.65535 59.771
0.71074 0.97345 68.974
0.91774 0.64538 103.33
0.52344 0.76897 43.806
0.35608 0.14398 20.3
0.33328 0.38761 20.181
0.041863 0.35251 0.78859
0.69947 0.2728 65.713
0.80005 0.92957 82.297
0.096086 0.86288 3.227
0.41303 0.64984 29.764
0.57716 0.74974 55.231
0.44755 0.85447 35.979
0.40932 0.57451 31.348
0.37322 0.85834 25.241
0.78975 0.9447 78.997
0.28619 0.34989 13.045
0.94208 0.3093 106.43
0.14681 0.51158 4.971
0.83841 0.24556 87.718
0.42487 0.69793 29.325
0.35727 0.95412 24.845
0.6287 0.91402 48.84
0.0034493 0.75621 0.061635
0.89338 0.77959 98.676
0.76806 0.67448 75.638
0.42045 0.58954 29.955
0.29147 0.37539 14.868
0.98529 0.2869 131.41
0.30822 0.16436 13.979
0.60521 0.50021 47.808
0.25904 0.96799 10.39
0.29568 0.83056 12.956
0.65518 0.23195 65.475
0.90267 0.78407 97.849
0.34472 0.019743 18.379
0.77264 0.39476 71.81
0.81481 0.83156 82.937
0.32757 0.21516 16.813
0.85445 0.75291 87.163
0.068721 0.42804 1.1669
0.019737 0.70648 0.3846
0.97448 0.034713 122.86
0.5818 0.47619 43.262
0.86271 0.73597 90.568
0.3806 0.74612 24.644
0.27721 0.63561 14.646
0.77012 0.31408 78.382
0.99955 0.11195 117.55
0.86795 0.19733 94.369
0.84899 0.28891 83.584
0.5023 0.026315 41.235
0.15126 0.038889 6.1678
0.24723 0.86157 11.198
0.74853 0.33116 68.28
0.70479 0.21836 67.289
0.53639 0.098803 45.166
0.60039 0.30307 51.844
0.065056 0.89234 1.8844
0.1754 0.80701 6.8219
0.5417 0.33241 40.743
0.82595 0.44141 84.815
0.96636 0.9755 120.55
0.27836 0.28315 13.334
0.341 0.31982 19.787
0.81064 0.42226 82.818
0.18872 0.22713 7.7577
0.43426 0.11548 30.308
0.083528 0.66542 1.7555
0.48394 0.13035 38.609
0.25298 0.14286 10.393
0.7589 0.71731 68.596
0.21972 0.66733 9.8792
0.64733 0.75786 61.599
0.45721 0.072786 32.131
0.44661 0.82466 36.429
0.21393 0.36759 9.0905
0.75219 0.6928 69.657
0.98175 0.56149 128.23
0.49106 0.82605 40.46
0.38751 0.85007 28.318
0.39464 0.77262 27.282
0.42852 0.056012 27.713
0.4369 0.58336 34.956
0.33496 0.05746 18.005
0.38329 0.44597 26.356
0.2039 0.65821 9.0399
0.054523 0.54393 0.92912
0.99161 0.54761 132.96
0.71398 0.89831 72.926
0.23398 0.36559 8.6432
0.92003 0.39189 110.52
0.69457 0.56757 59.588
0.50318 0.72533 42.925
0.86925 0.86859 92.712
0.70841 0.83763 71.346
0.47293 0.21031 40.256
0.37735 0.15904 21.734
0.64083 0.1518 59.865
0.44165 0.010838 32.571
0.1098 0.62663 2.6114
0.56147 0.55035 49.091
0.62238 0.37018 46.153
0.12078 0.26977 3.7906
0.13523 0.68036 3.5389
0.31631 0.35548 17.314
0.16573 0.39877 5.7568
0.79115 0.49383 81.133
0.30092 0.44049 17.231
0.45361 0.68417 35.637
0.72761 0.47835 65.732
0.53782 0.27563 46.347
0.51287 0.50882 44.304
0.96383 0.52574 126.36
0.55186 0.63181 51.362
0.22879 0.71068 9.7976
0.66677 0.33589 58.675
0.13976 0.43702 4.3214
0.17036 0.79765 6.1206
0.73465 0.60306 64.228
0.61103 0.81279 59.019
0.92531 0.70532 97.638
0.61409 0.59274 53.869
0.0091107 0.81235 0.17647
0.87918 0.14815 96.166
0.22221 0.16976 9.7162
0.12654 0.53717 3.5031
0.52181 0.26185 46.026
0.80452 0.99137 79.419
0.18458 0.64059 7.8514
0.016929 0.10049 0.29103
0.66913 0.73342 64.385
0.554 0.49346 47.382
0.239 0.66043 11.236
0.77533 0.29395 75.324
0.14264 0.62291 4.5607
0.72934 0.25033 74.851
0.27121 0.45894 14.184
0.17242 0.1614 5.7488
0.32362 0.3382 17.316
0.88352 0.90558 91.341
0.62684 0.38375 43.384
0.21709 0.95685 9.1264
0.0402 0.59414 0.64795
0.011727 0.79613 0.23647
0.69092 0.4145 63.022
0.55777 0.26293 48.1
0.61922 0.90715 55.898
0.050458 0.06255 0.95718
0.76268 0.5129 72.009
0.91408 0.13613 95.424
0.88994 0.50546 109.67
0.076778 0.67618 1.7266
0.81636 0.97085 77.171
0.3142 0.31142 15.032
0.94046 0.35664 111.5
0.59885 0.72353 54.015
0.52969 0.22958 46.111
0.48594 0.017456 37.81
0.68734 0.46723 61.924
0.27244 0.48811 14.526
0.93224 0.5643 116.8
0.030375 0.68642 0.61848
0.21071 0.083062 9.4345
0.35953 0.70207 21.066
0.42647 0.40484 34.064
0.18061 0.15595 6.1562
0.52758 0.2079 43.305
0.8341 0.13378 85.401
0.39969 0.66881 26.771
0.58049 0.00028301 51.068
0.13143 0.84932 4.5053
0.90964 0.93996 104.56
0.12911 0.12212 3.8445
0.03652 0.18754 0.86159
0.89753 0.032003 101.1
0.46771 0.55586 39.699
0.36539 0.18512 21.179
0.90755 0.051832 99.162
0.63491 0.79314 58.287
0.87793 0.088337 96.984
0.85222 0.5988 96.353
0.94786 0.20013 100.75
0.19266 0.9373 7.8453
0.85778 0.83648 88.425
0.93691 0.044562 107.91
0.98037 0.24138 122.23
