x0 x1 y1
0.030303 0.32323 0.52861
0.030303 0.33333 0.49911
0.030303 0.34343 0.47045
0.030303 0.35354 0.44351
0.030303 0.36364 0.41895
0.030303 0.37374 0.39727
0.030303 0.38384 0.37871
0.030303 0.39394 0.36331
0.030303 0.40404 0.35092
0.030303 0.41414 0.34129
0.030303 0.42424 0.33412
0.030303 0.43434 0.32906
0.030303 0.44444 0.3258
0.030303 0.45455 0.32404
0.030303 0.46465 0.32352
0.030303 0.47475 0.32403
0.030303 0.48485 0.32541
0.030303 0.49495 0.32754
0.030303 0.50505 0.33034
0.030303 0.51515 0.33381
0.030303 0.52525 0.33798
0.030303 0.53535 0.34292
0.030303 0.54545 0.34876
0.030303 0.55556 0.35569
0.030303 0.56566 0.36393
0.030303 0.57576 0.37375
0.030303 0.58586 0.38545
0.030303 0.59596 0.39934
0.030303 0.60606 0.41574
0.030303 0.61616 0.43491
0.030303 0.62626 0.45702
0.030303 0.63636 0.4791
0.030303 0.64646 0.50328
0.030303 0.65657 0.52992
0.030303 0.66667 0.55842
0.030303 0.67677 0.58801
0.030303 0.68687 0.61783
0.030303 0.69697 0.64699
0.030303 0.70707 0.67472
0.030303 0.71717 0.70041
0.030303 0.72727 0.72363
0.030303 0.73737 0.74415
0.030303 0.74747 0.76193
0.030303 0.75758 0.77703
0.030303 0.76768 0.78961
0.030303 0.77778 0.79987
0.030303 0.78788 0.808
0.030303 0.79798 0.81416
0.030303 0.80808 0.81848
0.030303 0.81818 0.82102
0.030303 0.82828 0.82177
0.030303 0.83838 0.82068
0.030303 0.84848 0.81762
0.030303 0.85859 0.81242
0.030303 0.86869 0.80488
0.030303 0.87879 0.79476
0.030303 0.88889 0.78189
0.030303 0.89899 0.76612
0.030303 0.90909 0.74744
0.030303 0.91919 0.72598
0.030303 0.92929 0.70209
0.030303 0.93939 0.67629
0.030303 0.94949 0.64765
0.030303 0.9596 0.61802
0.030303 0.9697 0.58908
0.030303 0.9798 0.56166
0.030303 0.9899 0.53649
0.030303 1 0.51406
0.040404 0 0.7323
0.040404 0.010101 0.70791
0.040404 0.020202 0.68929
0.040404 0.030303 0.67782
0.040404 0.040404 0.67439
0.040404 0.050505 0.67923
0.040404 0.060606 0.69188
0.040404 0.070707 0.71127
0.040404 0.080808 0.7359
0.040404 0.090909 0.76404
0.040404 0.10101 0.79399
0.040404 0.11111 0.82424
0.040404 0.12121 0.8536
0.040404 0.13131 0.88118
0.040404 0.14141 0.90644
0.040404 0.15152 0.92909
0.040404 0.16162 0.94901
0.040404 0.17172 0.96619
0.040404 0.18182 0.98068
0.040404 0.19192 0.9925
0.040404 0.20202 1.0017
0.040404 0.21212 1.0081
0.040404 0.22222 1.0117
0.040404 0.23232 1.0123
0.040404 0.24242 1.0096
0.040404 0.25253 1.0033
0.040404 0.26263 0.99328
0.040404 0.27273 0.97932
0.040404 0.28283 0.96137
0.040404 0.29293 0.9396
0.040404 0.30303 0.91438
0.040404 0.31313 0.88638
0.040404 0.32323 0.84912
0.040404 0.33333 0.81058
0.040404 0.34343 0.77285
0.040404 0.35354 0.73708
0.040404 0.36364 0.70427
0.040404 0.37374 0.67515
0.040404 0.38384 0.65015
0.040404 0.39394 0.62938
0.040404 0.40404 0.61275
0.040404 0.41414 0.59994
0.040404 0.42424 0.59057
0.040404 0.43434 0.58416
0.040404 0.44444 0.58028
0.040404 0.45455 0.57849
0.040404 0.46465 0.5784
0.040404 0.47475 0.57968
0.040404 0.48485 0.58204
0.040404 0.49495 0.58525
0.040404 0.50505 0.58912
0.040404 0.51515 0.59355
0.040404 0.52525 0.59847
0.040404 0.53535 0.60391
0.040404 0.54545 0.60992
0.040404 0.55556 0.61665
0.040404 0.56566 0.62428
0.040404 0.57576 0.63309
0.040404 0.58586 0.64338
0.040404 0.59596 0.65552
0.040404 0.60606 0.66993
0.040404 0.61616 0.68702
0.040404 0.62626 0.7072
0.040404 0.63636 0.72903
0.040404 0.64646 0.75437
0.040404 0.65657 0.78363
0.040404 0.66667 0.81648
0.040404 0.67677 0.85225
0.040404 0.68687 0.89005
0.040404 0.69697 0.92876
0.040404 0.70707 0.96723
0.040404 0.71717 1.0043
0.040404 0.72727 1.0391
0.040404 0.73737 1.0709
0.040404 0.74747 1.0991
0.040404 0.75758 1.1236
0.040404 0.76768 1.1443
0.040404 0.77778 1.1613
0.040404 0.78788 1.1747
0.040404 0.79798 1.1848
0.040404 0.80808 1.1915
0.040404 0.81818 1.1952
0.040404 0.82828 1.1958
0.040404 0.83838 1.1933
0.040404 0.84848 1.1876
0.040404 0.85859 1.1785
0.040404 0.86869 1.1658
0.040404 0.87879 1.1492
0.040404 0.88889 1.1286
0.040404 0.89899 1.1038
0.040404 0.90909 1.0747
0.040404 0.91919 1.0414
0.040404 0.92929 1.0045
0.040404 0.93939 0.96453
0.040404 0.94949 0.92543
0.040404 0.9596 0.88692
0.040404 0.9697 0.84889
0.040404 0.9798 0.81246
0.040404 0.9899 0.77859
0.040404 1 0.74801
0.050505 0 1.0547
0.050505 0.010101 1.0189
0.050505 0.020202 0.98866
0.050505 0.030303 0.96601
0.050505 0.040404 0.95251
0.050505 0.050505 0.94912
0.050505 0.060606 0.95607
0.050505 0.070707 0.9728
0.050505 0.080808 0.99805
0.050505 0.090909 1.03
0.050505 0.10101 1.0667
0.050505 0.11111 1.1061
0.050505 0.12121 1.1462
0.050505 0.13131 1.1855
0.050505 0.14141 1.223
0.050505 0.15152 1.2577
0.050505 0.16162 1.2893
0.050505 0.17172 1.3174
0.050505 0.18182 1.342
0.050505 0.19192 1.3629
0.050505 0.20202 1.3801
0.050505 0.21212 1.3934
0.050505 0.22222 1.4026
0.050505 0.23232 1.4076
0.050505 0.24242 1.4079
0.050505 0.25253 1.4032
0.050505 0.26263 1.3933
0.050505 0.27273 1.3778
0.050505 0.28283 1.3566
0.050505 0.29293 1.3298
0.050505 0.30303 1.2978
0.050505 0.31313 1.2614
0.050505 0.32323 1.2163
0.050505 0.33333 1.1696
0.050505 0.34343 1.1235
0.050505 0.35354 1.0794
0.050505 0.36364 1.0386
0.050505 0.37374 1.002
0.050505 0.38384 0.97026
0.050505 0.39394 0.94358
0.050505 0.40404 0.92189
0.050505 0.41414 0.90483
0.050505 0.42424 0.89191
0.050505 0.43434 0.88253
0.050505 0.44444 0.87608
0.050505 0.45455 0.87197
0.050505 0.46465 0.86962
0.050505 0.47475 0.86854
0.050505 0.48485 0.86824
0.050505 0.49495 0.86833
0.050505 0.50505 0.86843
0.050505 0.51515 0.86829
0.050505 0.52525 0.86769
0.050505 0.53535 0.8665
0.050505 0.54545 0.86471
0.050505 0.55556 0.86236
0.050505 0.56566 0.85961
0.050505 0.57576 0.85668
0.050505 0.58586 0.8539
0.050505 0.59596 0.85167
0.050505 0.60606 0.85049
0.050505 0.61616 0.85093
0.050505 0.62626 0.85361
0.050505 0.63636 0.86984
0.050505 0.64646 0.89313
0.050505 0.65657 0.92112
0.050505 0.66667 0.95381
0.050505 0.67677 0.99088
0.050505 0.68687 1.0317
0.050505 0.69697 1.0751
0.050505 0.70707 1.1199
0.050505 0.71717 1.1646
0.050505 0.72727 1.2077
0.050505 0.73737 1.2478
0.050505 0.74747 1.2839
0.050505 0.75758 1.3152
0.050505 0.76768 1.341
0.050505 0.77778 1.3612
0.050505 0.78788 1.3757
0.050505 0.79798 1.3844
0.050505 0.80808 1.3876
0.050505 0.81818 1.3853
0.050505 0.82828 1.3776
0.050505 0.83838 1.3646
0.050505 0.84848 1.3462
0.050505 0.85859 1.3223
0.050505 0.86869 1.2929
0.050505 0.87879 1.2578
0.050505 0.88889 1.2168
0.050505 0.89899 1.1699
0.050505 0.90909 1.1172
0.050505 0.91919 1.059
0.050505 0.92929 0.99595
0.050505 0.93939 0.92883
0.050505 0.94949 0.87631
0.050505 0.9596 0.83017
0.050505 0.9697 0.78406
0.050505 0.9798 0.73928
0.050505 0.9899 0.69696
0.050505 1 0.658
0.060606 0 1.461
0.060606 0.010101 1.4134
0.060606 0.020202 1.3708
0.060606 0.030303 1.3355
0.060606 0.040404 1.3097
0.060606 0.050505 1.2951
0.060606 0.060606 1.2925
0.060606 0.070707 1.3022
0.060606 0.080808 1.3235
0.060606 0.090909 1.3549
0.060606 0.10101 1.3945
0.060606 0.11111 1.4398
0.060606 0.12121 1.4885
0.060606 0.13131 1.5384
0.060606 0.14141 1.5875
0.060606 0.15152 1.6343
0.060606 0.16162 1.6776
0.060606 0.17172 1.7167
0.060606 0.18182 1.7509
0.060606 0.19192 1.7799
0.060606 0.20202 1.8033
0.060606 0.21212 1.8207
0.060606 0.22222 1.8318
0.060606 0.23232 1.8361
0.060606 0.24242 1.8332
0.060606 0.25253 1.8225
0.060606 0.26263 1.8037
0.060606 0.27273 1.7764
0.060606 0.28283 1.7404
0.060606 0.29293 1.6959
0.060606 0.30303 1.6432
0.060606 0.31313 1.5834
0.060606 0.32323 1.5304
0.060606 0.33333 1.4772
0.060606 0.34343 1.424
0.060606 0.35354 1.3725
0.060606 0.36364 1.3242
0.060606 0.37374 1.28
0.060606 0.38384 1.2408
0.060606 0.39394 1.2069
0.060606 0.40404 1.1781
0.060606 0.41414 1.154
0.060606 0.42424 1.1339
0.060606 0.43434 1.1172
0.060606 0.44444 1.1028
0.060606 0.45455 1.0902
0.060606 0.46465 1.0783
0.060606 0.47475 1.0667
0.060606 0.48485 1.0544
0.060606 0.49495 1.041
0.060606 0.50505 1.0259
0.060606 0.51515 1.0086
0.060606 0.52525 0.98879
0.060606 0.53535 0.96629
0.060606 0.54545 0.94103
0.060606 0.55556 0.9131
0.060606 0.56566 0.88275
0.060606 0.57576 0.85039
0.060606 0.58586 0.81657
0.060606 0.59596 0.78195
0.060606 0.60606 0.74735
0.060606 0.61616 0.71368
0.060606 0.62626 0.68196
0.060606 0.63636 0.68856
0.060606 0.64646 0.70835
0.060606 0.65657 0.73277
0.060606 0.66667 0.76206
0.060606 0.67677 0.79625
0.060606 0.68687 0.83501
0.060606 0.69697 0.87761
0.060606 0.70707 0.9229
0.060606 0.71717 0.96938
0.060606 0.72727 1.0153
0.060606 0.73737 1.0589
0.060606 0.74747 1.0985
0.060606 0.75758 1.1325
0.060606 0.76768 1.1599
0.060606 0.77778 1.1799
0.060606 0.78788 1.192
0.060606 0.79798 1.2265
0.060606 0.80808 1.2727
0.060606 0.81818 1.3155
0.060606 0.82828 1.3548
0.060606 0.83838 1.3905
0.060606 0.84848 1.4224
0.060606 0.85859 1.4503
0.060606 0.86869 1.4737
0.060606 0.87879 1.4921
0.060606 0.88889 1.505
0.060606 0.89899 1.5118
0.060606 0.90909 1.5121
0.060606 0.91919 1.5057
0.060606 0.92929 1.4927
0.060606 0.93939 1.4734
0.060606 0.94949 1.4295
0.060606 0.9596 1.3753
0.060606 0.9697 1.3212
0.060606 0.9798 1.2691
0.060606 0.9899 1.2206
0.060606 1 1.1771
0.070707 0 1.9477
0.070707 0.010101 1.8887
0.070707 0.020202 1.8339
0.070707 0.030303 1.7858
0.070707 0.040404 1.7468
0.070707 0.050505 1.7191
0.070707 0.060606 1.7041
0.070707 0.070707 1.7029
0.070707 0.080808 1.7153
0.070707 0.090909 1.7405
0.070707 0.10101 1.777
0.070707 0.11111 1.8224
0.070707 0.12121 1.8739
0.070707 0.13131 1.9288
0.070707 0.14141 1.9843
0.070707 0.15152 2.038
0.070707 0.16162 2.0878
0.070707 0.17172 2.1321
0.070707 0.18182 2.1693
0.070707 0.19192 2.1986
0.070707 0.20202 2.2189
0.070707 0.21212 2.2294
0.070707 0.22222 2.2295
0.070707 0.23232 2.2185
0.070707 0.24242 2.1957
0.070707 0.25253 2.1606
0.070707 0.26263 2.1128
0.070707 0.27273 2.0522
0.070707 0.28283 1.9789
0.070707 0.29293 1.8934
0.070707 0.30303 1.7968
0.070707 0.31313 1.6905
0.070707 0.32323 1.6297
0.070707 0.33333 1.5725
0.070707 0.34343 1.5145
0.070707 0.35354 1.4575
0.070707 0.36364 1.4028
0.070707 0.37374 1.3516
0.070707 0.38384 1.3047
0.070707 0.39394 1.2623
0.070707 0.40404 1.2241
0.070707 0.41414 1.1897
0.070707 0.42424 1.1583
0.070707 0.43434 1.1287
0.070707 0.44444 1.1001
0.070707 0.45455 1.0715
0.070707 0.46465 1.042
0.070707 0.47475 1.0107
0.070707 0.48485 0.9769
0.070707 0.49495 0.93999
0.070707 0.50505 0.89949
0.070707 0.51515 0.85509
0.070707 0.52525 0.80669
0.070707 0.53535 0.75441
0.070707 0.54545 0.77885
0.070707 0.55556 0.83609
0.070707 0.56566 0.8947
0.070707 0.57576 0.95415
0.070707 0.58586 1.0139
0.070707 0.59596 1.0735
0.070707 0.60606 1.1325
0.070707 0.61616 1.1905
0.070707 0.62626 1.2472
0.070707 0.63636 1.2647
0.070707 0.64646 1.2762
0.070707 0.65657 1.2929
0.070707 0.66667 1.3157
0.070707 0.67677 1.3456
0.070707 0.68687 1.383
0.070707 0.69697 1.4282
0.070707 0.70707 1.481
0.070707 0.71717 1.5406
0.070707 0.72727 1.6057
0.070707 0.73737 1.6746
0.070707 0.74747 1.7456
0.070707 0.75758 1.8167
0.070707 0.76768 1.886
0.070707 0.77778 1.9519
0.070707 0.78788 2.013
0.070707 0.79798 2.0684
0.070707 0.80808 2.117
0.070707 0.81818 2.1581
0.070707 0.82828 2.1911
0.070707 0.83838 2.2153
0.070707 0.84848 2.2299
0.070707 0.85859 2.2344
0.070707 0.86869 2.2279
0.070707 0.87879 2.2097
0.070707 0.88889 2.1793
0.070707 0.89899 2.1361
0.070707 0.90909 2.0801
0.070707 0.91919 2.0113
0.070707 0.92929 1.9306
0.070707 0.93939 1.8389
0.070707 0.94949 1.7704
0.070707 0.9596 1.713
0.070707 0.9697 1.6546
0.070707 0.9798 1.5971
0.070707 0.9899 1.5419
0.070707 1 1.4903
0.080808 0 2.4728
0.080808 0.010101 2.4042
0.080808 0.020202 2.3388
0.080808 0.030303 2.2789
0.080808 0.040404 2.2273
0.080808 0.050505 2.186
0.080808 0.060606 2.1572
0.080808 0.070707 2.1419
0.080808 0.080808 2.1409
0.080808 0.090909 2.1539
0.080808 0.10101 2.1796
0.080808 0.11111 2.2162
0.080808 0.12121 2.2607
0.080808 0.13131 2.3101
0.080808 0.14141 2.3609
0.080808 0.15152 2.4096
0.080808 0.16162 2.4532
0.080808 0.17172 2.4888
0.080808 0.18182 2.5141
0.080808 0.19192 2.5271
0.080808 0.20202 2.5261
0.080808 0.21212 2.5099
0.080808 0.22222 2.4776
0.080808 0.23232 2.4286
0.080808 0.24242 2.3625
0.080808 0.25253 2.2794
0.080808 0.26263 2.1798
0.080808 0.27273 2.0646
0.080808 0.28283 1.9352
0.080808 0.29293 1.7937
0.080808 0.30303 1.6425
0.080808 0.31313 1.6419
0.080808 0.32323 1.586
0.080808 0.33333 1.5173
0.080808 0.34343 1.4492
0.080808 0.35354 1.3842
0.080808 0.36364 1.3248
0.080808 0.37374 1.273
0.080808 0.38384 1.2306
0.080808 0.39394 1.1985
0.080808 0.40404 1.1773
0.080808 0.41414 1.1671
0.080808 0.42424 1.1676
0.080808 0.43434 1.1781
0.080808 0.44444 1.1981
0.080808 0.45455 1.2267
0.080808 0.46465 1.263
0.080808 0.47475 1.306
0.080808 0.48485 1.3546
0.080808 0.49495 1.4073
0.080808 0.50505 1.4628
0.080808 0.51515 1.5195
0.080808 0.52525 1.5754
0.080808 0.53535 1.6289
0.080808 0.54545 1.6781
0.080808 0.55556 1.7212
0.080808 0.56566 1.7566
0.080808 0.57576 1.783
0.080808 0.58586 1.7992
0.080808 0.59596 1.8046
0.080808 0.60606 1.7989
0.080808 0.61616 1.7823
0.080808 0.62626 1.7553
0.080808 0.63636 1.7539
0.080808 0.64646 1.7635
0.080808 0.65657 1.7769
0.080808 0.66667 1.7947
0.080808 0.67677 1.8177
0.080808 0.68687 1.8462
0.080808 0.69697 1.8807
0.080808 0.70707 1.921
0.080808 0.71717 1.9666
0.080808 0.72727 2.0163
0.080808 0.73737 2.0684
0.080808 0.74747 2.1207
0.080808 0.75758 2.1707
0.080808 0.76768 2.2159
0.080808 0.77778 2.2537
0.080808 0.78788 2.2817
0.080808 0.79798 2.2982
0.080808 0.80808 2.3015
0.080808 0.81818 2.2906
0.080808 0.82828 2.2646
0.080808 0.83838 2.2232
0.080808 0.84848 2.1664
0.080808 0.85859 2.0945
0.080808 0.86869 2.008
0.080808 0.87879 1.908
0.080808 0.88889 1.7956
0.080808 0.89899 1.85
0.080808 0.90909 1.9094
0.080808 0.91919 1.9604
0.080808 0.92929 2.0016
0.080808 0.93939 2.032
0.080808 0.94949 1.9933
0.080808 0.9596 1.9258
0.080808 0.9697 1.8581
0.080808 0.9798 1.7928
0.080808 0.9899 1.7322
0.080808 1 1.6785
0.090909 0 2.9464
0.090909 0.010101 2.872
0.090909 0.020202 2.7993
0.090909 0.030303 2.7308
0.090909 0.040404 2.6689
0.090909 0.050505 2.6156
0.090909 0.060606 2.573
0.090909 0.070707 2.5423
0.090909 0.080808 2.5244
0.090909 0.090909 2.5194
0.090909 0.10101 2.5266
0.090909 0.11111 2.5441
0.090909 0.12121 2.5694
0.090909 0.13131 2.5992
0.090909 0.14141 2.6296
0.090909 0.15152 2.6565
0.090909 0.16162 2.6759
0.090909 0.17172 2.684
0.090909 0.18182 2.6777
0.090909 0.19192 2.6545
0.090909 0.20202 2.6124
0.090909 0.21212 2.5506
0.090909 0.22222 2.4686
0.090909 0.23232 2.3672
0.090909 0.24242 2.2478
0.090909 0.25253 2.1646
0.090909 0.26263 2.2745
0.090909 0.27273 2.3759
0.090909 0.28283 2.4651
0.090909 0.29293 2.5387
0.090909 0.30303 2.5936
0.090909 0.31313 2.6275
0.090909 0.32323 2.5671
0.090909 0.33333 2.495
0.090909 0.34343 2.423
0.090909 0.35354 2.3537
0.090909 0.36364 2.2898
0.090909 0.37374 2.2334
0.090909 0.38384 2.1863
0.090909 0.39394 2.1495
0.090909 0.40404 2.1234
0.090909 0.41414 2.1079
0.090909 0.42424 2.1023
0.090909 0.43434 2.1054
0.090909 0.44444 2.1161
0.090909 0.45455 2.1325
0.090909 0.46465 2.1528
0.090909 0.47475 2.175
0.090909 0.48485 2.1966
0.090909 0.49495 2.2149
0.090909 0.50505 2.2272
0.090909 0.51515 2.2306
0.090909 0.52525 2.2222
0.090909 0.53535 2.1995
0.090909 0.54545 2.1605
0.090909 0.55556 2.1037
0.090909 0.56566 2.0285
0.090909 0.57576 1.9352
0.090909 0.58586 1.8253
0.090909 0.59596 1.701
0.090909 0.60606 1.5659
0.090909 0.61616 1.4238
0.090909 0.62626 1.3311
0.090909 0.63636 1.3511
0.090909 0.64646 1.3438
0.090909 0.65657 1.3415
0.090909 0.66667 1.3459
0.090909 0.67677 1.3584
0.090909 0.68687 1.3806
0.090909 0.69697 1.4139
0.090909 0.70707 1.4594
0.090909 0.71717 1.518
0.090909 0.72727 1.5898
0.090909 0.73737 1.6745
0.090909 0.74747 1.771
0.090909 0.75758 1.8778
0.090909 0.76768 1.9927
0.090909 0.77778 2.1133
0.090909 0.78788 2.237
